"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00150268","1984","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","140","0","86","0","","","","","","","","","67.6",",0,1029,","1056.8",",0","",""
"USC00150268","1985","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","","","","","","","3","0","","","89",",0,0201,","","","","","266",",0"
"USC00150268","1986","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","","","","","","","6","0","","","178",",0,0211,","","","","","523",",0"
"USC00150268","1987","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","109","0","60","0","","","","","","","","","38.1",",0,0515,+","814.0",",0","",""
"USC00150268","1988","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","94","0","60","0","","","","","","","","","73.4",",0,1120,","882.2",",0","",""
"USC00150268","1989","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","120","0","87","0","","","","","","","","","50.8",",0,0720,","1287.3",",0","",""
"USC00150268","1990","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","109","0","86","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.5",",0,0527,","1351.1",",0","0",",0"
"USC00150268","1991","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","105","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","58.7",",0,1202,","1082.5",",0","0",",0"
"USC00150268","1992","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","104","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","55.1",",0,0722,","1003.1",",0","0",",0"
"USC00150268","1993","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","113","0","79","0","","","","","","","","","52.6",",0,0605,","1073.5",",0","",""
"USC00150268","1994","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","92","0","69","0","","","","","","","","","70.1",",0,0804,","1130.4",",0","",""
"USC00150268","1995","38.43833","-82.69556","225.6","ASHLAND STATE POLICE, KY US","107","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.4",",0,0917,","1081.5",",0","0",",0"
