"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYSR0004","2011","43.0603","-73.7801","94.5","SARATOGA SPRINGS 0.5 S, NY US","163","N","112","N","25","N","290",",N,0108,","92.5",",N,0829,","1600.9",",N","2615",",N"
"US1NYSR0004","2012","43.0603","-73.7801","94.5","SARATOGA SPRINGS 0.5 S, NY US","155","N","91","N","","","","","69.6",",N,0919,","1069.8",",N","",""
"US1NYSR0004","2013","43.0603","-73.7801","94.5","SARATOGA SPRINGS 0.5 S, NY US","147","N","85","N","","","","","59.4",",N,0703,","1202.1",",N","",""
"US1NYSR0004","2014","43.0603","-73.7801","94.5","SARATOGA SPRINGS 0.5 S, NY US","150","N","85","N","","","","","58.4",",N,0821,","1208.8",",N","",""
"US1NYSR0004","2015","43.0603","-73.7801","94.5","SARATOGA SPRINGS 0.5 S, NY US","137","N","79","N","21","N","254",",N,0203,","52.3",",N,1029,","1101.7",",N","1747",",N"
"US1NYSR0004","2016","43.0603","-73.7801","94.5","SARATOGA SPRINGS 0.5 S, NY US","134","N","75","N","","","","","83.6",",N,0814,","1055.7",",N","",""
"US1NYSR0004","2017","43.0603","-73.7801","94.5","SARATOGA SPRINGS 0.5 S, NY US","161","N","86","N","","","","","58.7",",N,0702,","1223.8",",N","",""
