"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00126808","1944","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","109","6","65","6","","","","","","","","","83.1",",6,0805,","748.1",",6","",""
"USC00126808","1945","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","127","6","76","6","","","","","","","","","53.8",",6,1001,","1160.0",",6","",""
"USC00126808","1946","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","80","6","53","6","","","","","","","","","75.9",",6,0720,","826.3",",6","",""
"USC00126808","1947","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","102","6","69","6","","","7","6","","","99",",6,1216,","55.9",",6,0713,","916.5",",6","441",",6"
"USC00126808","1948","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","99","0","63","0","","","5","0","","","157",",0,0204,","56.9",",0,0406,","902.9",",0","597",",0"
"USC00126808","1949","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","98","0","68","0","1","","1","0","25",",0,0201,","38",",0,0131,","108.2",",0,0610,","989.6",",0","61",",0"
"USC00126808","1950","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","93","0","76","0","","","4","0","","","51",",0,0225,","88.1",",0,0103,","1291.4",",0","149",",0"
"USC00126808","1953","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","91","0","64","0","7","","5","0","51",",0,1216,+","51",",0,1214,","64.0",",0,0802,","943.0",",0","214",",0"
"USC00126808","1954","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","127","0","69","0","3","","1","0","51",",0,1104,+","41",",0,1104,","45.7",",0,0826,","879.4",",0","139",",0"
"USC00126808","1959","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","95","0","80","0","","","7","0","","","102",",0,0310,","77.7",",0,1011,","1149.3",",0","458",",0"
"USC00126808","1963","39.98333","-85.76667","249.9","PENDLETON REFORMATOR, IN US","73","0","61","0","","","","","","","","","78.7",",0,0628,","901.6",",0","",""
