"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCMK0056","2016","35.1735","-80.6655","217.6","MINT HILL 0.3 SW, NC US","105","N","60","N","73.7",",N,0712,","962.0",",N"
