"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00401480","1911","36.2455","-85.945","157.0","CARTHAGE, TN US","1115.1","","1115.1","6","119","6","87","6","","","","","1","6","59","6","3","6","219","6","101","6","-17.8","6,0104,","","","","","45.7",",6,0712,+","40.0","6,0611,","-1.1","6,1102","-8.3","6,1113","-8.3","6,1113","-8.3","6,1113","","","0.0","6,0402","-2.2","6,0401","-6.7","6,0316","-6.7","6,0316","-12.8","6,0105","1861.1","","1861.1","6","1240.5",",6","","","16.78","6","23.59","6","9.98","6","",""
"USC00401480","1912","36.2455","-85.945","157.0","CARTHAGE, TN US","895.4","","895.4","6","128","6","82","6","","","","","2","6","103","6","6","6","212","6","57","6","-23.9","6,0107,","","","","","78.7",",6,0402,","36.1","6,0910,+","0.0","6,1024","-3.9","6,1103","-5.0","6,1116","-8.3","6,1128","-11.1","6,1213","0.0","6,0403","-5.0","6,0310","-5.0","6,0310","-11.7","6,0221","-11.7","6,0221","2057.5","","2057.5","6","1446.6",",6","","","14.70","6","21.38","6","8.03","6","",""
"USC00401480","1913","36.2455","-85.945","157.0","CARTHAGE, TN US","981.7","","981.7","6","110","6","69","6","","","","","0","6","67","6","0","6","217","6","88","6","-11.1","6,0213,","","","","","114.3",",6,0326,","39.4","6,0718,","0.0","6,1021","-2.2","6,1031","-7.8","6,1111","-7.8","6,1111","-8.9","6,1209","-2.2","6,0328","-2.2","6,0328","-4.4","6,0316","-7.2","6,0307","-8.9","6,0214","1879.1","","1879.1","6","1306.1",",6","","","16.04","6","22.88","6","9.20","6","",""
"USC00401480","1914","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","121","6","78","6","","","","","","","","","7","6","210","6","74","6","","","","","","","51.8",",6,0618,","38.9","6,0712,+","","","","","","","","","","","","","","","","","","","","","1941.4","","1941.4","6","1053.7",",6","","","","","21.78","6","","","",""
"USC00401480","1915","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","128","6","87","6","","","","","","","","","1","6","218","6","41","6","","","","","","","66.0",",6,1001,","36.1","6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","1369.4",",6","","","","","21.61","6","","","",""
"USC00401480","1916","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","","","","","","","","","","","","","8","6","222","6","59","6","","","","","","","","","35.6","6,0703,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.15","6","","","",""
"USC00401480","1917","36.2455","-85.945","157.0","CARTHAGE, TN US","696.5","","696.5","6","126","6","88","6","","","","","3","6","85","6","16","6","208","6","30","6","-18.3","6,1230,","","","","","58.9",",6,0402,","35.6","6,0714,+","-1.1","6,1013","-3.3","6,1024","-4.4","6,1103","-7.2","6,1124","-13.3","6,1208","-0.6","6,0410","-3.9","6,0319","-7.2","6,0306","-7.2","6,0306","-10.0","6,0210","2023.3","","2023.3","6","1321.8",",6","","","13.88","6","20.64","6","7.12","6","",""
"USC00401480","1918","36.2455","-85.945","157.0","CARTHAGE, TN US","869.7","","869.7","6","130","6","89","6","","","","","3","6","73","6","11","6","222","6","63","6","-23.3","6,0112,","","","","","55.9",",6,0128,","40.0","6,0811,","-1.1","6,1102","-2.2","6,1114","-4.4","6,1130","-6.7","6,1227","","","-0.6","6,0411","-2.8","6,0227","-7.2","6,0223","-7.2","6,0223","-12.2","6,0205","2282.9","","2282.9","6","1231.2",",6","","","15.61","6","22.37","6","8.85","6","",""
"USC00401480","1919","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1838.1","","1838.1","6","","","","","","","","","","","",""
"USC00401480","1920","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","101","6","88","6","","","","","","","","","7","6","213","6","52","6","","","","","","","83.8",",6,0402,","35.6","6,0724,+","","","","","","","","","","","","","","","","","","","","","","","","","1372.7",",6","","","","","21.53","6","","","",""
"USC00401480","1921","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","117","6","99","6","","","","","0","6","56","6","","","","","","","-5.6","6,0224,","","","","","58.9",",6,0416,","","","0.0","6,1013","-2.8","6,1206","-4.4","6,1210","","","","","-1.1","6,0412","-2.2","6,0329","-5.0","6,0226","","","","","","","","","1369.3",",6","","","","","","","10.14","6","",""
"USC00401480","1922","36.2455","-85.945","157.0","CARTHAGE, TN US","960.1","","960.1","6","101","6","92","6","","","","","0","6","61","6","0","6","235","6","80","6","-9.4","6,0208,+","","","","","74.9",",6,0310,","36.7","6,0906,","0.0","6,1019","-2.2","6,1121","-7.2","6,1126","-7.2","6,1126","","","0.0","6,0323","-2.8","6,0322","-7.8","6,0217","-7.8","6,0217","-9.4","6,0208","","","","","1451.1",",6","","","16.56","6","23.44","6","9.68","6","",""
"USC00401480","1923","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","99","6","91","6","","","","","0","6","72","6","2","6","198","6","62","6","-11.7","6,0218,","","","","","50.3",",6,1223,+","36.1","6,0622,+","-3.3","6,1101","-3.3","6,1101","-4.4","6,1109","-7.2","6,1214","","","-1.1","6,0418","-5.6","6,0401","-5.6","6,0401","-8.3","6,0320","-9.4","6,0319","1744.6","","1744.6","6","1535.3",",6","","","15.81","6","22.31","6","9.31","6","",""
"USC00401480","1924","36.2455","-85.945","157.0","CARTHAGE, TN US","890.9","","890.9","6","90","6","78","6","","","","","1","6","90","6","7","6","211","6","62","6","-18.9","6,0106,","","","","","103.1",",6,1208,","37.8","6,0831,+","-1.1","6,1023","-2.2","6,1120","-5.0","6,1126","-8.9","6,1202","-8.9","6,1202","-2.2","6,0403","-2.2","6,0403","-5.0","6,0402","-7.8","6,0222","-8.9","6,0209","","","","","1264.8",",6","","","14.91","6","21.65","6","8.17","6","",""
"USC00401480","1925","36.2455","-85.945","157.0","CARTHAGE, TN US","1133.9","","1133.9","6","93","6","86","6","","","","","0","6","79","6","3","6","217","6","102","6","-16.1","6,1228,","","","","","64.0",",6,0617,","42.2","6,0905,","-2.2","6,1020","-2.2","6,1020","-5.0","6,1029","-7.8","6,1124","-12.2","6,1223","0.0","6,0401","-2.8","6,0306","-10.0","6,0303","-10.0","6,0303","-10.0","6,0303","1692.2","","1692.2","6","1140.9",",6","","","16.29","6","23.52","6","9.07","6","",""
"USC00401480","1926","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","92","6","84","6","","","","","","","","","1","6","200","6","80","6","","","","","","","80.3",",6,1221,","40.6","6,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","1579.3",",6","","","","","22.08","6","","","",""
"USC00401480","1927","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","92","6","81","6","","","","","","","","","","","","","","","","","","","","","58.7",",6,1117,","","","","","","","","","","","","","","","","","","","","","","","","","","","1272.9",",6","","","","","","","","","",""
"USC00401480","1928","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","92","6","80","6","","","","","","","","","","","","","","","","","","","","","118.4",",6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","1220.5",",6","","","","","","","","","",""
"USC00401480","1929","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","117","6","103","6","","","","","","","","","","","","","","","","","","","","","106.9",",6,0323,","","","","","","","","","","","","","","","","","","","","","","","","","","","1583.9",",6","","","","","","","","","",""
"USC00401480","1930","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","87","6","74","6","","","","","","","","","","","","","","","","","","","","","51.8",",6,0319,","","","","","","","","","","","","","","","","","","","","","","","","","","","885.9",",6","","","","","","","","","",""
"USC00401480","1931","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","95","6","84","6","","","","","","","","","","","","","","","","","","","","","71.1",",6,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","1188.4",",6","","","","","","","","","",""
"USC00401480","1932","36.2455","-85.945","157.0","CARTHAGE, TN US","1051.1","","1051.1","6","106","6","88","6","","","","","0","6","60","6","4","6","226","6","83","6","-12.8","6,1217,","","","","","65.0",",6,1231,","38.9","6,0831,+","-0.6","6,1102","-4.4","6,1113","-4.4","6,1113","-9.4","6,1216","-9.4","6,1216","0.0","6,0413","-2.8","6,0323","-6.1","6,0315","-9.4","6,0314","-9.4","6,0314","1337.5","","1337.5","6","1403.6",",6","","","16.65","6","23.29","6","10.00","6","",""
"USC00401480","1933","36.2455","-85.945","157.0","CARTHAGE, TN US","1171.4","","1171.4","6","95","6","74","6","","","","","1","6","52","6","2","6","232","6","100","6","-18.9","6,0209,","","","","","76.7",",6,0904,","40.0","6,0622,","-1.7","6,1108","-5.6","6,1110","-5.6","6,1110","-7.2","6,1116","-10.6","6,1227","-1.1","6,0324","-4.4","6,0311","-4.4","6,0311","-12.2","6,0212","-12.2","6,0212","1677.9","","1677.9","6","1351.1",",6","","","17.35","6","24.33","6","10.38","6","",""
"USC00401480","1934","36.2455","-85.945","157.0","CARTHAGE, TN US","1117.4","","1117.4","6","100","6","74","6","","","","","0","6","73","6","5","6","221","6","96","6","-15.6","6,0227,","","","","","115.6",",6,0728,","42.8","6,0724,","-1.1","6,1029","-2.2","6,1113","-4.4","6,1208","-8.3","6,1211","-11.1","6,1212","-0.6","6,0329","-3.3","6,0320","-6.1","6,0315","-9.4","6,0311","-9.4","6,0311","1645.1","","1645.1","6","1067.9",",6","","","16.73","6","23.67","6","9.78","6","",""
"USC00401480","1935","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","105","6","88","6","","","","","0","6","67","6","9","6","217","6","69","6","-15.0","6,1227,","","","","","80.3",",6,0312,","40.6","6,0811,","0.0","6,1007","-2.2","6,1121","-5.6","6,1123","-7.8","6,1203","-12.8","6,1221","0.0","6,0314","-11.1","6,0228","-11.1","6,0228","-11.1","6,0228","-11.1","6,0228","1489.9","","1489.9","6","1158.0",",6","","","16.30","6","22.81","6","9.80","6","",""
"USC00401480","1936","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","95","6","74","6","","","","","3","6","79","6","11","6","215","6","119","6","-18.9","6,0127,","","","","","102.1",",6,1104,","42.2","6,0821,+","0.0","6,1104","-4.4","6,1116","-4.4","6,1116","-7.8","6,1127","","","0.0","6,0419","-2.2","6,0404","-6.7","6,0220","-6.7","6,0220","-14.4","6,0219","","","","","1113.1",",6","","","16.66","6","23.68","6","9.65","6","",""
"USC00401480","1937","36.2455","-85.945","157.0","CARTHAGE, TN US","969.9","","969.9","6","126","6","102","6","","","","","0","6","66","6","6","6","207","6","78","6","-13.3","6,1209,","","","","","87.6",",6,0102,","38.3","6,0817,","-0.6","6,1023","-2.8","6,1024","-4.4","6,1118","-7.2","6,1120","-10.0","6,1122","-0.6","6,0412","-2.8","6,0329","-4.4","6,0317","-7.2","6,0226","","","","","","","1457.0",",6","","","15.71","6","21.91","6","9.50","6","",""
"USC00401480","1938","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","112","6","90","6","","","","","0","6","56","6","","","","","","","-12.2","6,0127,","","","","","74.7",",6,1119,","","","-1.1","6,1025","-3.9","6,1126","-9.4","6,1127","-9.4","6,1127","-9.4","6,1127","-0.6","6,0410","-2.8","6,0307","-5.0","6,0301","-7.8","6,0201","-11.1","6,0128","","","","","1270.8",",6","","","","","","","10.14","6","",""
"USC00401480","1939","36.2455","-85.945","157.0","CARTHAGE, TN US","979.4","","979.4","6","101","6","86","6","","","","","0","6","68","6","1","6","209","6","61","6","-10.0","6,0223,","","","","","71.4",",6,0203,","38.9","6,0909,","-1.1","6,1029","-6.1","6,1105","-6.1","6,1105","-6.7","6,1214","","","0.0","6,0413","-3.9","6,0319","-10.0","6,0223","-10.0","6,0223","-10.0","6,0223","","","","","1186.0",",6","","","16.11","6","22.49","6","9.72","6","",""
"USC00401480","1940","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","105","6","81","6","","","","","4","6","76","6","","","","","","","-26.1","6,0126,","","","","","82.3",",6,0330,","","","-1.1","6,1107","-6.1","6,1114","-6.1","6,1114","-7.8","6,1115","-10.0","6,1116","-4.4","6,0413","-4.4","6,0413","-4.4","6,0413","-10.6","6,0325","-10.6","6,0325","2258.6","","2258.6","6","1095.5",",6","","","","","","","8.04","6","",""
"USC00401480","1941","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","99","6","69","6","","","","","0","6","75","6","2","6","206","6","74","6","-11.1","6,0105,","","","","","94.2",",6,0610,","37.2","6,0810,","-5.6","6,1112","-5.6","6,1112","-5.6","6,1112","","","","","-1.7","6,0330","-4.4","6,0319","-4.4","6,0319","-7.2","6,0318","-8.9","6,0208","","","","","1066.4",",6","","","16.23","6","22.41","6","10.05","6","",""
"USC00401480","1942","36.2455","-85.945","157.0","CARTHAGE, TN US","894.6","","894.6","6","118","6","95","6","","","","","2","6","70","6","10","6","218","6","50","6","-21.7","6,0108,","","","","","102.1",",6,0818,","36.1","6,0802,+","-3.3","6,1027","-3.3","6,1027","-5.6","6,1202","-8.3","6,1203","-13.9","6,1204","-1.1","6,0412","-2.8","6,0331","-4.4","6,0304","-7.2","6,0225","-11.7","6,0219","","","","","1350.1",",6","","","15.44","6","21.59","6","9.29","6","",""
"USC00401480","1943","36.2455","-85.945","157.0","CARTHAGE, TN US","973.5","","973.5","6","97","6","82","6","","","","","0","6","84","6","5","6","209","6","65","6","-13.3","6,0303,","","","","","58.4",",6,0424,","40.0","6,0827,+","0.0","6,1017","-2.2","6,1111","-6.7","6,1117","-6.7","6,1117","-10.0","6,1215","-1.1","6,0415","-2.8","6,0323","-6.1","6,0309","-10.0","6,0308","-10.0","6,0308","1823.0","","1823.0","6","1209.0",",6","","","15.52","6","21.92","6","9.12","6","",""
"USC00401480","1944","36.2455","-85.945","157.0","CARTHAGE, TN US","970.5","","970.5","6","138","6","92","6","","","","","0","6","76","6","3","6","205","6","80","6","-11.7","6,0213,","","","","","69.9",",6,0929,","38.9","6,0716,","-0.6","6,1028","-2.2","6,1124","-7.2","6,1201","-7.2","6,1201","","","-1.1","6,0407","-5.6","6,0406","-5.6","6,0406","-11.7","6,0213","-11.7","6,0213","1943.3","","1943.3","6","1503.6",",6","","","15.39","6","22.06","6","8.72","6","",""
"USC00401480","1945","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","136","6","97","6","","","","","0","6","80","6","","","","","","","-13.3","6,1220,","","","","","90.2",",6,1103,","","","-1.7","6,1104","-2.8","6,1116","-6.1","6,1124","-9.4","6,1211","-9.4","6,1211","0.0","6,0311","-2.2","6,0219","-4.4","6,0204","-10.6","6,0203","-10.6","6,0203","1856.1","","1856.1","6","1360.8",",6","","","","","","","8.41","6","",""
"USC00401480","1946","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","128","6","88","6","","","","","0","6","61","6","","","","","","","-10.0","6,0128,+","","","","","114.3",",6,1111,","","","-1.1","6,1113","-2.2","6,1123","-5.0","6,1202","","","","","-1.1","6,0312","-2.2","6,0311","-6.7","6,0216","-6.7","6,0216","-8.9","6,0129","","","","","1364.8",",6","","","","","","","9.28","6","",""
"USC00401480","1947","36.2455","-85.945","157.0","CARTHAGE, TN US","857.3","","857.3","6","126","6","89","6","","","","","0","6","105","6","5","6","190","6","67","6","-14.4","6,0208,","","","","","49.5",",6,0620,","37.8","6,0907,+","0.0","6,1108","-2.2","6,1117","-4.4","6,1126","-7.2","6,1201","","","-1.1","6,0331","-2.8","6,0329","-4.4","6,0327","-6.7","6,0228","-9.4","6,0227","","","","","1149.9",",6","","","14.63","6","21.22","6","8.05","6","",""
"USC00401480","1949","36.2455","-85.945","157.0","CARTHAGE, TN US","807.8","","807.8","0","145","0","101","0","1","","1","0","0","0","67","0","3","0","202","0","40","0","-12.2","0,0131,","51",",0,0131,","51",",0,0131,","119.9",",0,0616,","35.0","0,0728,","-3.3","0,1104","-3.3","0,1104","-6.1","0,1122","-6.7","0,1205","-9.4","0,1216","-0.6","0,0419","-3.9","0,0319","-6.1","0,0316","-8.3","0,0202","-8.9","0,0201","","","","","1532.0",",0","51",",0","15.49","0","21.65","0","9.32","0","",""
"USC00401480","1950","36.2455","-85.945","157.0","CARTHAGE, TN US","","","","","149","0","94","0","7","","2","0","","","","","4","0","214","0","13","0","","","76",",0,1127,+","61",",0,1124,","84.6",",0,0507,","35.6","0,0625,","","","","","","","","","","","","","","","","","","","","","","","","","1598.1",",0","89",",0","","","20.88","0","","","",""
"USC00401480","1951","36.2455","-85.945","157.0","CARTHAGE, TN US","917.5","","917.5","0","120","0","96","0","11","","8","0","2","0","64","0","5","0","210","0","71","0","-21.7","0,0202,","102",",0,0314,+","89",",0,0313,","85.1",",0,1215,","38.9","0,0901,+","-8.9","0,1103","-8.9","0,1103","-8.9","0,1103","-8.9","0,1103","-8.9","0,1103","-1.1","0,0326","-3.9","0,0322","-11.1","0,0208","-11.1","0,0208","-11.1","0,0208","1986.3","","1986.3","0","1582.5",",0","433",",0","15.57","0","22.03","0","9.11","0","",""
"USC00401480","1952","36.2455","-85.945","157.0","CARTHAGE, TN US","965.3","","965.3","0","108","0","77","0","1","","1","0","0","0","61","0","1","0","205","0","84","0","-11.1","0,0130,","25",",0,1130,","33",",0,1130,","95.3",",0,0613,","41.1","0,0729,+","0.0","0,1007","-3.3","0,1022","-5.0","0,1030","-7.2","0,1128","","","-1.1","0,0407","-2.8","0,0317","-5.0","0,0305","-11.1","0,0130","-11.1","0,0130","1787.5","","1787.5","0","1250.8",",0","33",",0","15.89","0","22.68","0","9.10","0","",""
"USC00401480","1953","36.2455","-85.945","157.0","CARTHAGE, TN US","989.2","","989.2","0","112","0","79","0","0","","","","0","0","68","0","2","0","213","0","86","0","-13.9","0,1218,","0","T,0,1215,+","","","69.1",",0,0704,","39.4","0,0901,","-1.1","0,1030","-7.2","0,1107","-7.2","0,1107","-7.2","0,1107","-11.7","0,1217","-1.1","0,0421","-2.2","0,0309","-4.4","0,0223","","","","","1793.7","","1793.7","0","1215.7",",0","","","16.21","0","23.36","0","9.05","0","",""
"USC00401480","1954","36.2455","-85.945","157.0","CARTHAGE, TN US","1111.6","","1111.6","0","123","0","82","0","0","","0","0","0","0","73","0","1","0","207","0","98","0","-12.8","0,0113,","0","T,0,1220,+","20",",0,1219,","68.1",",0,0121,","41.7","0,0905,","-0.6","0,1030","-3.3","0,1102","-7.8","0,1103","-7.8","0,1103","","","-0.6","0,0402","-2.8","0,0322","-4.4","0,0315","-6.7","0,0208","-12.8","0,0113","1833.3","","1833.3","0","1274.0",",0","39",",0","16.23","0","23.12","0","9.34","0","",""
"USC00401480","1955","36.2455","-85.945","157.0","CARTHAGE, TN US","922.2","","922.2","0","124","0","93","0","7","","2","0","0","0","78","0","3","0","221","0","54","0","-15.0","0,0212,","152",",0,0119,","51",",0,0211,","64.8",",0,0222,","36.1","0,0922,+","-0.6","0,1025","-4.4","0,1104","-4.4","0,1104","-8.9","0,1128","-8.9","0,1128","0.0","0,0331","-2.2","0,0330","-5.0","0,0328","-8.9","0,0327","-8.9","0,0327","1835.2","","1835.2","0","1498.9",",0","87",",0","15.68","0","22.16","0","9.21","0","",""
"USC00401480","1956","36.2455","-85.945","157.0","CARTHAGE, TN US","859.7","","859.7","0","129","0","96","0","1","","1","0","0","0","62","0","1","0","222","0","61","0","-9.4","0,0109,","25",",0,0124,","51",",0,0124,","80.0",",0,1213,","38.3","0,0818,","-1.1","0,1109","-2.8","0,1113","-5.0","0,1123","-7.2","0,1130","","","-0.6","0,0419","-3.9","0,0325","-5.0","0,0207","-6.7","0,0124","-9.4","0,0109","1925.0","","1925.0","0","1424.7",",0","80",",0","15.93","0","22.49","0","9.37","0","",""
"USC00401480","1957","36.2455","-85.945","157.0","CARTHAGE, TN US","920.2","","920.2","0","143","0","99","0","","","","","0","0","55","0","2","0","195","0","55","0","-14.4","0,1212,","","","","","70.9",",0,0129,","36.7","0,0901,+","0.0","0,1027","-2.8","0,1028","-5.6","0,1110","-10.0","0,1211","-10.0","0,1211","-1.1","0,0415","-2.2","0,0310","-4.4","0,0221","-6.7","0,0119","-13.9","0,0117","1601.5","","1601.5","0","1523.5",",0","","","16.02","0","22.08","0","9.97","0","",""
"USC00401480","1958","36.2455","-85.945","157.0","CARTHAGE, TN US","789.7","","789.7","0","133","0","82","0","7","","1","0","1","0","93","0","13","0","198","0","33","0","-18.3","0,0217,","51",",0,0204,+","30",",0,0122,","74.7",",0,0921,","35.6","0,0614,","-0.6","0,1029","-2.2","0,1107","-4.4","0,1127","-7.8","0,1129","-8.9","0,1212","0.0","0,0412","-5.0","0,0322","-5.0","0,0322","-7.2","0,0221","-11.7","0,0220","2152.6","","2152.6","0","1146.5",",0","53",",0","14.05","0","20.44","0","7.66","0","",""
"USC00401480","1959","36.2455","-85.945","157.0","CARTHAGE, TN US","894.5","","894.5","0","145","0","97","0","2","","0","0","1","0","77","0","3","0","200","0","42","0","-18.3","0,0105,","25",",0,0206,+","13",",0,0206,","59.7",",0,0805,","35.6","0,0630,","0.0","0,1106","-2.2","0,1107","-4.4","0,1108","-9.4","0,1118","-9.4","0,1118","-1.1","0,0414","-3.9","0,0323","-4.4","0,0318","-11.1","0,0221","-11.1","0,0221","2060.5","","2060.5","0","1417.0",",0","19",",0","15.40","0","21.84","0","8.96","0","",""
