"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00183880","1896","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","571.5","","571.5","6","","","","","1","6","124","6","19","6","172","6","37","6","-18.3","6,0314,","","","36.1","6,0809,","0.0","6,0924","-2.8","6,1018","-5.6","6,1115","-8.3","6,1201","-9.4","6,1203","-5.0","6,0409","-5.0","6,0409","-5.0","6,0409","-9.4","6,0325","-9.4","6,0325","2918.2","","2918.2","6","","","11.77","6","17.73","6","5.81","6"
"USC00183880","1897","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","464.9","","464.9","6","","","","","0","6","109","6","18","6","163","6","25","6","-15.6","6,0201,+","","","36.7","6,0913,","-1.1","6,1031","-5.6","6,1114","-5.6","6,1114","-8.3","6,1124","-11.1","6,1224","-3.3","6,0421","-3.3","6,0421","-4.4","6,0329","-10.0","6,0228","-10.0","6,0228","2913.8","","2913.8","6","","","11.58","6","17.74","6","5.43","6"
"USC00183880","1898","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","692.8","","692.8","6","","","","","1","6","115","6","12","6","166","6","44","6","-18.3","6,0204,","","","40.0","6,0703,","-3.3","6,1028","-3.3","6,1028","-5.6","6,1125","-6.7","6,1202","-9.4","6,1213","-0.6","6,0411","-2.2","6,0407","-8.3","6,0406","-8.3","6,0406","-11.1","6,0217","2744.4","","2744.4","6","","","12.26","6","18.00","6","6.52","6"
"USC00183880","1899","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","554.8","","554.8","6","","","","","6","6","119","6","22","6","165","6","44","6","-25.6","6,0211,","","","36.7","6,0727,","-2.2","6,1001","-2.2","6,1001","-5.6","6,1113","-11.7","6,1216","-11.7","6,1216","-2.2","6,0417","-2.2","6,0417","-4.4","6,0405","-7.2","6,0307","-16.1","6,0216","3042.7","","3042.7","6","","","11.37","6","17.58","6","5.15","6"
"USC00183880","1900","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","744.9","","744.9","6","","","","","1","6","121","6","13","6","177","6","57","6","-17.8","6,0318,","","","41.1","6,0717,","0.0","6,1017","-2.2","6,1020","-7.8","6,1116","-7.8","6,1116","-11.7","6,1215","0.0","6,0506","-2.2","6,0415","-4.4","6,0410","-7.2","6,0322","-17.8","6,0318","2968.0","","2968.0","6","","","12.47","6","18.79","6","6.15","6"
"USC00183880","1901","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","","","","","","","","","","","","","22","6","153","6","30","6","","","","","37.8","6,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.16","6","",""
"USC00183880","1902","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","488.3","","488.3","6","","","","","1","6","113","6","26","6","170","6","27","6","-17.8","6,0204,","","","37.8","6,0717,","-0.6","6,1016","-3.9","6,1030","-6.1","6,1129","-8.9","6,1206","-8.9","6,1206","-0.6","6,0416","-2.2","6,0414","-8.9","6,0319","-8.9","6,0319","-8.9","6,0319","3082.7","","3082.7","6","","","11.42","6","18.03","6","4.81","6"
"USC00183880","1903","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","445.4","","445.4","6","86","6","71","6","2","6","115","6","23","6","159","6","22","6","-20.6","6,0219,","53.8",",6,0629,","36.7","6,0825,","-0.6","6,1019","-3.3","6,1025","-6.1","6,1107","-6.7","6,1119","-10.0","6,1121","0.0","6,0409","-6.1","6,0405","-6.1","6,0405","-8.3","6,0226","-13.3","6,0224","2657.0","","2657.0","6","1033.8",",6","11.38","6","17.36","6","5.40","6"
"USC00183880","1904","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","","","","","87","6","65","6","","","","","","","","","","","","","36.6",",6,0810,","","","","","","","","","","","","","","","","","","","","","","","3299.6","","3299.6","6","813.0",",6","","","","","",""
"USC00183880","1906","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","546.9","","546.9","6","","","","","0","6","116","6","15","6","168","6","16","6","-16.1","6,0206,+","","","34.4","6,0630,","-3.3","6,1012","-3.3","6,1012","-4.4","6,1013","-9.4","6,1204","-9.4","6,1204","0.0","6,0511","-3.9","6,0403","-4.4","6,0401","-7.2","6,0325","-8.9","6,0324","2920.3","","2920.3","6","","","11.93","6","17.71","6","6.15","6"
"USC00183880","1907","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","386.0","","386.0","6","","","","","3","6","127","6","23","6","145","6","10","6","-22.8","6,0207,","","","33.9","6,0718,","-2.8","6,1015","-2.8","6,1015","-5.0","6,1022","-7.8","6,1115","-9.4","6,1205","-0.6","6,0521","-3.3","6,0422","-5.0","6,0421","-7.8","6,0402","-10.6","6,0228","3084.3","","3084.3","6","","","10.49","6","16.61","6","4.37","6"
"USC00183880","1908","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","528.6","","528.6","6","96","6","65","6","3","6","130","6","15","6","175","6","38","6","-18.3","6,0110,","46.5",",6,0928,","38.3","6,0804,","-3.9","6,1013","-3.9","6,1013","-5.6","6,1105","-16.7","6,1116","-16.7","6,1116","0.0","6,0502","-4.4","6,0405","-4.4","6,0405","-7.2","6,0321","-10.6","6,0228","3089.9","","3089.9","6","848.9",",6","11.67","6","18.27","6","5.05","6"
"USC00183880","1909","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","469.8","","469.8","6","103","6","69","6","0","6","116","6","17","6","159","6","27","6","-17.2","6,0119,","42.2",",6,0816,","36.1","6,0809,+","-1.7","6,1013","-4.4","6,1020","-4.4","6,1020","-7.8","6,1201","-10.0","6,1209","0.0","6,0504","-8.3","6,0411","-8.3","6,0411","-8.3","6,0411","-8.9","6,0226","2829.9","","2829.9","6","777.9",",6","11.60","6","17.95","6","5.25","6"
"USC00183880","1910","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","576.3","","576.3","6","98","6","69","6","0","6","110","6","25","6","175","6","22","6","-17.2","6,1210,","38.4",",6,0616,","36.1","6,0712,","-0.6","6,1024","-3.3","6,1030","-4.4","6,1031","-12.8","6,1209","-12.8","6,1209","-0.6","6,0516","-5.6","6,0318","-5.6","6,0318","-10.0","6,0225","-10.0","6,0225","2809.6","","2809.6","6","805.0",",6","11.97","6","17.82","6","6.12","6"
"USC00183880","1911","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","714.3","","714.3","6","122","6","87","6","0","6","109","6","9","6","158","6","50","6","-13.3","6,0124,","50.3",",6,0831,","40.0","6,0811,","-0.6","6,1025","-5.6","6,1103","-5.6","6,1103","-7.8","6,1113","","","-1.7","6,0418","-8.3","6,0402","-8.3","6,0402","-8.3","6,0402","-11.1","6,0317","2894.8","","2894.8","6","964.1",",6","12.68","6","18.71","6","6.65","6"
"USC00183880","1912","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","506.5","","506.5","6","105","6","85","6","3","6","111","6","33","6","176","6","30","6","-25.0","6,0114,","56.9",",6,0924,","35.6","6,0910,+","-1.1","6,1017","-2.8","6,1103","-7.8","6,1104","-7.8","6,1104","-10.0","6,1213","0.0","6,0411","-3.3","6,0404","-5.0","6,0323","-7.8","6,0311","-9.4","6,0303","3045.0","","3045.0","6","986.2",",6","11.48","6","17.59","6","5.37","6"
"USC00183880","1913","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","567.3","","567.3","6","106","6","85","6","0","6","89","6","6","6","178","6","44","6","-13.3","6,0214,","47.0",",6,0327,","38.9","6,0701,","-3.3","6,1022","-3.3","6,1022","-4.4","6,1101","-8.3","6,1220","","","0.0","6,0512","-5.0","6,0329","-5.0","6,0329","-10.0","6,0308","-10.0","6,0308","2493.6","","2493.6","6","984.5",",6","13.06","6","19.23","6","6.89","6"
"USC00183880","1914","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","","","","","86","6","71","6","","","","","","","","","","","","","61.5",",6,0825,","","","","","","","","","","","","","","","","","","","","","","","2797.5","","2797.5","6","824.1",",6","","","","","",""
"USC00183880","1915","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","","","","","98","6","78","6","","","","","","","","","","","","","72.1",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","1047.0",",6","","","","","",""
"USC00183880","1916","39.633333","-77.916667","137.2","GREEN SPRING FURNACE, MD US","533.4","","533.4","6","103","6","78","6","0","6","118","6","22","6","168","6","22","6","-16.1","6,0214,","61.7",",6,0617,","36.7","6,0822,","0.0","6,1001","-2.2","6,1018","-5.6","6,1116","-7.8","6,1126","-8.9","6,1215","0.0","6,0426","-2.8","6,0411","-8.9","6,0320","-8.9","6,0320","-8.9","6,0320","","","","","968.9",",6","11.69","6","17.83","6","5.55","6"
