"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCMS0016","2016","35.8015","-82.5305","618.1","MARS HILL 2.2 SSE, NC US","133","N","71","N","33.0",",N,0821,","666.2",",N"
"US1NCMS0016","2017","35.8015","-82.5305","618.1","MARS HILL 2.2 SSE, NC US","146","N","81","N","80.3",",N,0815,","1197.3",",N"
