"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSBU0006","2008","37.6125","-96.8807","385.0","LEON 7.5 SW, KS US","102","N","74","N","","","4","N","","","114",",N,0201,","177.0",",N,0912,","1359.4",",N","317",",N"
"US1KSBU0006","2009","37.6125","-96.8807","385.0","LEON 7.5 SW, KS US","91","N","63","N","","","1","N","","","132",",N,1225,","80.0",",N,0827,","1105.5",",N","152",",N"
"US1KSBU0006","2010","37.6125","-96.8807","385.0","LEON 7.5 SW, KS US","64","N","47","N","22","","4","N","89",",N,0321,","89",",N,0321,","90.4",",N,0609,","698.2",",N","264",",N"
"US1KSBU0006","2011","37.6125","-96.8807","385.0","LEON 7.5 SW, KS US","76","N","46","N","16","","5","N","140",",N,0209,","140",",N,0209,","57.9",",N,1108,","683.8",",N","364",",N"
"US1KSBU0006","2012","37.6125","-96.8807","385.0","LEON 7.5 SW, KS US","63","N","43","N","","","","","","","","","43.7",",N,0615,","589.6",",N","",""
