"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00471913","1928","42.6001","-90.4237","296.6","CUBA CITY, WI US","109","6","73","6","","","6","6","","","127",",6,0326,","101.1",",6,0823,","947.6",",6","376",",6"
"USC00471913","1929","42.6001","-90.4237","296.6","CUBA CITY, WI US","105","6","65","6","","","","","","","","","36.8",",6,0105,","662.4",",6","",""
"USC00471913","1930","42.6001","-90.4237","296.6","CUBA CITY, WI US","91","6","55","6","","","12","6","","","127",",6,0318,","50.8",",6,0605,","683.4",",6","691",",6"
"USC00471913","1931","42.6001","-90.4237","296.6","CUBA CITY, WI US","78","6","51","6","","","","","","","","","44.7",",6,0925,","741.0",",6","",""
"USC00471913","1932","42.6001","-90.4237","296.6","CUBA CITY, WI US","69","6","58","6","","","11","6","","","102",",6,0321,","48.3",",6,0526,","702.5",",6","455",",6"
"USC00471913","1933","42.6001","-90.4237","296.6","CUBA CITY, WI US","81","6","60","6","","","8","6","","","102",",6,1226,+","99.1",",6,0702,","816.2",",6","482",",6"
"USC00471913","1934","42.6001","-90.4237","296.6","CUBA CITY, WI US","94","6","61","6","","","","","","","","","64.0",",6,0710,","820.2",",6","",""
"USC00471913","1935","42.6001","-90.4237","296.6","CUBA CITY, WI US","107","6","61","6","","","","","","","","","43.7",",6,1104,","688.0",",6","",""
"USC00471913","1994","42.6001","-90.4237","296.6","CUBA CITY, WI US","91","0","70","0","","","17","0","","","305",",0,1207,","54.6",",0,0708,","925.8",",0","1410",",0"
"USC00471913","1995","42.6001","-90.4237","296.6","CUBA CITY, WI US","80","0","64","0","","","","","","","","","60.2",",0,0728,","904.5",",0","",""
"USC00471913","1997","42.6001","-90.4237","296.6","CUBA CITY, WI US","","","","","","","15","0","","","152",",0,1203,","","","","","1169",",0"
"USC00471913","1998","42.6001","-90.4237","296.6","CUBA CITY, WI US","","","","","","","9","0","","","127",",0,0309,","","","","","405",",0"
"USC00471913","1999","42.6001","-90.4237","296.6","CUBA CITY, WI US","","","","","","","12","0","","","305",",0,0103,","","","","","975",",0"
"USC00471913","2000","42.6001","-90.4237","296.6","CUBA CITY, WI US","130","0","75","0","71","","21","0","508",",0,1229,","284",",0,1210,","89.2",",0,0601,","951.2",",0","1868",",0"
"USC00471913","2001","42.6001","-90.4237","296.6","CUBA CITY, WI US","132","0","70","0","83","","2","0","432",",0,0101,","56",",0,0210,","55.9",",0,1023,","984.9",",0","304",",0"
"USC00471913","2002","42.6001","-90.4237","296.6","CUBA CITY, WI US","116","0","63","0","36","","7","0","178",",0,0305,+","147",",0,0302,","94.0",",0,0822,","886.4",",0","610",",0"
"USC00471913","2003","42.6001","-90.4237","296.6","CUBA CITY, WI US","113","0","53","0","50","","10","0","127",",0,0408,+","130",",0,0305,","82.8",",0,1104,","843.6",",0","771",",0"
"USC00471913","2004","42.6001","-90.4237","296.6","CUBA CITY, WI US","126","0","71","0","36","","4","0","330",",0,0206,","165",",0,0206,","51.1",",0,0522,","775.7",",0","553",",0"
"USC00471913","2005","42.6001","-90.4237","296.6","CUBA CITY, WI US","124","0","58","0","80","","15","0","305",",0,0124,+","203",",0,0122,","67.3",",0,0723,","762.1",",0","1249",",0"
"USC00471913","2006","42.6001","-90.4237","296.6","CUBA CITY, WI US","118","0","72","0","19","","5","0","152",",0,0220,+","91",",0,0306,+","43.7",",0,0610,","945.1",",0","434",",0"
"USC00471913","2007","42.6001","-90.4237","296.6","CUBA CITY, WI US","120","0","79","0","93","","23","0","356",",0,1220,+","178",",0,0225,","46.7",",0,0820,","1016.9",",0","1702",",0"
"USC00471913","2008","42.6001","-90.4237","296.6","CUBA CITY, WI US","154","0","94","0","112","","25","0","457",",0,0216,+","203",",0,0206,","54.1",",0,0530,","1189.3",",0","2063",",0"
"USC00471913","2009","42.6001","-90.4237","296.6","CUBA CITY, WI US","134","0","72","0","76","","13","0","279",",0,0121,+","249",",0,1209,","58.7",",0,0426,","1043.9",",0","1031",",0"
"USC00471913","2010","42.6001","-90.4237","296.6","CUBA CITY, WI US","121","0","71","0","98","","14","0","330",",0,0212,+","152",",0,1204,","119.1",",0,0809,","1095.3",",0","1200",",0"
"USC00471913","2011","42.6001","-90.4237","296.6","CUBA CITY, WI US","124","7","62","7","","","8","7","","","305",",7,0202,","83.3",",7,0722,","986.0",",7","889",",7"
"USC00471913","2012","42.6001","-90.4237","296.6","CUBA CITY, WI US","101","7","46","7","54","","10","7","305",",7,1221,","305",",7,1221,","45.5",",7,0526,","567.9",",7","1037",",7"
"USC00471913","2013","42.6001","-90.4237","296.6","CUBA CITY, WI US","137","7","73","7","","","23","7","","","147",",7,0306,","66.8",",7,0418,","940.7",",7","1510",",7"
"USC00471913","2014","42.6001","-90.4237","296.6","CUBA CITY, WI US","118","7","61","7","","","17","7","","","127",",7,0305,+","62.0",",7,0414,","786.3",",7","1145",",7"
"USC00471913","2015","42.6001","-90.4237","296.6","CUBA CITY, WI US","103","7","66","7","","","","","","","","","56.4",",7,0612,","920.9",",7","",""
"USC00471913","2016","42.6001","-90.4237","296.6","CUBA CITY, WI US","114","7","69","7","","","10","7","","","76",",7,1211,+","91.4",",7,0615,","955.0",",7","688",",7"
"USC00471913","2017","42.6001","-90.4237","296.6","CUBA CITY, WI US","99","7","65","7","18","","6","7","76",",7,1231,+","89",",7,0313,","104.1",",7,0722,","937.3",",7","322",",7"
