"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00090446","1935","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","114","6","73","6","","","","","","","","","133.9",",6,1113,","1220.2",",6","",""
"USC00090446","1937","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","136","6","89","6","","","","","","","","","84.3",",6,1019,","1314.3",",6","",""
"USC00090446","1938","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","111","6","69","6","","","","","","","","","59.4",",6,0402,","984.6",",6","",""
"USC00090446","1939","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","129","6","90","6","","","","","","","","","61.0",",6,0818,","1332.5",",6","",""
"USC00090446","1941","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","100","6","73","6","","","","","","","","","84.3",",6,0603,","1049.4",",6","",""
"USC00090446","1942","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","110","6","85","6","","","","","","","","","90.9",",6,0321,","1288.2",",6","",""
"USC00090446","1943","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","92","6","67","6","","","","","","","","","59.7",",6,0118,","1183.9",",6","",""
"USC00090446","1944","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","123","6","79","6","","","","","","","","","66.8",",6,0412,","1284.4",",6","",""
"USC00090446","1945","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","125","6","96","6","","","","","","","","","74.9",",6,0726,","1449.9",",6","",""
"USC00090446","1946","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","111","6","71","6","","","","","","","","","59.9",",6,0923,","1171.4",",6","",""
"USC00090446","1947","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","127","6","86","6","","","","","","","","","80.5",",6,0614,","1543.9",",6","",""
"USC00090446","1948","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","110","0","78","0","","","","","","","","","103.6",",0,0711,","1743.9",",0","",""
"USC00090446","1949","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","127","0","85","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","45.7",",0,1016,","1186.7",",0","0",",0"
"USC00090446","1950","33.75","-84.31667","305.1","ATLANTA KIRKWOOD, GA US","124","0","80","0","0","","0","0","0","T,0,1228,+","3",",0,1125,","73.4",",0,1020,","1108.8",",0","3",",0"
