"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014938","1963","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","644.1","","644.1","0","80","0","53","0","58","","8","0","33","0","127","0","59","0","186","0","39","0","-27.2","0,0123,","152",",0,1224,+","127",",0,0223,","45.0",",0,0304,","37.8","0,0630,","0.0","0,1029","-5.6","0,1102","-5.6","0,1102","-7.2","0,1201","-8.9","0,1203","-0.6","0,0501","-2.2","0,0424","-5.0","0,0322","-7.8","0,0309","-11.7","0,0301","3371.3","","3371.3","0","677.3",",0","557",",0","10.77","0","17.03","0","4.51","0","","","","","","","",""
"USW00014938","1964","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","613.8","","613.8","0","97","0","63","0","33","","15","0","4","0","135","0","30","0","167","0","37","0","-22.8","0,1130,","229",",0,1205,","127",",0,1129,","74.2",",0,0820,","38.9","0,0803,","0.0","0,1005","-2.2","0,1010","-5.0","0,1020","-12.2","0,1120","-12.2","0,1120","-2.8","0,0409","-2.8","0,0409","-11.7","0,0330","-11.7","0,0330","-11.7","0,0330","3175.5","","3175.5","0","815.8",",0","1034",",0","11.21","0","17.38","0","5.04","0","","","","","","","",""
"USW00014938","1965","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","552.4","","552.4","0","113","0","71","0","43","","14","0","9","0","125","0","35","0","161","0","18","0","-27.8","0,0131,","203",",0,0201,+","102",",0,0323,+","113.5",",0,0101,","35.6","0,0815,","0.0","0,1012","-3.3","0,1113","-5.6","0,1114","-9.4","0,1129","-9.4","0,1129","-1.1","0,0419","-2.2","0,0331","-4.4","0,0330","-7.8","0,0327","-11.7","0,0326","3452.4","","3452.4","0","1036.8",",0","925",",0","10.95","0","16.94","0","4.95","0","","","","","","","",""
"USW00014938","1966","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","476.0","","476.0","0","90","0","56","0","12","","6","0","7","0","133","0","42","0","154","0","24","0","-26.7","0,0129,","127",",0,1230,+","112",",0,1227,","52.6",",0,1012,","38.3","0,0718,+","0.0","0,1016","-6.7","0,1101","-6.7","0,1101","-6.7","0,1101","-8.9","0,1102","-1.7","0,0510","-2.2","0,0421","-4.4","0,0326","-7.8","0,0325","-12.2","0,0307","3165.1","","3165.1","0","755.4",",0","310",",0","10.26","0","16.48","0","4.04","0","","","","","","","",""
"USW00014938","1967","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","379.1","","379.1","0","114","0","67","0","36","","8","0","5","0","128","0","32","0","151","0","7","0","-23.3","0,1231,","330",",0,0127,","320",",0,0126,","66.3",",0,0612,","34.4","0,0723,","-0.6","0,0929","-2.2","0,1011","-5.0","0,1104","-7.2","0,1105","-11.1","0,1203","-4.4","0,0424","-4.4","0,0424","-4.4","0,0424","-10.0","0,0318","-10.0","0,0318","3317.3","","3317.3","0","1189.9",",0","711",",0","9.97","0","15.67","0","4.28","0","","","","","","","",""
"USW00014938","1968","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","506.9","","506.9","0","94","0","60","0","25","","11","0","9","0","133","0","41","0","153","0","24","0","-26.7","0,0107,","127",",0,1111,","102",",0,1110,","89.4",",0,0803,","35.6","0,0722,+","0.0","0,1004","-3.9","0,1025","-6.7","0,1109","-6.7","0,1109","-11.7","0,1112","-0.6","0,0425","-3.9","0,0401","-6.7","0,0323","-6.7","0,0323","-10.0","0,0313","3392.2","","3392.2","0","764.7",",0","490",",0","10.42","0","16.31","0","4.54","0","","","","","","","",""
"USW00014938","1969","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","535.8","","535.8","0","117","0","67","0","41","","10","0","4","0","142","0","40","0","154","0","19","0","-22.2","0,0104,","178",",0,1207,","102",",0,1207,+","154.2",",0,0709,","36.1","0,0716,","0.0","0,1013","-2.2","0,1014","-5.0","0,1027","-8.3","0,1113","-10.0","0,1114","0.0","0,0429","-6.1","0,0331","-6.1","0,0331","-8.3","0,0330","-10.0","0,0329","3502.6","","3502.6","0","1207.5",",0","647",",0","10.12","0","15.79","0","4.45","0","","","","","","","",""
"USW00014938","1970","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","580.1","","580.1","0","113","0","64","0","33","","7","0","14","0","135","0","35","0","157","0","28","0","-27.2","0,0121,","178",",0,0402,","178",",0,0401,","70.1",",0,0921,","38.9","0,0731,","0.0","0,1010","-2.2","0,1101","-5.0","0,1115","-8.3","0,1122","-12.8","0,1123","-1.1","0,0502","-3.3","0,0405","-5.0","0,0403","-7.2","0,0402","-10.0","0,0316","3503.0","","3503.0","0","1173.8",",0","488",",0","10.60","0","16.58","0","4.63","0","","","","","","","",""
"USW00014938","1971","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","584.6","","584.6","0","95","0","61","0","55","","9","0","10","0","129","0","39","0","170","0","29","0","-23.3","0,0208,","127",",0,0103,","152",",0,0103,","65.5",",0,0904,","36.1","0,0814,","0.0","0,1103","-7.2","0,1106","-7.2","0,1106","-7.2","0,1106","-10.0","0,1107","-0.6","0,0429","-2.8","0,0407","-5.6","0,0403","-10.6","0,0324","-10.6","0,0324","3401.2","","3401.2","0","880.2",",0","784",",0","10.90","0","16.90","0","4.90","0","","","","","","","",""
"USW00014938","1972","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","","","530.3","","530.3","0","110","0","62","0","41","","10","0","16","0","144","0","41","0","154","0","30","0","-27.8","0,0115,","178",",0,0212,+","145",",0,0328,","47.5",",0,0614,","36.7","0,0819,+","0.0","0,0930","-5.6","0,1018","-5.6","0,1018","-8.3","0,1019","-8.9","0,1203","-0.6","0,0409","-6.1","0,0408","-6.1","0,0408","-6.7","0,0404","-11.7","0,0305","3199.0","","3199.0","0","768.5",",0","809",",0","9.97","0","15.72","0","4.22","0","","","","","","","",""
"USW00014938","1999","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","4.2","W","551.0","","551.0","W","98","W","51","W","","","","","6","W","117","W","24","W","168","W","28","W","-27.2","W,0105,","","","","","60.7",",W,0928,","39.4","W,0729,","0.0","W,1017","-2.2","W,1018","-5.0","W,1103","-7.8","W,1206","-9.4","W,1216","0.0","W,0412","-2.2","W,0327","-4.4","W,0325","-8.9","W,0307","-8.9","W,0307","2929.3","","2929.3","W","688.6",",W","","","11.65","W","17.44","W","5.87","W","240","W","360","W","21.9","W","65.7","W"
"USW00014938","2000","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","4.2","W","521.5","","521.5","W","127","W","48","W","","","","","6","W","120","W","39","W","162","W","11","W","-21.7","W,1224,+","","","","","53.1",",W,0808,","35.0","W,0911,","-2.2","W,1006","-2.2","W,1006","-4.4","W,1108","-7.2","W,1115","-9.4","W,1117","-2.8","W,0412","-2.8","W,0412","-4.4","W,0328","-10.0","W,0202","-10.0","W,0202","2741.4","","2741.4","W","637.2",",W","","","10.95","W","16.53","W","5.37","W","320","W","360","W","20.1","W","65.7","W"
"USW00014938","2001","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","4.0","W","525.4","","525.4","W","111","W","70","W","","","","","4","W","127","W","32","W","160","W","15","W","-24.4","W,0102,","","","","","52.1",",W,0803,","34.4","W,0722,","-0.6","W,1006","-2.2","W,1017","-5.0","W,1027","-7.2","W,1209","-10.0","W,1224","0.0","W,0424","-2.2","W,0418","-7.2","W,0327","-7.2","W,0327","-10.6","W,0326","3447.6","","3447.6","W","972.4",",W","","","11.33","W","16.76","W","5.90","W","310","W","360","W","21.5","W","65.7","W"
"USW00014938","2002","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","4.1","W","635.4","","635.4","W","108","W","53","W","","","","","2","W","136","W","23","W","154","W","28","W","-21.7","W,0304,","","","","","176.3",",W,0511,","35.6","W,0720,+","-0.6","W,1013","-2.8","W,1016","-6.7","W,1101","-6.7","W,1101","-8.9","W,1126","-2.2","W,0406","-2.2","W,0406","-7.2","W,0404","-7.2","W,0404","-11.7","W,0322","2927.6","","2927.6","W","901.7",",W","","","11.26","W","17.09","W","5.43","W","180","W","170","W","20.1","W","26.4","W"
"USW00014938","2003","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","4.0","W","480.6","","480.6","W","109","W","53","W","","","","","6","W","127","W","39","W","154","W","23","W","-22.2","W,0123,","","","","","79.8",",W,0831,","38.9","W,0826,+","-1.1","W,1002","-4.4","W,1106","-4.4","W,1106","-8.3","W,1124","-10.0","W,1129","-3.9","W,0410","-3.9","W,0410","-4.4","W,0409","-8.3","W,0311","-11.7","W,0310","3404.4","","3404.4","W","907.4",",W","","","10.56","W","16.27","W","4.84","W","290","W","290","W","18.3","W","21.9","W"
"USW00014938","2004","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","4.0","W","377.1","","377.1","W","118","W","64","W","","","","","9","W","119","W","33","W","156","W","2","W","-20.6","W,0131,+","","","","","48.8",",W,0825,","33.3","W,0713,","-1.1","X,1002","-3.3","W,1112","-8.3","W,1124","-8.3","W,1124","-11.1","W,1125","0.0","W,0414","-2.8","W,0413","-6.1","W,0322","-7.2","W,0312","-11.1","W,0216","3114.9","","3114.9","W","914.2",",W","","","10.77","W","16.12","W","5.42","W","290","W","360","W","20.6","W","65.7","W"
"USW00014938","2005","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.5","B","617.6","","617.6","B","105","B","57","B","","","","","4","B","128","B","37","B","166","B","31","B","-20.6","B,1209,","","","","","115.8",",B,1002,","37.8","B,0723,","-0.6","B,1025","-2.8","B,1101","-8.3","B,1116","-8.3","B,1116","-12.2","B,1117","-1.7","W,0504","-2.2","W,0328","-6.7","W,0320","-6.7","W,0320","-13.3","W,0210","3007.5","","3007.5","B","844.3",",B","","","11.48","B","17.16","B","5.80","B","210","B","360","B","18.3","B","65.7","B"
"USW00014938","2006","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.7","W","567.6","","567.6","W","118","W","63","W","","","","","1","W","117","W","21","W","155","W","23","W","-18.8","W,0218,","","","","","45.5",",W,0813,","37.2","W,0731,","-1.0","W,1011","-3.8","W,1023","-6.0","W,1024","-7.1","W,1102","-10.5","W,1201","-0.5","W,0409","-4.3","W,0326","-8.8","W,0322","-8.8","W,0322","-11.6","W,0226","2961.9","","2961.9","W","851.2",",W","","","11.83","W","17.60","W","6.06","W","230","W","150","W","55.0","W","69.3","W"
"USW00014938","2007","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.7","W","624.9","","624.9","W","109","W","63","W","","","","","5","W","134","W","47","W","176","W","20","W","-22.1","W,0215,","","","","","77.5",",W,1017,","36.7","W,0807,","0.0","W,1027","-2.7","W,1028","-6.0","W,1106","-8.8","W,1107","-9.3","W,1203","-2.1","W,0415","-3.2","W,0413","-6.0","W,0409","-8.2","W,0407","-11.6","W,0304","3136.5","","3136.5","W","871.7",",W","","","11.29","W","17.08","W","5.51","W","310","W","330","W","22.8","W","33.1","W"
"USW00014938","2008","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.7","W","384.9","","384.9","W","139","W","87","W","","","","","10","W","138","W","45","W","151","W","4","W","-22.7","W,1222,","","","","","185.9",",W,0724,","33.3","W,0804,","-2.7","W,1027","-2.7","W,1027","-6.0","W,1028","-8.8","W,1118","-11.0","W,1121","-2.1","W,0429","-3.2","W,0402","-6.6","W,0324","-8.2","W,0311","-15.5","W,0308","3390.1","","3390.1","W","1604.0",",W","","","9.61","W","15.32","W","3.90","W","50","W","330","W","18.3","W","33.1","W"
"USW00014938","2009","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.6","W","334.5","","334.5","W","133","W","83","W","","","","","6","W","121","W","44","W","149","W","5","W","-23.2","W,0115,","","","","","90.9",",W,0515,","34.4","W,0623,","-0.5","W,1009","-2.7","W,1103","-6.6","W,1203","-8.8","W,1204","-9.9","W,1205","-1.0","W,0415","-2.7","W,0411","-4.9","W,0314","-7.1","W,0313","-10.5","W,0312","3376.6","","3376.6","W","1270.3",",W","","","10.11","W","15.79","W","4.44","W","40","W","90","W","17.0","W","42.0","W"
"USW00014938","2010","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.4","W","619.6","","619.6","W","139","W","73","W","","","","","16","W","133","W","57","W","166","W","19","W","-27.1","W,0110,","","","","","118.9",",W,0720,","35.6","W,0813,","-1.0","W,1019","-5.5","W,1029","-5.5","W,1029","-7.1","W,1125","-9.3","W,1205","-0.5","W,0509","-2.7","W,0329","-11.0","W,0305","-11.0","W,0305","-11.0","W,0305","3455.8","","3455.8","W","1349.1",",W","","","10.67","W","16.43","W","4.91","W","10","W","220","W","21.0","W","39.8","W"
"USW00014938","2011","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.6","W","648.6","","648.6","W","126","W","74","W","","","","","6","W","123","W","39","W","156","W","31","W","-27.1","W,0203,","","","","","65.5",",W,0609,","36.7","W,0802,+","0.0","W,1002","-2.7","W,1021","-5.5","W,1110","-10.5","W,1130","-10.5","W,1130","-1.6","W,0504","-4.9","W,0331","-4.9","W,0331","-7.7","W,0225","-11.6","W,0211","3373.3","","3373.3","W","1121.8",",W","","","11.09","W","16.93","W","5.26","W","330","W","150","W","27.7","W","36.2","W"
"USW00014938","2012","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.6","W","718.6","","718.6","W","101","W","59","W","","","","","0","W","121","W","18","W","181","W","56","W","-16.0","W,0118,","","","","","54.1",",W,1013,","41.1","W,0707,","0.0","W,0923","-3.8","W,1007","-5.5","W,1112","-7.1","W,1113","-9.9","W,1124","-1.6","W,0421","-2.7","W,0309","-8.2","W,0305","-8.2","W,0305","-9.3","W,0304","2622.3","","2622.3","W","719.3",",W","","","12.73","W","19.51","W","5.95","W","160","W","310","W","16.5","W","23.3","W"
"USW00014938","2013","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.6","W","555.7","","555.7","W","97","W","68","W","","","","","3","W","148","W","44","W","155","W","35","W","-24.9","W,1224,","","","","","91.2",",W,0417,","38.9","W,0830,","-0.5","W,1021","-2.7","W,1023","-4.9","W,1024","-9.9","W,1112","-9.9","W,1112","0.0","W,0512","-4.9","W,0420","-4.9","W,0420","-8.2","W,0402","-11.6","W,0321","3399.0","","3399.0","W","971.5",",W","","","10.13","W","16.36","W","3.91","W","40","W","270","W","38.9","W","58.1","W"
"USW00014938","2014","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.9","W","514.8","","514.8","W","110","W","65","W","","","","","18","W","133","W","46","W","160","W","11","W","-27.1","W,0207,","","","","","145.3",",W,0909,","33.9","W,0825,+","-2.7","W,1031","-2.7","W,1031","-6.6","W,1101","-7.1","W,1112","-9.3","W,1113","-1.6","W,0517","-6.0","W,0415","-6.0","W,0415","-7.7","W,0326","-11.0","W,0317","3597.4","","3597.4","W","1132.4",",W","","","9.88","W","15.81","W","3.95","W","310","W","220","W","20.1","W","30.9","W"
"USW00014938","2015","40.09722","-92.54333","294.4","KIRKSVILLE REGIONAL AIRPORT, MO US","3.8","W","596.0","","596.0","W","127","W","77","W","","","","","10","W","110","W","28","W","171","W","21","W","-26.6","W,0205,","","","","","60.5",",W,0611,","34.4","W,0717,","0.0","W,1018","-3.2","W,1120","-8.2","W,1121","-8.2","W,1121","-9.3","W,1219","-1.6","W,0423","-4.9","W,0404","-4.9","W,0404","-10.5","W,0306","-10.5","W,0306","3237.5","","3237.5","W","1121.1",",W","","","11.91","W","17.71","W","6.10","W","230","W","260","W","18.3","W","26.8","W"
