"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00036506","1916","35.2679","-91.7168","70.1","SEARCY, AR US","1054.0","","1054.0","6","79","6","70","6","","","","","0","6","72","6","8","6","234","6","83","6","-14.4","6,1222,+","","","","","126.2",",6,0911,","38.3","6,0907,+","-1.7","6,1021","-5.6","6,1114","-5.6","6,1114","-9.4","6,1115","-9.4","6,1115","0.0","6,0317","-4.4","6,0316","-4.4","6,0316","-8.9","6,0203","-8.9","6,0203","","","","","1224.1",",6","","","16.29","6","23.42","6","9.15","6"
"USC00036506","1918","35.2679","-91.7168","70.1","SEARCY, AR US","1183.2","","1183.2","6","80","6","58","6","","","","","5","6","76","6","10","6","234","6","94","6","-28.9","6,0112,","","","","","95.3",",6,1231,","46.1","6,0804,","-1.1","6,1101","-2.2","6,1130","-4.4","6,1201","-11.7","6,1226","-11.7","6,1226","0.0","6,0413","-2.2","6,0317","-7.2","6,0221","-7.2","6,0221","-12.8","6,0202","","","","","900.3",",6","","","16.59","6","23.70","6","9.48","6"
"USC00036506","1919","35.2679","-91.7168","70.1","SEARCY, AR US","1059.0","","1059.0","6","","","","","","","","","0","6","64","6","5","6","220","6","65","6","-13.9","6,0104,","","","","","","","38.9","6,0807,","-1.7","6,1113","-5.6","6,1114","-5.6","6,1114","-11.1","6,1210","-11.1","6,1210","-0.6","6,0319","-6.1","6,0301","-6.1","6,0301","-11.1","6,0210","-11.1","6,0210","1585.2","","1585.2","6","","","","","16.48","6","22.77","6","10.18","6"
"USC00036506","1920","35.2679","-91.7168","70.1","SEARCY, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1768.0","","1768.0","6","","","","","","","","","",""
"USC00036506","1921","35.2679","-91.7168","70.1","SEARCY, AR US","","","","","","","","","","","","","","","","","2","6","231","6","93","6","","","","","","","","","39.4","6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.00","6","",""
"USC00036506","1924","35.2679","-91.7168","70.1","SEARCY, AR US","895.4","","895.4","6","","","","","","","","","0","6","87","6","4","6","220","6","79","6","-15.0","6,0105,","","","","","","","39.4","6,0828,+","-1.1","6,1024","-2.2","6,1119","-4.4","6,1129","-6.7","6,1219","-12.2","6,1220","-1.1","6,0402","-3.9","6,0401","-4.4","6,0312","-6.7","6,0222","-9.4","6,0208","","","","","","","","","15.28","6","22.83","6","7.72","6"
"USC00036506","1925","35.2679","-91.7168","70.1","SEARCY, AR US","","","","","58","6","49","6","","","","","","","","","0","6","220","6","114","6","","","","","","","42.2",",6,1104,","43.9","6,0907,","","","","","","","","","","","","","","","","","","","","","","","","","620.3",",6","","","","","24.81","6","",""
"USC00036506","1926","35.2679","-91.7168","70.1","SEARCY, AR US","","","","","84","6","64","6","","","","","","","","","","","","","","","","","","","","","86.4",",6,0121,","","","","","","","","","","","","","","","","","","","","","","","","","","","1002.3",",6","","","","","","","",""
"USC00036506","1927","35.2679","-91.7168","70.1","SEARCY, AR US","","","","","","","","","","","","","0","6","52","6","","","","","","","-13.3","6,0115,","","","","","","","","","-1.1","6,1117","-3.3","6,1118","-10.6","6,1208","-10.6","6,1208","-10.6","6,1208","-3.3","6,0324","-3.3","6,0324","-5.0","6,0304","-8.3","6,0116","-13.3","6,0115","","","","","","","","","","","","","10.67","6"
"USC00036506","1928","35.2679","-91.7168","70.1","SEARCY, AR US","905.9","","905.9","6","93","6","77","6","","","","","2","6","69","6","3","6","212","6","60","6","-21.7","6,0102,","","","","","96.5",",6,0421,","37.2","6,0809,+","0.0","6,1105","-2.8","6,1120","-4.4","6,1121","-6.7","6,1126","","","-1.7","6,0416","-2.2","6,0330","-6.7","6,0226","-6.7","6,0226","-10.0","6,0105","","","","","1263.4",",6","","","15.89","6","22.43","6","9.35","6"
