"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366098","1910","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","270.2","","270.2","6","78","6","75","6","","","7","6","138","6","46","6","143","6","4","6","-22.2","6,0207,","","","61.7",",6,0424,","32.8","6,0724,+","-1.7","6,1013","-2.2","6,1028","-6.7","6,1029","-6.7","6,1029","-8.9","6,1205","0.0","6,0512","-3.3","6,0412","-7.8","6,0318","-7.8","6,0318","-10.0","6,0317","","","","","1144.3",",6","","","8.99","6","14.85","6","3.13","6"
"USC00366098","1914","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","247.9","","247.9","6","103","6","88","6","","","25","6","154","6","46","6","145","6","11","6","-27.8","6,0114,","","","49.3",",6,0408,","35.6","6,0721,","0.0","6,0910","-2.2","6,0928","-5.0","6,1028","-8.9","6,1110","-8.9","6,1110","-0.6","6,0516","-2.2","6,0503","-5.6","6,0414","-8.3","6,0406","-9.4","6,0404","","","","","1084.5",",6","","","8.12","6","14.74","6","1.50","6"
"USC00366098","1915","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","221.8","","221.8","6","129","6","100","6","","","2","6","155","6","30","6","131","6","3","6","-22.8","6,0130,","","","63.0",",6,0112,","33.3","6,0425,","0.0","6,0923","-2.2","6,1009","-5.0","6,1025","-8.9","6,1118","-8.9","6,1118","-1.1","6,0527","-2.2","6,0418","-4.4","6,0408","-8.3","6,0331","-10.6","6,0330","3743.9","","3743.9","6","1209.3",",6","","","8.83","6","14.84","6","2.83","6"
"USC00366098","1916","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","282.8","","282.8","6","133","6","93","6","","","16","6","163","6","52","6","137","6","11","6","-27.8","6,0318,","","","51.8",",6,0725,","37.8","6,0822,","0.0","6,0919","-2.2","6,1001","-4.4","6,1027","-10.0","6,1116","-10.0","6,1116","-0.6","6,0521","-2.2","6,0419","-5.0","6,0411","-18.9","6,0324","-18.9","6,0324","3849.2","","3849.2","6","1033.7",",6","","","8.32","6","14.71","6","1.94","6"
"USC00366098","1917","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","220.1","","220.1","6","","","","","","","18","6","178","6","53","6","127","6","5","6","-28.9","6,1230,+","","","","","35.6","6,0731,","-2.2","6,0911","-2.2","6,0911","-5.0","6,1021","-7.2","6,1102","-9.4","6,1125","-1.1","6,0526","-2.2","6,0511","-4.4","6,0425","-7.8","6,0410","-8.9","6,0319","3823.8","","3823.8","6","","","","","7.50","6","13.87","6","1.13","6"
"USC00366098","1918","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","305.2","","305.2","6","109","6","85","6","","","22","6","156","6","42","6","147","6","19","6","-29.4","6,0120,","","","62.2",",6,0607,","38.9","6,0807,","-0.6","6,0922","-2.2","6,1014","-6.7","6,1112","-6.7","6,1112","-8.9","6,1127","-2.2","6,0502","-2.2","6,0502","-4.4","6,0410","-6.7","6,0406","-12.8","6,0316","4102.9","","4102.9","6","1203.6",",6","","","8.93","6","15.94","6","1.93","6"
"USC00366098","1919","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","297.7","","297.7","6","120","6","102","6","","","9","6","139","6","26","6","144","6","13","6","-24.4","6,1219,","","","81.3",",6,0523,","35.6","6,0705,+","-2.2","6,1008","-2.2","6,1008","-5.0","6,1110","-6.7","6,1116","-14.4","6,1204","-0.6","6,0519","-3.3","6,0430","-4.4","6,0427","-7.8","6,0402","-9.4","6,0307","3325.0","","3325.0","6","1249.8",",6","","","9.54","6","15.89","6","3.19","6"
"USC00366098","1920","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","207.2","","207.2","6","107","6","88","6","","","22","6","150","6","43","6","160","6","3","6","-26.1","6,0227,+","","","57.9",",6,1214,","33.3","6,0611,","0.0","6,0903","-4.4","6,1111","-4.4","6,1111","-10.0","6,1113","-10.0","6,1113","-2.8","6,0516","-2.8","6,0516","-6.1","6,0411","-7.8","6,0410","-8.9","6,0408","3853.7","","3853.7","6","1208.1",",6","","","8.66","6","15.27","6","2.04","6"
"USC00366098","1921","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","307.7","","307.7","6","117","6","87","6","","","2","6","134","6","24","6","165","6","15","6","-20.6","6,0221,","","","52.3",",6,0710,","34.4","6,0704,+","-2.8","6,1013","-2.8","6,1013","-4.4","6,1027","-8.3","6,1113","-11.1","6,1207","0.0","6,0517","-6.1","6,0412","-6.1","6,0412","-7.2","6,0401","-8.9","6,0330","2915.0","","2915.0","6","1164.3",",6","","","10.42","6","16.76","6","4.09","6"
"USC00366098","1922","41.352667","-76.586667","286.5","MUNCY VALLEY, PA US","198.3","","198.3","6","111","6","76","6","","","13","6","153","6","36","6","156","6","4","6","-26.1","6,0124,","","","76.7",",6,0912,","33.3","6,0817,+","-1.1","6,0926","-4.4","6,1019","-4.4","6,1019","-7.8","6,1128","-11.7","6,1207","-2.2","6,0501","-2.2","6,0501","-5.6","6,0424","-7.2","6,0422","-9.4","6,0309","3543.5","","3543.5","6","1071.5",",6","","","9.06","6","15.41","6","2.71","6"
