"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TCLA","2002","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1254.9","","1254.9","U","0","U","48","U","1","U","213","U","76","U","-11.1","U,0303,","37.2","U,0824,+","-2.2","U,1127","-2.2","U,1127","-4.4","U,1206","","","","","0.0","U,0323","-2.2","U,0310","-9.4","U,0304","-9.4","U,0304","-9.4","U,0304","","","","","17.43","U","22.94","U","11.91","U"
"USR0000TCLA","2004","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1182.0","","1182.0","U","0","U","43","U","1","U","233","U","46","U","-9.4","U,1225,+","36.7","U,0803,+","-1.1","U,1125","-3.3","U,1201","-5.0","U,1214","-9.4","U,1223","-9.4","U,1223","-1.7","U,0216","-5.0","U,0213","-5.0","U,0213","-7.2","U,0128","","","1332.4","","1332.4","U","17.93","U","23.28","U","12.58","U"
"USR0000TCLA","2005","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1247.7","","1247.7","U","","","","","",""
"USR0000TCLA","2006","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1439.5","","1439.5","U","0","U","32","U","1","U","252","U","104","U","-9.4","U,1208,","41.1","U,0815,","0.0","U,1103","-4.4","U,1130","-4.4","U,1130","-9.4","U,1208","-9.4","U,1208","-2.2","U,0324","-2.2","U,0324","-4.4","U,0213","","","","","","","","","18.94","U","25.29","U","12.60","U"
"USR0000TCLA","2007","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1239.7","","1239.7","U","0","U","43","U","2","U","248","U","57","U","-10.6","U,0216,","39.4","U,0814,","-0.6","U,1116","-2.2","U,1123","-4.4","U,1216","","","","","-0.6","U,0408","-3.3","U,0304","-10.6","U,0216","-10.6","U,0216","-10.6","U,0216","1345.8","","1345.8","U","17.89","U","23.32","U","12.46","U"
"USR0000TCLA","2008","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1149.0","","1149.0","U","0","U","55","U","1","U","237","U","60","U","-7.2","U,1222,+","41.1","U,0802,","-0.6","U,1115","-2.8","U,1116","-4.4","U,1206","-7.2","U,1222","","","-4.4","U,0308","-4.4","U,0308","-4.4","U,0308","-7.2","U,0123","","","1411.1","","1411.1","U","17.32","U","23.36","U","11.27","U"
"USR0000TCLA","2009","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1124.2","","1124.2","U","0","U","49","U","1","U","229","U","65","U","-7.2","U,1210,+","39.4","U,0713,","-1.1","U,1203","-2.8","U,1204","-6.1","U,1205","-7.2","U,1210","","","-1.1","U,0407","-3.9","U,0302","-4.4","U,0301","-7.2","U,0116","","","1393.9","","1393.9","U","17.33","U","22.93","U","11.73","U"
"USR0000TCLA","2010","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1470.2","","1470.2","U","0","U","47","U","1","U","230","U","107","U","-12.2","U,0109,","41.1","U,0822,","0.0","U,1106","-3.3","U,1201","-6.1","U,1213","","","","","-0.6","U,0321","-3.3","U,0225","-4.4","U,0209","-10.6","U,0110","-10.6","U,0110","1674.2","","1674.2","U","17.94","U","23.75","U","12.13","U"
"USR0000TCLA","2011","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1695.3","","1695.3","U","0","U","43","U","3","U","241","U","115","U","-12.2","U,0210,","43.9","U,0803,","0.0","U,1127","-2.2","U,1128","-4.4","U,1207","","","","","0.0","U,0306","-7.2","U,0211","-7.2","U,0211","-7.2","U,0211","-12.2","U,0210","1419.5","","1419.5","U","19.06","U","25.48","U","12.63","U"
"USR0000TCLA","2012","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","1521.5","","1521.5","U","0","U","28","U","0","U","259","U","103","U","-8.3","U,1211,","41.7","U,0720,","-0.6","U,1113","-2.8","U,1210","-8.3","U,1211","-8.3","U,1211","","","-0.6","U,0213","-4.4","U,0212","-4.4","U,0212","","","","","1124.5","","1124.5","U","19.46","U","25.62","U","13.29","U"
"USR0000TCLA","2013","33.6189","-95.1667","146.3","CLARKSVILLE TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422.9","","1422.9","U","","","","","",""
