"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00147542","1911","39.7772","-98.7783","554.7","SMITH CENTER, KS US","","","","","42","6","38","6","","","","","","","","","","","","","","","","","","","","","163.6",",6,0802,","","","","","","","","","","","","","","","","","","","","","","","","","","","681.7",",6","","","","","","","",""
"USC00147542","1912","39.7772","-98.7783","554.7","SMITH CENTER, KS US","","","","","55","6","38","6","","","","","","","","","","","","","","","","","","","","","60.2",",6,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","644.3",",6","","","","","","","",""
"USC00147542","1913","39.7772","-98.7783","554.7","SMITH CENTER, KS US","1004.3","","1004.3","6","61","6","39","6","","","","","12","6","136","6","38","6","189","6","88","6","-31.1","6,0108,","","","","","43.4",",6,0924,","44.4","6,0716,","0.0","6,0926","-2.2","6,1019","-5.0","6,1020","-8.9","6,1027","-8.9","6,1027","-1.1","6,0426","-2.2","6,0413","-13.9","6,0327","-13.9","6,0327","-13.9","6,0327","3178.5","","3178.5","6","529.5",",6","","","12.33","6","20.13","6","4.53","6"
"USC00147542","1914","39.7772","-98.7783","554.7","SMITH CENTER, KS US","831.0","","831.0","6","61","6","35","6","","","","","18","6","149","6","31","6","191","6","64","6","-28.9","6,1221,","","","","","88.9",",6,0706,","40.6","6,0730,","-1.1","6,1015","-3.9","6,1016","-5.0","6,1025","-12.2","6,1027","-12.2","6,1027","-1.1","6,0513","-3.3","6,0412","-8.3","6,0409","-8.3","6,0409","-11.1","6,0322","2868.9","","2868.9","6","414.7",",6","","","12.01","6","19.91","6","4.12","6"
"USC00147542","1915","39.7772","-98.7783","554.7","SMITH CENTER, KS US","","","","","100","6","68","6","","","","","","","","","","","","","","","","","","","","","39.6",",6,0603,","","","","","","","","","","","","","","","","","","","","","","","","","","","867.5",",6","","","","","","","",""
"USC00147542","1916","39.7772","-98.7783","554.7","SMITH CENTER, KS US","730.8","","730.8","6","64","6","31","6","","","","","22","6","153","6","43","6","191","6","77","6","-28.3","6,1221,","","","","","85.1",",6,0613,","42.2","6,0803,","-1.1","6,0915","-4.4","6,0929","-4.4","6,0929","-7.2","6,1020","-15.0","6,1113","0.0","6,0502","-7.2","6,0409","-7.2","6,0409","-7.2","6,0409","-23.3","6,0303","","","","","464.6",",6","","","10.92","6","18.88","6","2.97","6"
"USC00147542","1918","39.7772","-98.7783","554.7","SMITH CENTER, KS US","","","","","63","6","48","6","","","","","","","","","","","","","","","","","","","","","55.9",",6,0521,","","","","","","","","","","","","","","","","","","","","","","","","","","","662.9",",6","","","","","","","",""
"USC00147542","1921","39.7772","-98.7783","554.7","SMITH CENTER, KS US","861.8","","861.8","6","61","6","36","6","","","","","1","6","131","6","12","6","201","6","84","6","-20.6","6,1224,","","","","","26.7",",6,0915,","41.1","6,0826,","-1.1","6,0930","-9.4","6,1109","-9.4","6,1109","-9.4","6,1109","-9.4","6,1109","0.0","6,0426","-2.8","6,0417","-6.7","6,0410","-6.7","6,0410","-10.0","6,0328","2609.0","","2609.0","6","352.9",",6","","","13.33","6","21.04","6","5.61","6"
"USC00147542","1922","39.7772","-98.7783","554.7","SMITH CENTER, KS US","795.4","","795.4","6","65","6","43","6","","","","","11","6","137","6","20","6","181","6","74","6","-20.6","6,0301,+","","","","","35.6",",6,0522,","41.1","6,0831,+","-2.8","6,1009","-2.8","6,1009","-10.6","6,1017","-10.6","6,1017","-10.6","6,1017","-0.6","6,0419","-7.8","6,0328","-7.8","6,0328","-7.8","6,0328","-13.9","6,0303","2892.2","","2892.2","6","419.4",",6","","","12.21","6","19.99","6","4.44","6"
"USC00147542","1923","39.7772","-98.7783","554.7","SMITH CENTER, KS US","600.8","","600.8","6","83","6","55","6","","","4","6","9","6","157","6","13","6","156","6","44","6","-22.2","6,0319,","","","102",",6,0318,+","116.8",",6,0523,","40.6","6,0731,","-1.7","6,1014","-4.4","6,1021","-4.4","6,1021","-7.8","6,1031","-9.4","6,1128","-0.6","6,0516","-2.8","6,0421","-11.1","6,0408","-11.1","6,0408","-11.1","6,0408","2999.4","","2999.4","6","758.4",",6","288",",6","11.30","6","18.56","6","4.03","6"
