"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00187550","1921","39.4","-76.65","112.8","RIDERWOOD, MD US","575.1","","575.1","6","127","6","74","6","0","6","93","6","14","6","184","6","27","6","-16.7","6,0118,","52.3",",6,0512,","35.6","6,0624,","0.0","6,1009","-2.2","6,1027","-5.6","6,1111","-7.2","6,1210","-10.6","6,1216","-2.8","6,0412","-2.8","6,0412","-5.6","6,0330","-8.9","6,0226","-8.9","6,0226","","","","","995.0",",6","12.96","6","18.86","6","7.06","6"
"USC00187550","1922","39.4","-76.65","112.8","RIDERWOOD, MD US","449.6","","449.6","6","113","6","67","6","1","6","124","6","19","6","171","6","7","6","-18.9","6,0217,","52.1",",6,0703,","34.4","6,0906,","-1.1","6,1019","-3.3","6,1021","-4.4","6,1117","-6.7","6,1122","-10.6","6,1210","0.0","6,0501","-2.2","6,0429","-4.4","6,0323","-6.7","6,0318","-12.8","6,0218","2821.8","","2821.8","6","948.3",",6","11.66","6","17.46","6","5.86","6"
"USC00187550","1923","39.4","-76.65","112.8","RIDERWOOD, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3017.3","","3017.3","","","","","","","","",""
