"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361001","1895","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","126","6","80","6","","","","","","","","","","","","","","","","","35.3",",6,0409,","","","","","","","","","","","","","","","","","","","","","","","","","","","824.4",",6","","","","","","","",""
"USC00361001","1903","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","133","6","102","6","","","","","","","","","","","","","","","","","64.0",",6,1117,","","","","","","","","","","","","","","","","","","","","","","","","","","","1226.3",",6","","","","","","","",""
"USC00361001","1904","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","135","6","94","6","","","","","","","","","","","","","","","","","69.1",",6,0401,","","","","","","","","","","","","","","","","","","","","","","","","","","","1064.9",",6","","","","","","","",""
"USC00361001","1905","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","131","6","100","6","","","","","","","","","","","","","","","","","56.4",",6,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","1266.0",",6","","","","","","","",""
"USC00361001","1911","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","","","","","","","0","6","170","6","13","6","165","6","35","6","-16.7","6,0107,","","","","","40.6","6,0704,","-1.1","6,0913","-2.8","6,1009","-4.4","6,1025","-7.8","6,1030","-12.2","6,1113","0.0","6,0515","-2.8","6,0504","-5.6","6,0418","-7.2","6,0403","-10.6","6,0326","","","","","","","","","9.75","6","17.60","6","1.90","6"
"USC00361001","1913","41.166667","-79.083333","374.9","BROOKVILLE, PA US","287.6","","287.6","6","148","6","73","6","","","3","6","138","6","17","6","171","6","31","6","-21.1","6,0214,","","","47.2",",6,0710,","37.8","6,0817,","-1.1","6,0910","-2.8","6,0914","-4.4","6,1014","-7.2","6,1106","-11.1","6,1209","0.0","6,0611","-2.2","6,0610","-5.0","6,0512","-7.8","6,0421","-8.9","6,0323","","","","","899.9",",6","","","10.47","6","18.32","6","2.62","6"
"USC00361001","1915","41.166667","-79.083333","374.9","BROOKVILLE, PA US","160.5","","160.5","6","","","","","","","2","6","173","6","34","6","135","6","4","6","-17.8","6,0204,+","","","","","32.8","6,0915,+","-1.1","6,0923","-3.9","6,0929","-7.8","6,1024","-7.8","6,1024","-8.9","6,1118","0.0","6,0531","-3.3","6,0527","-6.1","6,0418","-7.8","6,0414","-8.9","6,0331","","","","","","","","","8.01","6","14.87","6","1.15","6"
"USC00361001","1916","41.166667","-79.083333","374.9","BROOKVILLE, PA US","203.4","","203.4","6","98","6","83","6","","","12","6","188","6","44","6","138","6","20","6","-32.2","6,0318,","","","43.7",",6,0713,","36.7","6,0821,","0.0","6,0903","-3.3","6,0919","-5.0","6,1001","-7.2","6,1028","-12.2","6,1126","-0.6","6,0602","-2.2","6,0521","-4.4","6,0419","-7.2","6,0409","-13.3","6,0324","3794.2","","3794.2","6","955.0",",6","","","7.73","6","15.44","6","0.01","6"
"USC00361001","1917","41.166667","-79.083333","374.9","BROOKVILLE, PA US","127.5","","127.5","6","","","","","","","30","6","203","6","50","6","121","6","4","6","-32.2","6,0213,","","","","","35.6","6,0731,","-1.1","6,0911","-2.2","6,0912","-5.0","6,1007","-7.2","6,1028","-10.6","6,1108","0.0","6,0604","-2.8","6,0526","-5.6","6,0417","-9.4","6,0410","-9.4","6,0410","4206.6","","4206.6","6","","","","","6.05","6","13.34","6","-1.23","6"
"USC00361001","1918","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4396.5","","4396.5","6","","","","","","","","","",""
"USC00361001","1919","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","","","","","","","14","6","166","6","","","","","","","-25.6","6,1217,","","","","","","","0.0","6,0913","-2.2","6,1008","-4.4","6,1020","-8.3","6,1115","-8.9","6,1116","0.0","6,0506","-2.2","6,0503","-7.2","6,0427","-7.2","6,0427","-11.1","6,0404","","","","","","","","","","","","","1.08","6"
"USC00361001","1920","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","","","","","","","","","","","46","6","139","6","0","6","","","","","","","31.7","6,0629,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.38","6","",""
"USC00361001","1921","41.166667","-79.083333","374.9","BROOKVILLE, PA US","235.5","","235.5","6","","","","","","","10","6","148","6","22","6","166","6","15","6","-23.3","6,0126,","","","","","35.6","6,0705,","-0.6","6,1009","-4.4","6,1014","-4.4","6,1014","-6.7","6,1112","-9.4","6,1116","-1.1","6,0606","-2.8","6,0517","-6.1","6,0419","-7.2","6,0412","-8.9","6,0330","3145.6","","3145.6","6","","","","","9.51","6","16.89","6","2.13","6"
"USC00361001","1922","41.166667","-79.083333","374.9","BROOKVILLE, PA US","165.9","","165.9","6","92","6","81","6","","","14","6","176","6","38","6","152","6","17","6","-26.1","6,0125,","","","50.8",",6,0818,","35.0","6,0709,","-0.6","6,0925","-2.8","6,0926","-5.6","6,1019","-7.2","6,1021","-13.9","6,1205","0.0","6,0508","-3.3","6,0501","-6.7","6,0429","-6.7","6,0429","-18.3","6,0323","3572.7","","3572.7","6","817.0",",6","","","8.47","6","16.29","6","0.64","6"
"USC00361001","1923","41.166667","-79.083333","374.9","BROOKVILLE, PA US","178.1","","178.1","6","","","","","","","13","6","191","6","34","6","138","6","17","6","-20.6","6,0401,+","","","","","38.3","6,0624,","0.0","6,0823","-2.2","6,0914","-5.6","6,1005","-6.7","6,1007","-10.0","6,1102","-1.1","6,0524","-3.9","6,0514","-5.0","6,0427","-6.7","6,0420","-9.4","6,0402","3897.9","","3897.9","6","","","","","7.65","6","15.29","6","0.01","6"
"USC00361001","1925","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4106.7","","4106.7","6","","","","","","","","","",""
"USC00361001","1926","41.166667","-79.083333","374.9","BROOKVILLE, PA US","143.5","","143.5","6","","","","","","","23","6","191","6","52","6","134","6","7","6","-28.3","6,0129,","","","","","35.6","6,0721,","0.0","6,1008","-2.2","6,1009","-8.3","6,1020","-8.3","6,1020","-11.7","6,1111","-1.7","6,0604","-2.8","6,0513","-5.0","6,0505","-11.7","6,0420","-11.7","6,0420","","","","","","","","","6.52","6","13.82","6","-0.79","6"
"USC00361001","1927","41.166667","-79.083333","374.9","BROOKVILLE, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3899.7","","3899.7","6","","","","","","","","","",""
