"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INSH0009","2007","39.6037","-85.854","243.8","FAIRLAND 0.5 ENE, IN US","124","N","79","N","9","N","127",",N,0213,","41.4",",N,0113,","1008.8",",N","717",",N"
