"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094988","2007","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","105","W","60","W","","","","","","","","","","","","","58.4",",W,0819,","","","","","","","","","","","","","","","","","","","","","","","","","","","915.3",",W","","","","","","","","","","","","","",""
"USW00094988","2009","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.4","W","235.1","","235.1","W","119","W","59","W","19","W","149","W","72","W","134","W","3","W","-33.2","W,0116,","107.9",",W,0426,","33.9","W,0623,","-1.6","W,1009","-4.3","W,1010","-4.9","W,1011","-8.8","W,1203","-12.7","W,1204","0.0","W,0422","-2.7","W,0415","-4.9","W,0403","-14.9","W,0312","-14.9","W,0312","4084.5","","4084.5","W","868.4",",W","7.92","W","13.44","W","2.41","W","330","W","330","W","20.1","W","25.9","W"
"USW00094988","2010","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.4","W","507.0","","507.0","W","132","W","69","W","24","W","137","W","80","W","158","W","7","W","-28.2","W,0102,","65.8",",W,0831,","33.9","W,0714,","-0.5","W,1003","-2.7","W,1028","-5.5","W,1029","-8.8","W,1123","-9.9","W,1126","-0.5","W,0509","-5.5","W,0329","-5.5","W,0329","-12.1","W,0305","-12.1","W,0305","3993.3","","3993.3","W","1077.6",",W","8.90","W","14.57","W","3.24","W","270","W","250","W","21.5","W","31.7","W"
"USW00094988","2011","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.5","W","490.2","","490.2","W","106","W","51","W","15","W","149","W","49","W","135","W","19","W","-24.9","W,0121,","39.6",",W,0609,","35.6","W,0606,","-0.5","W,0915","-4.3","W,1021","-6.0","W,1029","-9.9","W,1117","-9.9","W,1117","-2.1","W,0503","-4.9","W,0405","-4.9","W,0405","-7.1","W,0327","-9.3","W,0306","3897.0","","3897.0","W","695.9",",W","9.25","W","14.91","W","3.59","W","90","W","340","W","21.0","W","36.2","W"
"USW00094988","2012","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","586.8","","586.8","W","88","W","47","W","4","W","136","W","36","W","171","W","40","W","-21.7","W,0121,","38.9",",W,0414,","38.9","W,0725,","-2.7","W,0923","-2.7","W,0923","-6.6","W,1007","-7.1","W,1112","-9.3","W,1123","-0.5","W,0421","-2.7","W,0412","-5.5","W,0411","-15.5","W,0305","-15.5","W,0305","3083.0","","3083.0","W","420.1",",W","11.15","W","17.64","W","4.66","W","","","","","","","",""
"USW00094988","2013","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.7","W","477.1","","477.1","W","99","W","50","W","16","W","163","W","76","W","141","W","23","W","-28.2","W,1224,","124.2",",W,0526,","37.8","W,0909,","-0.5","W,1013","-3.2","W,1021","-5.5","W,1025","-8.8","W,1111","-13.8","W,1112","-0.5","W,0512","-3.2","W,0424","-6.6","W,0403","-9.3","W,0322","-9.3","W,0322","3947.9","","3947.9","W","953.7",",W","8.15","W","13.76","W","2.53","W","300","W","260","W","21.0","W","27.7","W"
"USW00094988","2014","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.9","W","345.8","","345.8","W","98","W","55","W","33","W","150","W","78","W","146","W","3","W","-29.9","W,0211,","56.1",",W,0412,","32.8","W,0722,","-1.6","W,1011","-5.5","W,1031","-5.5","W,1031","-7.7","W,1101","-9.9","W,1113","-2.7","W,0418","-2.7","W,0418","-4.9","W,0415","-9.9","W,0326","-9.9","W,0326","4440.9","","4440.9","W","924.5",",W","7.29","W","12.84","W","1.75","W","330","W","320","W","25.9","W","33.1","W"
"USW00094988","2015","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.7","W","401.5","","401.5","W","99","W","69","W","21","W","134","W","51","W","156","W","6","W","-28.2","W,0227,","83.1",",W,0706,","33.9","W,0713,+","-3.8","W,1017","-3.8","W,1017","-16.0","W,1121","-16.0","W,1121","-16.0","W,1121","0.0","W,0427","-3.2","W,0404","-8.2","W,0328","-8.2","W,0328","-15.5","W,0306","3954.2","","3954.2","W","1133.6",",W","9.55","W","15.09","W","4.00","W","300","W","290","W","19.2","W","25.0","W"
"USW00094988","2016","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.7","W","495.3","","495.3","W","109","W","67","W","13","W","129","W","46","W","165","W","14","W","-26.6","W,1218,","97.5",",W,0811,","34.4","W,0610,","-2.1","W,1013","-4.3","W,1112","-8.2","W,1119","-8.2","W,1119","-9.3","W,1207","0.0","W,0515","-7.1","W,0412","-7.1","W,0412","-7.1","W,0412","-12.7","W,0302","3323.6","","3323.6","W","886.1",",W","10.42","W","15.88","W","4.96","W","300","W","300","W","26.4","W","34.9","W"
"USW00094988","2017","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","4.7","W","425.6","","425.6","W","91","W","50","W","8","W","137","W","43","W","160","W","15","W","-29.9","W,1231,","42.7",",W,0614,","35.0","W,0720,","0.0","W,1027","-5.5","W,1028","-5.5","W,1028","-7.1","W,1108","-11.0","W,1122","-0.5","W,0428","-3.8","W,0407","-4.9","W,0322","-19.3","W,0315","-19.3","W,0315","3269.1","","3269.1","W","672.7",",W","9.98","W","15.77","W","4.19","W","230","W","210","W","21.9","W","30.9","W"
