"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013939","2005","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.6","X","1285.7","","1285.7","0","86","0","52","0","","","","","0","0","39","0","0","0","231","0","93","0","-6.1","0,0124,+","","","","","93.7",",0,0924,","38.9","0,0821,","0.0","0,1026","-2.2","0,1118","-5.0","0,1206","","","","","-1.1","0,0310","-6.1","W,0124","-6.1","W,0124","","","","","","","","","939.7",",0","","","17.90","0","23.86","0","11.94","0","190","X","10","X","17.4","X","22.8","X"
"USW00013939","2006","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.7","W","1304.1","","1304.1","0","89","0","56","0","","","","","0","0","33","0","1","0","239","0","93","0","-8.9","0,1208,","","","","","101.1",",0,1016,","38.3","0,0809,+","0.0","0,1104","-2.2","0,1121","-5.6","0,1204","-8.9","0,1208","-8.9","0,1208","-0.6","0,0227","-2.8","0,0220","-6.1","0,0219","","","","","1379.4","","1379.4","0","1347.6",",0","","","18.21","0","24.33","0","12.10","0","250","X","150","X","20.1","X","25.0","X"
"USW00013939","2007","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.2","W","1494.8","","1494.8","0","104","0","64","0","","","","","0","0","36","0","0","0","256","0","104","0","-6.7","0,0216,","","","","","62.5",",0,0619,","41.1","0,0813,+","-0.6","0,1107","-2.8","0,1204","","","","","","","-1.1","0,0408","-2.2","0,0305","-5.0","0,0218","-6.7","0,0216","","","1355.3","","1355.3","0","913.3",",0","","","18.87","0","24.84","0","12.90","0","170","X","170","X","17.0","X","21.0","X"
"USW00013939","2008","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.6","W","1279.4","","1279.4","0","107","0","72","0","","","","","0","0","45","0","0","0","233","0","85","0","-8.3","0,0103,","","","","","227.3",",0,0903,","39.4","0,0802,","-0.6","0,1029","-2.2","0,1116","-6.1","0,1121","-6.7","0,1122","","","0.0","0,0324","-3.3","0,0308","-5.0","0,0121","-6.7","0,0120","","","1355.2","","1355.2","0","1360.4",",0","","","17.68","0","23.71","0","11.65","0","320","X","320","X","19.7","X","25.0","X"
"USW00013939","2009","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.5","W","1118.2","","1118.2","0","124","0","85","0","","","","","0","0","50","0","1","0","227","0","60","0","-7.2","0,0116,","","","","","89.4",",0,1012,","37.2","0,0627,+","-1.1","0,1126","-2.2","0,1204","-5.0","0,1205","","","","","0.0","0,0304","-4.4","0,0223","-4.4","0,0223","-6.7","0,0121","","","1485.2","","1485.2","0","1616.1",",0","","","17.15","0","22.78","0","11.52","0","310","X","310","X","18.3","X","22.8","X"
"USW00013939","2010","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.3","W","1472.4","","1472.4","0","73","0","49","0","","","","","0","0","64","0","6","0","231","0","114","0","-10.6","0,0110,","","","","","70.4",",0,1024,","40.6","0,0803,","-0.6","0,1126","-2.2","0,1201","-4.4","0,1206","-7.8","0,1227","","","-1.7","0,0305","-3.3","0,0304","-4.4","0,0225","-7.2","0,0113","-10.6","0,0110","1761.0","","1761.0","0","734.6",",0","","","17.57","0","23.74","0","11.40","0","290","X","170","X","16.5","X","21.0","X"
"USW00013939","2011","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.8","W","1344.8","","1344.8","X","85","X","64","X","","","","","0","X","48","X","6","X","238","X","95","X","-12.2","X,0211,","","","","","56.1",",X,0904,","41.1","X,0804,+","-0.6","X,1030","-2.2","X,1130","","","","","","","-1.7","X,0311","-12.2","X,0211","-12.2","X,0211","-12.2","X,0211","-12.2","X,0211","1569.1","","1569.1","X","873.4",",X","","","17.80","X","24.08","X","11.51","X","190","X","250","X","17.4","X","21.9","X"
"USW00013939","2012","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","","","1334.1","","1334.1","X","93","X","62","X","","","","","0","X","36","X","0","X","251","X","90","X","-6.7","X,0212,","","","","","88.4",",X,0930,","39.4","X,0730,","-0.6","X,1108","-2.2","X,1125","-5.0","X,1230","","","","","0.0","X,0225","-3.3","X,0213","-6.7","X,0212","-6.7","X,0212","","","1199.7","","1199.7","X","1064.3",",X","","","18.76","X","24.92","X","12.61","X","","","","","","","",""
"USW00013939","2013","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.2","W","1228.1","","1228.1","W","97","W","65","W","","","","","0","W","53","W","2","W","217","W","85","W","-6.1","W,0303,","","","","","79.5",",W,1006,","36.7","W,0901,+","-2.1","W,1113","-4.3","W,1114","","","","","","","-1.1","X,0327","-6.1","X,0303","-6.1","X,0303","","","","","1522.8","","1522.8","W","1344.5",",W","","","17.17","W","22.88","W","11.46","W","250","W","270","W","17.9","W","22.8","W"
"USW00013939","2014","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.6","W","1184.4","","1184.4","W","105","W","66","W","0","","0","H","0","W","59","W","7","W","224","W","70","W","-13.2","W,0129,","0",",H,1231,+","0",",H,1231,+","108.7",",W,0718,","35.6","W,0909,+","0.0","W,1101","-3.8","W,1113","-4.9","W,1115","","","","","-2.1","W,0326","-5.5","W,0304","-5.5","W,0304","-9.3","W,0130","-9.3","W,0130","1804.4","","1804.4","W","1347.7",",W","0",",H","16.75","W","22.56","W","10.93","W","320","W","","","17.4","W","",""
"USW00013939","2015","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","","","1383.4","","1383.4","W","94","W","68","W","0","","0","H","0","W","44","W","1","W","236","W","101","W","-10.5","W,0108,","0",",H,1231,+","0",",H,1231,+","88.6",",W,1117,","37.8","W,0905,","-1.0","W,1122","","","","","","","","","-4.3","W,0307","-4.3","W,0307","-4.9","W,0306","-7.1","W,0219","-10.5","W,0108","1615.9","","1615.9","W","1101.4",",W","0",",H","18.34","W","23.98","W","12.70","W","","","","","","","",""
"USW00013939","2016","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.4","W","1464.4","","1464.4","W","85","W","70","W","0","","0","H","0","W","38","W","0","W","253","W","107","W","-6.6","W,1219,","0",",H,1231,+","0",",H,1231,+","143.3",",W,0309,","37.2","W,0722,+","-0.5","W,1120","-2.7","W,1209","-6.6","W,1219","","","","","0.0","W,0227","-4.3","W,0210","","","","","","","1093.9","","1093.9","W","1272.8",",W","0",",H","18.97","W","24.84","W","13.11","W","340","W","260","W","16.1","W","21.0","W"
"USW00013939","2017","33.4825","-90.98528","39.0","GREENVILLE ASOS, MS US","3.6","W","1219.8","","1219.8","W","92","W","55","W","0","","0","H","0","W","35","W","3","W","255","W","59","W","-9.9","W,0108,","0",",H,1231,+","0",",H,1231,+","51.6",",W,0119,","36.1","W,0721,","-0.5","W,1029","-2.7","W,1120","-5.5","W,1209","-7.1","W,1231","","","-0.5","W,0315","-3.8","W,0109","-9.9","W,0108","-9.9","W,0108","-9.9","W,0108","1036.6","","1036.6","W","976.7",",W","0",",H","18.49","W","24.28","W","12.70","W","240","W","250","W","21.9","W","30.9","W"
