"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410996","1950","33.08","-97.56389","222.5","BOYD, TX US","","","","","66","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0202,+","194.3",",0,0727,","","","","","","","","","","","","","","","","","","","","","","","","","","","1011.8",",0","0","T,0","","","","","",""
"USC00410996","1951","33.08","-97.56389","222.5","BOYD, TX US","","","","","64","0","46","0","3","","2","0","","","","","","","","","","","","","51",",0,0215,+","51",",0,0214,+","38.6",",0,0702,","","","","","","","","","","","","","","","","","","","","","","","","","","","547.6",",0","120",",0","","","","","",""
"USC00410996","1952","33.08","-97.56389","222.5","BOYD, TX US","","","","","59","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,1125,","","","","","","","","","","","","","","","","","","","","","","","","","","","589.9",",0","0",",0","","","","","",""
"USC00410996","1953","33.08","-97.56389","222.5","BOYD, TX US","","","","","71","0","46","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","38",",0,0116,","81.0",",0,1004,","","","","","","","","","","","","","","","","","","","","","","","","","","","704.4",",0","63",",0","","","","","",""
"USC00410996","1954","33.08","-97.56389","222.5","BOYD, TX US","","","","","58","0","33","0","1","","0","0","","","","","","","","","","","","","51",",0,0122,","0","T,0,1229,+","52.3",",0,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","469.6",",0","38",",0","","","","","",""
"USC00410996","1955","33.08","-97.56389","222.5","BOYD, TX US","","","","","55","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0110,","78.2",",0,0519,","","","","","","","","","","","","","","","","","","","","","","","","","","","549.3",",0","0","T,0","","","","","",""
"USC00410996","1956","33.08","-97.56389","222.5","BOYD, TX US","","","","","54","0","32","0","","","2","0","","","","","","","","","","","","","","","38",",0,0118,","71.1",",0,1219,","","","","","","","","","","","","","","","","","","","","","","","","","","","620.3",",0","63",",0","","","","","",""
"USC00410996","1957","33.08","-97.56389","222.5","BOYD, TX US","","","","","110","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1124,+","79.8",",0,0427,","","","","","","","","","","","","","","","","","","","","","","","","","","","1237.2",",0","0","T,0","","","","","",""
"USC00410996","1958","33.08","-97.56389","222.5","BOYD, TX US","1296.8","","1296.8","0","81","0","52","0","1","","2","0","0","0","85","0","3","0","220","0","99","0","-11.1","0,1215,","25",",0,0212,","127",",0,1230,","51.6",",0,0427,","40.6","0,0814,","0.0","0,1101","-3.9","0,1119","-7.2","0,1129","-7.2","0,1129","-10.6","0,1214","0.0","0,0331","-2.2","0,0320","-8.3","0,0217","-8.3","0,0217","-10.6","0,0213","1858.8","","1858.8","0","700.8",",0","170",",0","16.67","0","23.43","0","9.91","0"
"USC00410996","1959","33.08","-97.56389","222.5","BOYD, TX US","1292.2","","1292.2","0","69","0","53","0","0","","1","0","0","0","83","0","5","0","229","0","99","0","-14.4","0,0105,+","0",",0,1231,+","38",",0,0220,","162.1",",0,1004,","40.0","0,0620,","-5.0","0,1106","-5.0","0,1106","-5.0","0,1106","-7.8","0,1117","","","-1.1","0,0415","-2.2","0,0414","-5.6","0,0307","-7.2","0,0207","-11.7","0,0123","1768.5","","1768.5","0","812.4",",0","38",",0","16.93","0","23.80","0","10.05","0"
"USC00410996","1960","33.08","-97.56389","222.5","BOYD, TX US","1398.6","","1398.6","0","73","0","56","0","0","","1","0","0","0","80","0","5","0","234","0","107","0","-10.6","0,0225,","0",",0,1231,+","30",",0,0225,","50.8",",0,0715,","39.4","0,0713,","-1.1","0,1106","-3.9","0,1110","-4.4","0,1111","-6.7","0,1130","-9.4","0,1221","-1.1","0,0319","-5.0","0,0318","-5.0","0,0318","-8.3","0,0304","-8.9","0,0303","1899.3","","1899.3","0","619.9",",0","30",",0","17.10","0","23.76","0","10.44","0"
"USC00410996","1961","33.08","-97.56389","222.5","BOYD, TX US","1233.0","","1233.0","0","61","0","56","0","2","","1","0","0","0","66","0","5","0","243","0","90","0","-13.3","0,0129,","76",",0,0128,","64",",0,0128,","61.0",",0,0625,","38.3","0,0804,","0.0","0,1104","-8.9","0,1212","-8.9","0,1212","-8.9","0,1212","-8.9","0,1212","-0.6","0,0401","-2.8","0,0301","-4.4","0,0209","-13.3","0,0129","-13.3","0,0129","1612.9","","1612.9","0","774.6",",0","64",",0","17.18","0","23.57","0","10.79","0"
"USC00410996","1962","33.08","-97.56389","222.5","BOYD, TX US","1379.3","","1379.3","0","68","0","53","0","3","","0","0","0","0","72","0","7","0","242","0","98","0","-16.1","0,0111,","25",",0,0111,+","0",",0,1231,+","102.4",",0,0728,","40.0","0,0811,","-0.6","0,1104","-2.2","0,1206","-7.2","0,1212","-7.2","0,1212","","","-0.6","0,0403","-2.8","0,0402","-9.4","0,0302","-9.4","0,0302","-9.4","0,0302","1714.2","","1714.2","0","984.9",",0","0",",0","17.64","0","24.33","0","10.96","0"
"USC00410996","1963","33.08","-97.56389","222.5","BOYD, TX US","1622.7","","1622.7","0","51","0","35","0","1","","0","0","0","0","92","0","10","0","255","0","124","0","-15.0","0,0125,","25",",0,1222,","13",",0,1222,","69.9",",0,0427,","40.0","0,0907,+","-1.1","0,1102","-3.9","0,1124","-4.4","0,1203","-8.9","0,1215","-8.9","0,1215","-0.6","0,0310","-2.2","0,0308","-5.6","0,0306","-9.4","0,0223","-9.4","0,0223","1619.8","","1619.8","0","502.8",",0","23",",0","18.06","0","25.67","0","10.45","0"
