"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CODL0023","2014","38.8319","-107.967","1671.8","ECKERT 1.1 SW, CO US","83","N","33","N","10","","5","N","109",",N,0204,","58",",N,0201,","17.8",",N,0512,","284.9",",N","290",",N"
"US1CODL0023","2015","38.8319","-107.967","1671.8","ECKERT 1.1 SW, CO US","108","N","57","N","24","","8","N","140",",N,1231,+","140",",N,0223,","15.2",",N,1023,","408.9",",N","599",",N"
"US1CODL0023","2016","38.8319","-107.967","1671.8","ECKERT 1.1 SW, CO US","82","N","24","N","","","4","N","","","119",",N,0201,","15.2",",N,0804,","216.2",",N","381",",N"
