"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318292","1902","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","","","","","100","0","78","0","2","","1","0","0","0","95","0","2","0","207","0","45","0","-12.8","0,1227,+","279",",0,0215,","279",",0,0215,","103.6",",0,0616,","36.7","0,0612,","-0.6","0,1015","-5.0","0,1101","-5.0","0,1101","-6.7","0,1208","-11.7","0,1226","-1.7","0,0406","-4.4","0,0321","-4.4","0,0321","-9.4","0,0319","-9.4","0,0319","","","","","1211.5",",0","287",",0","14.31","0","21.26","0","7.37","0"
"USC00318292","1903","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","642.4","","642.4","0","89","0","70","0","0","","0","0","0","0","91","0","0","0","197","0","29","0","-12.8","0,1128,","0",",0,1231,+","5",",0,1202,","88.9",",0,0102,","35.6","0,0828,+","-0.6","0,1019","-3.3","0,1027","-4.4","0,1107","-6.7","0,1108","-8.9","0,1120","0.0","0,0424","-3.3","0,0405","-5.0","0,0302","-6.7","0,0225","-11.1","0,0222","","","","","1249.4",",0","5",",0","14.15","0","21.06","0","7.25","0"
"USC00318292","1904","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","","","","","80","0","71","0","1","","3","0","","","","","","","","","","","","","51",",0,0128,","127",",0,0128,","82.6",",0,0628,","","","","","","","","","","","","","","","","","","","","","","","2382.7","","2382.7","0","935.8",",0","221",",0","","","","","",""
"USC00318292","1905","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","761.0","","761.0","0","63","0","61","0","","","4","0","1","0","95","0","5","0","217","0","39","0","-19.4","0,0214,","","","64",",0,1231,","101.6",",0,0705,","36.1","0,0608,","-0.6","0,1013","-2.8","0,1022","-7.2","0,1116","-7.2","0,1116","-8.9","0,1204","-1.1","0,0419","-2.8","0,0418","-4.4","0,0227","-6.7","0,0219","-17.2","0,0216","","","","","1267.7",",0","217",",0","14.27","0","21.21","0","7.32","0"
"USC00318292","1906","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","723.4","","723.4","0","74","0","62","0","2","","0","0","0","0","100","0","1","0","202","0","27","0","-13.9","0,1225,","25",",0,1115,+","13",",0,1114,","101.6",",0,0722,","34.4","0,0608,","-3.9","0,1011","-3.9","0,1011","-6.7","0,1101","-6.7","0,1101","-8.9","0,1115","-1.7","0,0510","-4.4","0,0325","-4.4","0,0325","-8.9","0,0322","-8.9","0,0322","2008.0","","2008.0","0","1291.3",",0","13",",0","14.76","0","21.63","0","7.90","0"
"USC00318292","1907","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1865.8","","1865.8","0","","","","","","","","","",""
"USC00318292","1910","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","746.9","","746.9","0","100","0","84","0","0","","2","0","0","0","102","0","0","0","217","0","46","0","-11.7","0,1222,","0",",0,1231,+","102",",0,0212,","73.7",",0,0228,","35.0","0,0729,+","-5.6","0,1029","-5.6","0,1029","-5.6","0,1029","-8.9","0,1202","-8.9","0,1202","0.0","0,0426","-4.4","0,0316","-4.4","0,0316","-9.4","0,0219","-9.4","0,0219","1758.3","","1758.3","0","1231.8",",0","181",",0","14.71","0","21.98","0","7.44","0"
"USC00318292","1911","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","815.9","","815.9","0","100","0","85","0","0","","1","0","0","0","73","0","0","0","197","0","48","0","-8.3","0,0222,","0",",0,1231,+","81",",0,0301,","88.1",",0,0619,","36.1","0,0819,","-3.9","0,1103","-3.9","0,1103","-5.6","0,1122","-6.7","0,1204","","","-1.7","0,0402","-2.2","0,0331","-6.1","0,0324","-7.2","0,0223","","","2033.1","","2033.1","0","1086.1",",0","81",",0","15.57","0","22.58","0","8.57","0"
"USC00318292","1912","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","728.9","","728.9","0","98","0","85","0","0","","7","0","0","0","98","0","1","0","223","0","32","0","-15.0","0,0114,","0",",0,1231,+","152",",0,0306,","117.9",",0,0315,","36.7","0,0903,","-3.9","0,1103","-3.9","0,1103","-4.4","0,1104","-7.2","0,1129","","","0.0","0,0409","-2.2","0,0314","-5.6","0,0310","-6.7","0,0302","-9.4","0,0211","1907.8","","1907.8","0","1434.3",",0","537",",0","14.86","0","21.82","0","7.90","0"
"USC00318292","1913","35.8099","-80.8808","244.8","STATESVILLE 2 NNE, NC US","","","","","90","0","80","0","0","","0","0","0","0","70","0","0","0","203","0","38","0","-8.9","0,0213,","0",",0,1231,+","3",",0,1231,","80.8",",0,0820,","36.7","0,0719,","-0.6","0,1021","-2.2","0,1022","-4.4","0,1102","-6.7","0,1111","","","0.0","0,0407","-2.8","0,0328","-4.4","0,0317","-6.7","0,0215","-8.9","0,0213","","","","","1504.3",",0","3",",0","15.44","0","22.59","0","8.29","0"
