"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445830","1917","37.283333","-77.05","30.5","MOUNT MORIAH FARM MINDES STORE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2505.7","","2505.7","6","","","","","",""
"USC00445830","1922","37.283333","-77.05","30.5","MOUNT MORIAH FARM MINDES STORE, VA US","731.3","","731.3","6","0","6","69","6","8","6","189","6","21","6","-12.2","6,0217,","35.0","6,0701,","-0.6","6,1117","-3.3","6,1122","-4.4","6,1211","-6.7","6,1219","-1.7","6,0323","-2.2","6,0318","-8.9","6,0218","-8.9","6,0218","-8.9","6,0218","2161.1","","2161.1","6","14.08","6","18.92","6","9.24","6"
