"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419365","1910","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","1848.6","","1848.6","6","40","6","37","6","","","","","0","6","11","6","0","6","310","6","140","6","-6.1","6,0218,+","","","","","88.9",",6,0409,","39.4","6,0821,","-0.6","6,1207","","","","","","","-0.6","6,0225","-6.1","6,0218","-6.1","6,0218","","","","","598.2","","598.2","6","767.7",",6","","","21.90","6","28.68","6","15.13","6"
"USC00419365","1911","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","2072.0","","2072.0","6","42","6","38","6","","","","","0","6","12","6","1","6","303","6","137","6","-9.4","6,0104,","","","","","95.3",",6,0430,","40.6","6,0809,","0.0","6,1113","-3.9","6,1129","-7.8","6,1130","-7.8","6,1130","-4.4","6,0224","-4.4","6,0224","-4.4","6,0224","-9.4","6,0104","-9.4","6,0104","396.4","","396.4","6","925.6",",6","","","22.53","6","28.64","6","16.43","6"
"USC00419365","1912","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","","","","","","","","","","","","","0","6","281","6","134","6","","","","","","","","","42.2","6,0916,","","","","","","","","","","","","","","","","","","","846.3","","846.3","","","","","","","","27.66","6","",""
"USC00419365","1915","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","1781.6","","1781.6","6","42","6","40","6","","","","","0","6","9","6","0","6","299","6","115","6","-2.8","6,0125,","","","","","95.3",",6,0924,","38.9","6,0812,+","0.0","6,1228","","","","","","","-0.6","6,0322","-2.8","6,0125","","","","","","","855.4","","855.4","6","653.8",",6","","","21.43","6","27.51","6","15.35","6"
"USC00419365","1916","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","1882.3","","1882.3","6","46","6","38","6","","","","","0","6","17","6","0","6","334","6","140","6","-5.6","6,0113,","","","","","49.5",",6,0818,","39.4","6,0627,","-0.6","6,1114","-2.2","6,1115","","","","","0.0","6,0214","-5.0","6,0203","-5.0","6,0203","","","","","427.1","","427.1","6","674.9",",6","","","22.13","6","28.74","6","15.53","6"
"USC00419365","1917","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","1905.1","","1905.1","6","29","6","26","6","","","","","0","6","16","6","0","6","313","6","137","6","-6.7","6,1230,+","","","","","38.9",",6,0420,","42.2","6,0711,","0.0","6,1031","-5.6","6,1209","-5.6","6,1209","-6.7","6,1230","-3.3","6,0305","-3.3","6,0305","-6.7","6,0202","-6.7","6,0202","","","592.6","","592.6","6","283.0",",6","","","21.80","6","28.48","6","15.13","6"
"USC00419365","1918","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","51","6","46","6","","","","","","","","","","","","","","","","","","","","","124.5",",6,0920,","","","","","","","","","","","","","","","","","","","","","","","","","923.6",",6","","","","","","","",""
"USC00419365","1919","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","56","6","54","6","","","","","","","","","","","","","","","","","","","","","123.2",",6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","1513.5",",6","","","","","","","",""
"USC00419365","1922","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","55","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","57.7",",0,0404,","","","","","","","","","","","","","","","","","","","","","","","","","861.7",",0","0",",0","","","","","",""
"USC00419365","1923","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","70","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","74.9",",0,0327,","","","","","","","","","","","","","","","","","","","","","","","","","1134.4",",0","0",",0","","","","","",""
"USC00419365","1924","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","54","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","122.9",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","","","750.6",",0","0",",0","","","","","",""
"USC00419365","1925","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","59","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0127,","67.3",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","689.8",",0","0","T,0","","","","","",""
"USC00419365","1926","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","80","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0123,","213.4",",0,0714,","","","","","","","","","","","","","","","","","","","","","","","","","1041.5",",0","0","T,0","","","","","",""
"USC00419365","1927","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","81","0","53","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.3",",0,1002,","","","","","","","","","","","","","","","","","","","","","","","","","620.7",",0","0",",0","","","","","",""
"USC00419365","1928","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","81","0","54","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","110.7",",0,1106,","","","","","","","","","","","","","","","","","","","","","","","","","777.5",",0","0",",0","","","","","",""
"USC00419365","1929","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","77","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","147.3",",0,0104,","","","","","","","","","","","","","","","","","","","","","","","","","1316.0",",0","0",",0","","","","","",""
"USC00419365","1931","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","76","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.3",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","","","1126.1",",0","0",",0","","","","","",""
"USC00419365","1932","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","77","0","49","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","43",",0,0311,","121.4",",0,0428,","","","","","","","","","","","","","","","","","","","","","","","","","770.7",",0","61",",0","","","","","",""
"USC00419365","1933","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","78","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","89.9",",0,0525,","","","","","","","","","","","","","","","","","","","","","","","","","894.0",",0","0",",0","","","","","",""
"USC00419365","1934","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","65","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.2",",0,0131,","","","","","","","","","","","","","","","","","","","","","","","","","980.3",",0","0",",0","","","","","",""
"USC00419365","1935","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","81","0","56","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.9",",0,0330,","","","","","","","","","","","","","","","","","","","","","","","","","948.0",",0","0",",0","","","","","",""
"USC00419365","1936","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","101","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.5",",0,0522,","","","","","","","","","","","","","","","","","","","","","","","","","1186.1",",0","0",",0","","","","","",""
"USC00419365","1937","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","86","0","44","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.4",",0,0604,","","","","","","","","","","","","","","","","","","","","","","","","","648.7",",0","0",",0","","","","","",""
"USC00419365","1938","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","74","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","136.9",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","","","820.1",",0","0",",0","","","","","",""
"USC00419365","1939","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","73","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.6",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","","","523.2",",0","0",",0","","","","","",""
"USC00419365","1940","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","85","0","60","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","76",",0,0122,","92.7",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","906.0",",0","127",",0","","","","","",""
"USC00419365","1941","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","105","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.6",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","","","1296.3",",0","0",",0","","","","","",""
"USC00419365","1942","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","96","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","143.3",",0,0705,","","","","","","","","","","","","","","","","","","","","","","","","","974.3",",0","0",",0","","","","","",""
"USC00419365","1943","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","75","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","65.5",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","","","953.5",",0","0",",0","","","","","",""
"USC00419365","1944","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","80","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0114,","88.9",",0,1205,","","","","","","","","","","","","","","","","","","","","","","","","","1104.7",",0","0","T,0","","","","","",""
"USC00419365","1945","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","52","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,0827,","","","","","","","","","","","","","","","","","","","","","","","","","687.7",",0","0",",0","","","","","",""
"USC00419365","1946","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","60","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","113.0",",0,1010,","","","","","","","","","","","","","","","","","","","","","","","","","875.2",",0","0",",0","","","","","",""
"USC00419365","1948","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","49","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.4",",0,0825,","","","","","","","","","","","","","","","","","","","","","","","","","497.7",",0","0",",0","","","","","",""
"USC00419365","1992","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","125","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","198.9",",0,0417,","","","","","","","","","","","","","","","","","","","","","","","","","1485.2",",0","0",",0","","","","","",""
"USC00419365","1993","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","113","0","71","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","129.5",",0,0505,","","","","","","","","","","","","","","","","","","","","","","","","","1393.8",",0","0",",0","","","","","",""
"USC00419365","1994","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","121","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","107.4",",0,1018,","","","","","","","","","","","","","","","","","","","","","","","","","1097.7",",0","0",",0","","","","","",""
"USC00419365","1995","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","102","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.5",",0,0812,","","","","","","","","","","","","","","","","","","","","","","","","","957.7",",0","0",",0","","","","","",""
"USC00419365","1996","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","93","0","44","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.9",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","709.3",",0","0",",0","","","","","",""
"USC00419365","1997","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","120","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","128.3",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","1652.6",",0","0",",0","","","","","",""
"USC00419365","1998","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","84","0","54","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","106.7",",0,1113,","","","","","","","","","","","","","","","","","","","","","","","","","1085.1",",0","0",",0","","","","","",""
"USC00419365","1999","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","71","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.8",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","","","772.0",",0","0",",0","","","","","",""
"USC00419365","2000","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","","","","","87","0","54","0","0","","0","0","","","","","0","0","300","0","120","0","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,0502,","42.8","0,0906,+","","","","","","","","","","","","","","","","","","","","","","","931.2",",0","0",",0","","","27.74","0","",""
"USC00419365","2001","28.7875","-97.01056","18.6","VICTORIA CP AND L, TX US","1669.4","","1669.4","0","91","0","55","0","0","","0","0","0","0","4","0","0","0","282","0","96","0","-0.6","0,0121,+","0",",0,1231,+","0",",0,1231,+","122.7",",0,0506,","37.8","0,0802,+","","","","","","","","","-0.6","0,0121","","","","","","","","","","","","","1053.3",",0","0",",0","21.33","0","26.52","0","16.13","0"
