"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014858","1970","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","150.5","","150.5","X","167","X","80","X","146","","52","X","27","X","179","X","113","X","77","X","1","X","-29.4","X,0204,","813",",X,0129,+","234",",X,1220,","37.3",",X,0509,","32.2","X,0726,","0.0","X,0914","-2.8","X,1107","-5.6","X,1113","-10.0","X,1122","-10.0","X,1122","0.0","X,0513","-3.3","X,0506","-6.1","X,0412","-8.9","X,0411","-8.9","X,0411","5454.7","","5454.7","X","756.0",",X","4340",",X","3.95","X","8.55","X","-0.64","X","","","","","","","",""
"USW00014858","1971","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","98.5","","98.5","X","173","X","89","X","151","","68","X","25","X","172","X","105","X","74","X","3","X","-27.2","X,0213,","1245",",X,0209,+","427",",X,0205,","37.3",",X,0708,","32.8","X,0903,","-2.8","X,1101","-2.8","X,1101","-6.7","X,1106","-6.7","X,1106","-11.1","X,1108","0.0","X,0601","-2.8","X,0430","-6.1","X,0414","-11.7","X,0405","-11.7","X,0405","5235.3","","5235.3","X","821.2",",X","6731",",X","4.22","X","8.82","X","-0.38","X","","","","","","","",""
"USW00014858","1972","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","61.6","","61.6","X","171","X","94","X","169","","77","X","40","X","194","X","128","X","69","X","0","X","-29.4","X,0116,","1245",",X,0309,+","292",",X,0304,","37.6",",X,0721,","30.0","X,0830,+","-1.7","X,1009","-4.4","X,1017","-4.4","X,1017","-7.2","X,1116","-8.9","X,1119","0.0","X,0610","-2.2","X,0508","-5.0","X,0425","-6.7","X,0410","-10.0","X,0409","5420.1","","5420.1","X","859.4",",X","7576",",X","2.75","X","7.29","X","-1.78","X","","","","","","","",""
"USW00014858","1973","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","145.4","","145.4","X","143","X","80","X","127","","50","X","9","X","169","X","89","X","76","X","1","X","-22.8","X,0217,","1067",",X,0112,","244",",X,1205,","51.3",",X,0808,","33.3","X,0828,","-1.1","X,1028","-4.4","X,1104","-4.4","X,1104","-7.2","X,1108","-10.0","X,1206","0.0","X,0514","-2.2","X,0417","-5.6","X,0413","-6.7","X,0410","-8.9","X,0227","5119.4","","5119.4","X","828.6",",X","4903",",X","5.59","X","9.54","X","1.63","X","","","","","","","",""
"USW00014858","1974","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","123.9","","123.9","X","173","X","91","X","164","","52","X","29","X","185","X","103","X","69","X","2","X","-29.4","X,0102,","1016",",X,0109,+","213",",X,0131,","34.5",",X,0703,","35.6","X,0708,","-0.6","X,0922","-3.3","X,0923","-4.4","X,1114","-7.2","X,1116","-10.6","X,1125","-1.1","X,0508","-3.3","X,0507","-7.2","X,0419","-7.2","X,0419","-12.2","X,0408","5172.0","","5172.0","X","814.3",",X","4832",",X","4.11","X","8.46","X","-0.24","X","","","","","","","",""
"USW00014858","1975","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","182.2","","182.2","X","161","X","99","X","160","","58","X","13","X","165","X","113","X","78","X","9","X","-23.3","X,0210,","1245",",X,0126,","315",",X,0125,","36.1",",X,0615,","36.7","X,0718,","-0.6","X,1001","-2.8","X,1002","-5.0","X,1113","-7.2","X,1122","-10.0","X,1123","0.0","X,0426","-3.3","X,0421","-4.4","X,0414","-6.7","X,0413","-8.9","X,0407","5021.6","","5021.6","X","996.4",",X","6471",",X","5.07","X","9.45","X","0.69","X","","","","","","","",""
"USW00014858","1976","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","174.4","","174.4","X","169","X","102","X","162","","87","X","23","X","189","X","115","X","95","X","4","X","-26.1","X,1229,","1346",",X,0313,","279",",X,0312,","43.2",",X,0709,","36.1","X,0819,","-0.6","X,0922","-2.2","X,1016","-6.7","X,1026","-6.7","X,1026","-8.9","X,1108","-1.1","X,0508","-2.2","X,0504","-4.4","X,0412","-6.7","X,0411","-16.7","X,0322","4864.7","","4864.7","X","889.2",",X","7808",",X","4.33","X","9.05","X","-0.40","X","","","","","","","",""
"USW00014858","1977","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","78.3","","78.3","X","182","X","110","X","145","","61","X","26","X","155","X","101","X","74","X","3","X","-28.9","X,0109,","1118",",X,0205,","279",",X,1208,","49.5",",X,0312,","36.7","X,0719,","0.0","X,1006","-2.8","X,1110","-6.7","X,1111","-6.7","X,1111","-12.8","X,1124","-0.6","X,0510","-3.9","X,0507","-4.4","X,0428","-10.0","X,0408","-10.0","X,0408","5280.8","","5280.8","X","1074.0",",X","5741",",X","4.80","X","9.09","X","0.50","X","","","","","","","",""
"USW00014858","1978","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","99.9","","99.9","X","170","X","96","X","154","","71","X","12","X","178","X","120","X","81","X","2","X","-21.1","X,0109,","1219",",X,1230,","338",",X,1229,","54.4",",X,0910,","35.0","X,0814,","-1.1","X,1008","-3.3","X,1028","-5.0","X,1107","-12.2","X,1119","-12.2","X,1119","-1.1","X,0502","-2.2","X,0501","-4.4","X,0417","-6.7","X,0408","-12.8","X,0325","5197.3","","5197.3","X","1010.6",",X","7701",",X","4.26","X","8.57","X","-0.06","X","","","","","","","",""
"USW00014858","1979","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","92.0","","92.0","X","171","X","97","X","167","","67","X","34","X","176","X","106","X","71","X","1","X","-29.4","X,0217,+","1219",",X,0122,","335",",X,0103,","43.9",",X,0730,","33.9","X,0723,","0.0","X,1010","-3.3","X,1014","-6.7","X,1108","-6.7","X,1108","-13.9","X,1111","0.0","X,0516","-2.8","X,0501","-4.4","X,0429","-7.8","X,0410","-12.2","X,0407","5546.9","","5546.9","X","987.4",",X","6224",",X","3.44","X","7.65","X","-0.77","X","","","","","","","",""
"USW00014858","1980","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","121.3","","121.3","X","147","X","92","X","151","","53","X","18","X","177","X","105","X","86","X","2","X","-22.2","X,0312,+","1041",",X,0229,","315",",X,0111,","46.2",",X,0111,","32.8","X,0714,+","-2.8","X,1004","-2.8","X,1004","-6.1","X,1005","-8.9","X,1108","-8.9","X,1108","-3.9","X,0424","-3.9","X,0424","-5.0","X,0423","-6.7","X,0414","-11.1","X,0322","5095.3","","5095.3","X","898.1",",X","5516",",X","4.35","X","8.63","X","0.06","X","","","","","","","",""
"USW00014858","1981","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","100.5","","100.5","X","150","X","99","X","134","","58","X","16","X","169","X","91","X","74","X","2","X","-27.2","X,0212,","1067",",X,1231,","452",",X,0115,","32.8",",X,0806,","33.9","X,0707,","-1.1","X,1002","-2.2","X,1018","-4.4","X,1023","-8.3","X,1024","-9.4","X,1123","-5.6","X,0510","-5.6","X,0510","-5.6","X,0510","-7.2","X,0420","-8.9","X,0318","5069.4","","5069.4","X","939.9",",X","5870",",X","5.16","X","9.32","X","0.99","X","","","","","","","",""
"USW00014858","1988","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","239.2","","239.2","X","180","X","104","X","157","","78","X","26","X","175","X","95","X","92","X","8","X","-27.2","X,0107,","940",",X,0209,","394",",X,0312,","38.1",",X,0813,","38.9","X,0707,","0.0","X,1006","-2.8","X,1012","-6.1","X,1030","-6.7","X,1122","-9.4","X,1207","0.0","X,0514","-2.8","X,0422","-4.4","X,0418","-6.7","X,0327","-17.8","X,0321","","","","","1015.5",",X","7341",",X","5.11","X","9.54","X","0.68","X","","","","","","","",""
"USW00014858","1989","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","143.0","","143.0","X","181","X","102","X","159","","88","X","26","X","181","X","114","X","94","X","0","X","-24.4","X,0204,","1143",",X,0211,","498",",X,0208,","45.5",",X,0208,","31.7","X,0726,+","0.0","X,0924","-2.2","X,1007","-4.4","X,1009","-8.3","X,1103","-12.2","X,1116","-3.9","X,0507","-3.9","X,0507","-5.0","X,0413","-8.3","X,0410","-15.6","X,0409","5141.7","","5141.7","X","857.7",",X","9033",",X","4.21","X","8.68","X","-0.27","X","","","","","","","",""
"USW00014858","1990","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","118.7","","118.7","X","161","X","87","X","144","","42","X","9","X","172","X","79","X","87","X","1","X","-22.2","X,1231,","787",",X,0128,","257",",X,0216,","52.6",",X,0612,","33.9","X,0703,","0.0","X,1007","-2.2","X,1019","-7.2","X,1108","-7.2","X,1108","-11.1","X,1202","-1.1","X,0511","-4.4","X,0417","-4.4","X,0417","-6.7","X,0411","-9.4","X,0406","4904.8","","4904.8","X","768.1",",X","3701",",X","5.64","X","10.11","X","1.16","X","","","","","","","",""
"USW00014858","1991","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","188.0","","188.0","X","165","X","96","X","147","","55","X","14","X","169","X","94","X","94","X","5","X","-21.7","X,0130,","864",",X,0104,","279",",X,0103,","31.8",",X,0526,","33.3","X,0829,+","-1.1","X,0927","-2.2","X,1016","-7.8","X,1102","-7.8","X,1102","-12.8","X,1104","-1.1","X,0508","-2.2","X,0422","-4.4","X,0402","-12.2","X,0330","-12.2","X,0330","4737.7","","4737.7","X","913.6",",X","4778",",X","5.36","X","9.58","X","1.14","X","","","","","","","",""
"USW00014858","1992","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","46.1","","46.1","X","158","X","79","X","160","","55","X","7","X","182","X","98","X","60","X","0","X","-22.2","X,0118,+","838",",X,0301,+","206",",X,0117,","36.6",",X,0702,","31.1","X,0521,","0.0","X,0923","-2.2","X,1018","-5.0","X,1105","-9.4","X,1106","-9.4","X,1106","0.0","X,0526","-2.2","X,0506","-10.6","X,0413","-10.6","X,0413","-10.6","X,0413","5077.8","","5077.8","X","713.7",",X","3939",",X","4.53","X","8.66","X","0.40","X","","","","","","","",""
"USW00014858","1993","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","97.2","","97.2","X","163","X","72","X","155","","51","X","12","X","182","X","93","X","67","X","2","X","-22.8","X,1226,+","940",",X,0129,+","175",",X,0106,","21.3",",X,1113,","33.3","X,0825,","-1.1","X,0929","-2.2","X,0930","-4.4","X,1013","-8.3","X,1106","-12.2","X,1127","-0.6","X,0501","-5.6","X,0426","-5.6","X,0426","-7.2","X,0417","-10.0","X,0323","5212.7","","5212.7","X","638.0",",X","3965",",X","4.27","X","8.38","X","0.15","X","","","","","","","",""
"USW00014858","1994","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","75.7","","75.7","X","150","X","67","X","134","","40","X","33","X","156","X","93","X","81","X","0","X","-28.9","X,0119,+","1041",",X,0108,","333",",X,0106,","45.0",",X,0915,","30.6","X,0825,","0.0","X,1031","-2.8","X,1110","-5.0","X,1120","-8.3","X,1123","-9.4","X,1126","0.0","X,0507","-4.4","X,0428","-4.4","X,0428","-11.1","X,0406","-11.1","X,0406","5386.5","","5386.5","X","630.1",",X","3666",",X","4.73","X","9.04","X","0.41","X","","","","","","","",""
"USW00014858","1995","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","214.7","","214.7","X","173","X","81","X","163","","73","X","9","X","175","X","114","X","87","X","7","X","-21.7","X,0211,","940",",X,0216,","411",",X,0215,","82.0",",X,0830,","36.7","X,0730,","-1.1","X,0923","-2.8","X,1102","-4.4","X,1103","-8.3","X,1108","-8.9","X,1109","-2.2","X,0426","-2.2","X,0426","-7.2","X,0410","-7.2","X,0410","-10.0","X,0405","4666.2","","4666.2","X","864.8",",X","7114",",X","4.95","X","8.89","X","1.02","X","","","","","","","",""
"USW00014858","1996","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","98.5","","98.5","X","177","X","82","X","181","","68","X","25","X","187","X","129","X","67","X","1","X","-30.6","X,0204,","1295",",X,0203,+","673",",X,0118,","32.0",",X,0325,","33.9","X,0628,","-2.2","X,1007","-2.2","X,1007","-6.1","X,1030","-7.8","X,1031","-9.4","X,1112","0.0","X,0512","-2.2","X,0511","-4.4","X,0427","-7.8","X,0408","-8.9","X,0406","5517.1","","5517.1","X","827.0",",X","7455",",X","3.59","X","7.67","X","-0.50","X","","","","","","","",""
"USW00014858","1997","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","113.8","","113.8","X","149","X","74","X","162","","61","X","18","X","183","X","111","X","73","X","1","X","-22.2","X,0116,","991",",X,0203,+","328",",X,0128,","54.9",",X,0918,","33.3","X,0628,","-0.6","X,1001","-2.2","X,1021","-5.6","X,1023","-7.8","X,1112","-8.9","X,1121","0.0","X,0515","-2.8","X,0421","-6.7","X,0417","-6.7","X,0417","-12.2","X,0409","5121.5","","5121.5","X","632.4",",X","5703",",X","4.68","X","8.91","X","0.46","X","","","","","","","",""
"USW00014858","1998","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","140.3","","140.3","X","139","X","67","X","103","","35","X","4","X","142","X","67","X","101","X","1","X","-20.0","X,1231,","864",",X,1231,","452",",X,1223,","50.8",",X,0710,","32.2","X,0722,","-1.1","X,0924","-3.3","X,1112","-4.4","X,1113","-8.3","X,1120","-10.6","X,1217","0.0","X,0420","-5.0","X,0324","-5.0","X,0324","-6.7","X,0320","-8.9","X,0317","4381.9","","4381.9","X","693.4",",X","3940",",X","7.15","X","11.48","X","2.83","X","","","","","","","",""
"USW00014858","1999","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","185.1","","185.1","W","152","W","75","W","120","","48","W","8","W","152","W","70","W","92","W","1","W","-23.9","W,0111,","965",",W,0104,","376",",W,0103,","35.8",",W,0507,","34.4","W,0730,","-3.3","X,1003","-3.3","X,1003","-5.0","X,1120","-6.7","W,1211","-11.1","W,1216","0.0","X,0509","-5.0","X,0326","-5.0","X,0326","-6.7","X,0314","-11.1","X,0312","4370.1","","4370.1","W","803.1",",W","5006",",W","6.29","W","10.42","W","2.15","W","","","","","","","",""
"USW00014858","2000","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","","","83.9","","83.9","X","150","X","56","X","","","","","12","X","157","X","98","X","77","X","0","X","-21.7","X,0122,","","","","","15.5",",X,0327,","31.7","X,0801,","0.0","X,0925","-3.9","X,0927","-4.4","W,0928","-6.7","X,1118","-9.4","X,1121","-0.6","X,0429","-2.8","X,0416","-4.4","X,0411","-14.4","X,0317","-14.4","X,0317","4556.4","","4556.4","X","439.2",",X","","","5.28","X","9.67","X","0.89","X","","","","","","","",""
"USW00014858","2001","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.7","X","144.1","","144.1","X","134","X","60","X","","","","","5","X","165","X","83","X","80","X","3","X","-25.0","X,0215,","","","","","57.9",",X,0718,","34.4","X,0805,+","-0.6","X,0929","-2.2","X,1007","-4.4","X,1017","-8.3","X,1209","-10.0","X,1224","0.0","X,0512","-3.3","X,0417","-5.0","X,0416","-6.7","X,0404","-9.4","X,0327","5019.7","","5019.7","X","737.1",",X","","","5.77","X","10.29","X","1.24","X","300","X","260","X","23.2","X","29.5","X"
"USW00014858","2002","47.16861","-88.48889","333.8","HANCOCK HOUGHTON CO AIRPORT, MI US","4.7","X","173.1","","173.1","X","123","X","40","X","","","","","10","X","209","X","104","X","90","X","5","X","-21.7","X,0211,","","","","","57.2",",X,0801,","35.6","X,0630,","0.0","X,1002","-5.6","X,1014","-5.6","X,1014","-10.0","X,1106","-10.0","X,1106","0.0","X,0603","-2.8","X,0521","-4.4","X,0518","-12.2","X,0406","-12.2","X,0406","4764.7","","4764.7","X","562.4",",X","","","4.77","X","9.27","X","0.28","X","280","X","260","X","21.5","X","27.7","X"
