"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00129690","1909","41.21667","-85.81667",,"WINONA LAKE, IN US","441.9","","441.9","6","126","6","85","6","","","7","6","141","6","38","6","153","6","18","6","-25.0","6,1230,","","","44.2",",6,0712,","35.6","6,0827,","0.0","6,1012","-3.3","6,1013","-5.6","6,1123","-6.7","6,1206","-9.4","6,1207","-0.6","6,0511","-2.2","6,0414","-6.7","6,0410","-6.7","6,0410","-10.0","6,0317","","","","","1088.5",",6","","","10.19","6","15.98","6","4.40","6"
"USC00129690","1910","41.21667","-85.81667",,"WINONA LAKE, IN US","488.0","","488.0","6","117","6","74","6","","","6","6","134","6","46","6","162","6","37","6","-20.6","6,0218,+","","","49.5",",6,0918,","37.8","6,0701,","-1.1","6,1028","-2.8","6,1103","-5.6","6,1104","-6.7","6,1107","-8.9","6,1203","-0.6","6,0514","-3.3","6,0424","-7.8","6,0315","-7.8","6,0315","-13.3","6,0225","3249.0","","3249.0","6","734.6",",6","","","10.36","6","16.46","6","4.24","6"
"USC00129690","1911","41.21667","-85.81667",,"WINONA LAKE, IN US","567.5","","567.5","6","127","6","80","6","","","0","6","135","6","21","6","157","6","37","6","-17.2","6,1204,","","","79.2",",6,0625,","38.3","6,0704,","-1.1","6,1024","-2.8","6,1028","-4.4","6,1102","-6.7","6,1103","-8.9","6,1112","-1.1","6,0505","-3.9","6,0409","-5.0","6,0402","-7.8","6,0324","-12.2","6,0316","3308.0","","3308.0","6","1008.8",",6","","","11.02","6","16.69","6","5.34","6"
"USC00129690","1912","41.21667","-85.81667",,"WINONA LAKE, IN US","454.5","","454.5","6","114","6","78","6","","","19","6","140","6","59","6","154","6","16","6","-27.2","6,0107,","","","73.7",",6,0818,","35.6","6,0910,","0.0","6,0930","-5.0","6,1101","-5.0","6,1101","-6.7","6,1128","-11.7","6,1209","-1.7","6,0423","-2.2","6,0408","-5.0","6,0403","-11.1","6,0325","-11.1","6,0325","3773.1","","3773.1","6","944.5",",6","","","9.30","6","15.09","6","3.51","6"
"USC00129690","1913","41.21667","-85.81667",,"WINONA LAKE, IN US","553.3","","553.3","6","118","6","75","6","","","7","6","128","6","39","6","154","6","36","6","-21.1","6,0213,","","","50.0",",6,0526,","38.3","6,0630,","-1.7","6,0923","-2.2","6,1021","-5.0","6,1101","-10.6","6,1110","-10.6","6,1110","-1.7","6,0511","-3.3","6,0420","-10.6","6,0328","-10.6","6,0328","-10.6","6,0328","3334.2","","3334.2","6","970.9",",6","","","10.79","6","16.79","6","4.80","6"
"USC00129690","1914","41.21667","-85.81667",,"WINONA LAKE, IN US","545.7","","545.7","6","111","6","67","6","","","15","6","132","6","55","6","158","6","42","6","-23.9","6,0209,","","","51.6",",6,0511,","37.8","6,0722,","-1.7","6,1025","-2.8","6,1027","-5.6","6,1116","-8.3","6,1117","-9.4","6,1118","-2.8","6,0421","-2.8","6,0421","-8.9","6,0409","-8.9","6,0409","-8.9","6,0409","3271.1","","3271.1","6","831.0",",6","","","10.06","6","16.13","6","3.99","6"
"USC00129690","1915","41.21667","-85.81667",,"WINONA LAKE, IN US","277.2","","277.2","6","125","6","78","6","","","6","6","137","6","36","6","145","6","4","6","-26.1","6,0124,","","","57.4",",6,0812,","32.8","6,0914,+","-1.1","6,1008","-3.3","6,1103","-5.0","6,1115","-6.7","6,1202","-8.9","6,1204","-1.1","6,0417","-3.9","6,0413","-5.0","6,0401","-7.8","6,0330","-11.7","6,0329","3432.3","","3432.3","6","922.2",",6","","","9.53","6","15.08","6","3.97","6"
"USC00129690","1916","41.21667","-85.81667",,"WINONA LAKE, IN US","525.7","","525.7","6","143","6","76","6","","","8","6","143","6","48","6","147","6","36","6","-23.3","6,0117,","","","59.9",",6,0514,","40.0","6,0729,","0.0","6,0916","-2.2","6,1022","-7.8","6,1114","-7.8","6,1114","-10.6","6,1115","-1.1","6,0415","-4.4","6,0410","-4.4","6,0410","-12.2","6,0323","-12.2","6,0323","3525.2","","3525.2","6","1075.9",",6","","","9.79","6","16.03","6","3.55","6"
"USC00129690","1918","41.21667","-85.81667",,"WINONA LAKE, IN US","526.6","","526.6","6","128","6","75","6","","","16","6","126","6","40","6","154","6","28","6","-28.9","6,0112,","","","74.9",",6,0904,","40.6","6,0806,+","0.0","6,1001","-2.2","6,1023","-5.0","6,1111","-7.2","6,1124","-8.9","6,1227","0.0","6,0512","-5.6","6,0424","-5.6","6,0424","-7.2","6,0316","-18.3","6,0221","3739.0","","3739.0","6","929.3",",6","","","10.33","6","16.38","6","4.27","6"
"USC00129690","1921","41.21667","-85.81667",,"WINONA LAKE, IN US","","","","","124","6","75","6","","","","","","","","","","","","","","","","","58.7",",6,1029,","","","","","","","","","","","","","","","","","","","","","","","","","","","996.0",",6","","","","","","","",""
