"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COMZ0014","2005","37.4661","-108.61","2015.9","DOLORES 5.8 W, CO US","90","N","50","N","10","N","203",",N,0208,","59.4",",N,0929,","559.2",",N","777",",N"
"US1COMZ0014","2009","37.4661","-108.61","2015.9","DOLORES 5.8 W, CO US","76","N","36","N","16","N","381",",N,1208,","30.5",",N,1208,","279.8",",N","1429",",N"
"US1COMZ0014","2010","37.4661","-108.61","2015.9","DOLORES 5.8 W, CO US","92","N","52","N","","","","","38.4",",N,1230,","508.8",",N","",""
"US1COMZ0014","2012","37.4661","-108.61","2015.9","DOLORES 5.8 W, CO US","62","N","32","N","","","","","17.5",",N,0122,","230.9",",N","",""
