"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00317229","1949","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","124","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.5",",0,0828,","1249.5",",0","0",",0"
"USC00317229","1951","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","104","0","70","0","","","","","","","","","78.7",",0,0612,","920.4",",0","",""
"USC00317229","1952","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","103","0","78","0","","","","","","","","","78.0",",0,0819,","1123.1",",0","",""
"USC00317229","1953","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","92","0","68","0","","","","","","","","","134.9",",0,0607,","1133.9",",0","",""
"USC00317229","1954","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","90","0","66","0","","","","","","","","","81.8",",0,0122,","1012.9",",0","",""
"USC00317229","1955","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","104","0","79","0","","","","","","","","","57.7",",0,0206,","976.6",",0","",""
"USC00317229","1956","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","112","0","71","0","","","","","","","","","89.7",",0,0926,","982.5",",0","",""
"USC00317229","1957","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","129","0","93","0","","","","","","","","","78.7",",0,0608,","1575.2",",0","",""
"USC00317229","1958","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","105","0","75","0","","","","","","","","","80.3",",0,1228,","1200.1",",0","",""
"USC00317229","1959","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","119","0","88","0","","","","","","","","","70.6",",0,0929,","1322.0",",0","",""
"USC00317229","1960","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","102","0","88","0","","","","","","","","","82.3",",0,0907,","1313.5",",0","",""
"USC00317229","1961","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","118","0","88","0","","","","","","","","","57.2",",0,1211,","1279.8",",0","",""
"USC00317229","1962","35.7747","-81.4372","297.5","RHODHISS HYDRO PLANT, NC US","113","0","86","0","","","","","","","","","65.3",",0,0612,","1174.7",",0","",""
