"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00407683","1949","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","117","0","101","0","1","","1","0","25",",0,0131,","38",",0,0131,","74.9",",0,0717,","1519.6",",0","38",",0"
"USC00407683","1950","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","121","0","110","0","7","","3","0","152",",0,1125,+","152",",0,1124,","49.3",",0,0830,","1603.6",",0","284",",0"
"USC00407683","1951","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","120","0","99","0","","","","","","","","","101.6",",0,0201,","1564.5",",0","",""
"USC00407683","1952","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","99","0","77","0","","","","","","","","","66.0",",0,0311,","1179.6",",0","",""
"USC00407683","1953","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","99","0","83","0","","","","","","","","","75.4",",0,0221,","1231.0",",0","",""
"USC00407683","1954","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","97","0","66","0","","","","","","","","","81.3",",0,0121,","1284.7",",0","",""
"USC00407683","1955","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","105","0","80","0","","","","","","","","","66.3",",0,0709,","1196.2",",0","",""
"USC00407683","1956","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","90","0","77","0","","","","","","","","","87.4",",0,0203,","1286.4",",0","",""
"USC00407683","1957","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","100","0","95","0","","","","","","","","","68.3",",0,0917,","1548.6",",0","",""
"USC00407683","1958","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","80","0","68","0","","","","","","","","","57.4",",0,0803,","1089.8",",0","",""
"USC00407683","1959","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","91","0","81","0","","","","","","","","","70.6",",0,1007,","1366.1",",0","",""
"USC00407683","1960","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","79","0","73","0","","","","","","","","","80.0",",0,1020,","1142.5",",0","",""
"USC00407683","1961","35.61667","-84.53333","310.9","RIDDLES STORE, TN US","101","0","86","0","","","","","","","","","89.2",",0,0308,","1631.7",",0","",""
