"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049173","1913","39.19056","-122.89639","406.9","UPPER LAKE, CA US","457.1","","457.1","6","","","","","","","","","0","6","97","6","0","6","202","6","69","6","-10.6","6,0106,","","","","","","","41.7","6,0807,+","-0.6","6,1008","-3.3","6,1122","-4.4","6,1206","-6.7","6,1215","","","-0.6","6,0502","-2.2","6,0430","-4.4","6,0315","-7.2","6,0222","-10.6","6,0106","2193.4","","2193.4","6","","","","","13.67","6","22.69","6","4.64","6","19754","6"
"USC00049173","1914","39.19056","-122.89639","406.9","UPPER LAKE, CA US","432.9","","432.9","6","","","","","","","","","0","6","58","6","0","6","210","6","72","6","-4.4","6,1221,+","","","","","","","40.0","6,0716,","-0.6","6,1103","-2.2","6,1114","-4.4","6,1221","","","","","0.0","6,0329","-2.2","6,0207","-4.4","6,0111","","","","","1814.1","","1814.1","6","","","","","14.32","6","22.96","6","5.68","6","18380","6"
"USC00049173","1933","39.19056","-122.89639","406.9","UPPER LAKE, CA US","343.5","","343.5","6","56","6","44","6","","","","","0","6","97","6","0","6","204","6","80","6","-7.8","6,0117,","","","","","57.9",",6,1229,","41.7","6,0814,","-0.6","6,1105","-2.2","6,1106","-5.0","6,1201","","","","","0.0","6,0518","-2.2","6,0410","-5.0","6,0210","-7.8","6,0117","","","","","","","766.0",",6","","","13.43","6","23.04","6","3.82","6","",""
"USC00049173","1934","39.19056","-122.89639","406.9","UPPER LAKE, CA US","364.1","","364.1","6","","","","","","","","","0","6","44","6","0","6","217","6","77","6","-3.9","6,0111,","","","","","","","42.8","6,0630,","0.0","6,0925","-2.8","6,1202","","","","","","","-1.1","6,0403","-2.2","6,0212","","","","","","","1622.1","","1622.1","6","","","","","14.69","6","23.94","6","5.43","6","",""
"USC00049173","1935","39.19056","-122.89639","406.9","UPPER LAKE, CA US","313.1","","313.1","6","76","6","52","6","","","","","0","6","86","6","0","6","191","6","75","6","-6.7","6,1219,","","","","","43.9",",6,0306,","41.1","6,0717,","-0.6","6,1021","-2.2","6,1022","-5.0","6,1103","-6.7","6,1219","","","0.0","6,0327","-2.2","6,0324","-4.4","6,0225","","","","","1957.0","","1957.0","6","800.5",",6","","","13.49","6","22.70","6","4.28","6","",""
"USC00049173","1936","39.19056","-122.89639","406.9","UPPER LAKE, CA US","320.7","","320.7","6","","","","","","","","","0","6","90","6","0","6","224","6","79","6","-8.9","6,1204,","","","","","","","40.0","6,0720,","-0.6","6,1021","-2.2","6,1029","-4.4","6,1108","-6.7","6,1110","-8.9","6,1204","0.0","6,0406","-3.9","6,0401","-5.0","6,0203","","","","","2044.3","","2044.3","6","","","","","13.83","6","23.39","6","4.27","6","",""
"USC00049173","1937","39.19056","-122.89639","406.9","UPPER LAKE, CA US","321.2","","321.2","6","","","","","","","","","0","6","78","6","0","6","178","6","66","6","-10.0","6,0108,","","","","","","","39.4","6,0812,","-1.1","6,1104","-2.2","6,1107","","","","","","","0.0","6,0428","-2.2","6,0227","-4.4","6,0209","-6.7","6,0123","-9.4","6,0121","2248.0","","2248.0","6","","","","","13.09","6","21.46","6","4.73","6","",""
"USC00049173","1938","39.19056","-122.89639","406.9","UPPER LAKE, CA US","326.9","","326.9","6","77","6","59","6","","","","","0","6","75","6","0","6","181","6","67","6","-6.7","6,1112,","","","","","57.9",",6,1203,","40.6","6,0720,","-1.7","6,1016","-2.2","6,1105","-6.7","6,1112","-6.7","6,1112","","","-0.6","6,0503","-3.3","6,0329","","","","","","","1983.5","","1983.5","6","1001.9",",6","","","13.41","6","21.78","6","5.04","6","",""
"USC00049173","1939","39.19056","-122.89639","406.9","UPPER LAKE, CA US","294.0","","294.0","6","53","6","42","6","","","","","0","6","87","6","0","6","226","6","66","6","-5.0","6,0226,+","","","","","33.0",",6,0308,","38.9","6,0724,","0.0","6,1016","-2.2","6,1025","","","","","","","0.0","6,0414","-2.2","6,0314","-4.4","6,0301","","","","","2100.8","","2100.8","6","455.8",",6","","","13.60","6","23.27","6","3.93","6","",""
"USC00049173","1940","39.19056","-122.89639","406.9","UPPER LAKE, CA US","259.2","","259.2","6","82","6","71","6","","","","","0","6","53","6","0","6","188","6","55","6","-9.4","6,1214,+","","","","","98.3",",6,1224,","38.9","6,0812,","-1.1","6,1104","-2.2","6,1118","-4.4","6,1119","-7.8","6,1212","-9.4","6,1213","0.0","6,0313","-2.2","6,0311","-4.4","6,0117","","","","","1818.3","","1818.3","6","1523.3",",6","","","13.93","6","22.21","6","5.66","6","",""
"USC00049173","1941","39.19056","-122.89639","406.9","UPPER LAKE, CA US","225.8","","225.8","6","101","6","78","6","","","","","0","6","47","6","0","6","181","6","42","6","-5.0","6,1126,+","","","","","60.5",",6,1202,","39.4","6,0722,","-1.7","6,1006","-3.9","6,1118","-4.4","6,1119","","","","","0.0","6,0518","-2.2","6,0202","","","","","","","2027.0","","2027.0","6","1397.0",",6","","","13.23","6","21.29","6","5.16","6","",""
"USC00049173","1942","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","71","6","61","6","","","","","","","","","","","","","","","","","","","","","50.0",",6,0204,","","","","","","","","","","","","","","","","","","","","","","","2219.2","","2219.2","6","1083.0",",6","","","","","","","","","",""
"USC00049173","1944","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","68","6","54","6","","","","","","","","","0","6","197","6","64","6","","","","","","","65.0",",6,0304,","39.4","6,0908,+","","","","","","","","","","","","","","","","","","","","","","","","","857.1",",6","","","","","22.64","6","","","",""
"USC00049173","1945","39.19056","-122.89639","406.9","UPPER LAKE, CA US","341.9","","341.9","6","59","6","42","6","","","0","6","0","6","66","6","0","6","195","6","75","6","-6.1","6,1214,","","","0","T,6,0322,+","120.9",",6,1227,","40.0","6,0726,","0.0","6,1022","-2.2","6,1024","-5.0","6,1213","","","","","-1.7","6,0413","-2.2","6,0412","-4.4","6,0125","","","","","","","","","1019.7",",6","0","T,6","13.96","6","23.02","6","4.90","6","",""
"USC00049173","1946","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","57","6","37","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","61.7",",6,1122,","","","","","","","","","","","","","","","","","","","","","","","","","","","484.4",",6","0",",6","","","","","","","",""
"USC00049173","1947","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","","","0","6","","","","","","","","","","","","","","","0","T,6,0128,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,6","","","","","","","",""
"USC00049173","1948","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","142",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142",",0","","","","","","","",""
"USC00049173","1949","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","54","0","40","0","","","4","0","","","","","","","","","","","","","","","102",",0,0119,","33.5",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","","","","","491.2",",0","203",",0","","","","","","","",""
"USC00049173","1950","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","90","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0502,+","110.2",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","","","","","1139.3",",0","0","T,0","","","","","","","",""
"USC00049173","1951","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","70","0","53","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1230,+","65.8",",0,0121,","","","","","","","","","","","","","","","","","","","","","","","","","","","1051.7",",0","0","T,0","","","","","","","",""
"USC00049173","1952","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","80","0","58","0","","","1","0","","","","","","","","","","","","","","","25",",0,0116,","73.4",",0,1201,","","","","","","","","","","","","","","","","","","","","","","","","","","","1037.3",",0","43",",0","","","","","","","",""
"USC00049173","1953","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0410,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","816.2",",0","0","T,0","","","","","","","",""
"USC00049173","1954","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0324,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933.1",",","0","T,0","","","","","","","",""
"USC00049173","1956","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","71","0","43","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","86",",0,0219,","75.4",",0,0114,","","","","","","","","","","","","","","","","","","","","","","","","","","","734.4",",0","86",",0","","","","","","","",""
"USC00049173","1959","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","51","0","27","0","0","","0","0","","","","","","","","","","","","","0","T,0,1230,","0","T,0,1230,+","88.6",",0,0105,","","","","","","","","","","","","","","","","","","","","","","","","","","","687.5",",0","0","T,0","","","","","","","",""
"USC00049173","1961","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","59","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1118,","71.9",",0,1201,","","","","","","","","","","","","","","","","","","","","","","","","","","","734.6",",0","0","T,0","","","","","","","",""
"USC00049173","1962","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","914.8",",0","0",",0","","","","","","","",""
"USC00049173","1963","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","899.0",",0","0",",0","","","","","","","",""
"USC00049173","1964","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","2","","2","0","","","","","","","","","","","","","25",",0,0122,+","38",",0,1228,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","975.3",",0","74",",0","","","","","","","",""
"USC00049173","1965","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","756.6",",","","","","","","","","","",""
"USC00049173","1967","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","1","","1","0","","","","","","","","","","","","","25",",0,0330,","38",",0,0330,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919.2",",0","38",",0","","","","","","","",""
"USC00049173","2003","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","91","0","72","0","","","0","0","","","","","0","0","182","0","75","0","","","","","0",",0,1231,+","58.9",",0,1109,","39.4","0,0730,","","","","","","","","","","","","","","","","","","","","","1883.7","","1883.7","0","1156.7",",0","0",",0","","","22.45","0","","","",""
"USC00049173","2004","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","55","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","65.0",",0,1207,","","","","","","","","","","","","","","","","","","","","","","","","","","","872.0",",0","0",",0","","","","","","","",""
"USC00049173","2005","39.19056","-122.89639","406.9","UPPER LAKE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
