"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00380124","1899","33.383333","-81.3","56.7","ALLENDALE, SC US","","","","","70","6","62","6","","","","","","","","","","","","","81.3",",6,1031,","","","","","","","","","","","","","","","","","","","","","","","","","","","1198.3",",6","","","","","",""
"USC00380124","1900","33.383333","-81.3","56.7","ALLENDALE, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1205.7","","1205.7","6","","","","","","","",""
"USC00380124","1902","33.383333","-81.3","56.7","ALLENDALE, SC US","1302.0","","1302.0","6","","","","","0","6","33","6","0","6","240","6","75","6","-7.2","6,1227,","","","39.4","6,0706,","-1.1","6,1128","-6.1","6,1226","-6.1","6,1226","-7.2","6,1227","","","-5.0","6,0320","-5.0","6,0320","-5.0","6,0320","","","","","","","","","","","18.15","6","23.64","6","12.65","6"
"USC00380124","1903","33.383333","-81.3","56.7","ALLENDALE, SC US","1169.8","","1169.8","6","","","","","0","6","38","6","0","6","240","6","66","6","-7.8","6,1205,","","","37.2","6,0831,+","-2.2","6,1119","-2.2","6,1119","-6.1","6,1128","-7.8","6,1205","","","-1.1","6,0219","-2.2","6,0217","-6.7","6,0113","-6.7","6,0113","","","973.2","","973.2","6","","","18.18","6","23.71","6","12.66","6"
"USC00380124","1904","33.383333","-81.3","56.7","ALLENDALE, SC US","","","","","54","6","54","6","","","","","","","","","","","","","60.5",",6,0819,","","","","","","","","","","","","","","","","","","","","","","","1279.0","","1279.0","6","896.8",",6","","","","","",""
"USC00380124","1905","33.383333","-81.3","56.7","ALLENDALE, SC US","","","","","54","6","54","6","0","6","36","6","","","","","","","-11.1","6,0126,","81.3",",6,0212,","","","-0.6","6,1204","-2.2","6,1205","","","","","","","0.0","6,0222","-5.6","6,0215","-5.6","6,0215","-6.7","6,0206","-10.6","6,0205","","","","","1131.5",",6","","","","","12.47","6"
"USC00380124","1906","33.383333","-81.3","56.7","ALLENDALE, SC US","","","","","59","6","59","6","0","6","28","6","0","6","242","6","70","6","-6.7","6,1226,+","181.6",",6,0613,","36.7","6,0811,+","-0.6","6,1112","-3.3","6,1224","-6.7","6,1225","-6.7","6,1225","","","-1.7","6,0321","-2.2","6,0228","","","","","","","","","","","1110.1",",6","18.79","6","24.72","6","12.87","6"
"USC00380124","1908","33.383333","-81.3","56.7","ALLENDALE, SC US","","","","","59","6","59","6","0","6","24","6","0","6","256","6","60","6","-5.6","6,0203,","68.6",",6,0117,","36.7","6,0819,+","-0.6","6,1106","","","","","","","","","0.0","6,0229","-2.2","6,0221","-5.6","6,0203","","","","","","","","","1011.1",",6","18.85","6","24.84","6","12.85","6"
"USC00380124","1909","33.383333","-81.3","56.7","ALLENDALE, SC US","1271.9","","1271.9","6","","","","","0","6","28","6","1","6","265","6","87","6","-12.2","6,0131,","","","36.1","6,0615,","-2.8","6,1119","-2.8","6,1119","-10.0","6,1230","-10.0","6,1230","-10.0","6,1230","-1.1","6,0226","-5.0","6,0202","-5.0","6,0202","-7.8","6,0201","-12.2","6,0131","963.1","","963.1","6","","","18.75","6","25.12","6","12.39","6"
"USC00380124","1910","33.383333","-81.3","56.7","ALLENDALE, SC US","","","","","","","","","","","","","0","6","255","6","107","6","","","","","38.9","6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.32","6","",""
