"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INAL0060","2017","41.1695","-85.0527","245.4","FORT WAYNE 8.0 NE, IN US","145","N","84","N","88.9",",N,0525,","1280.4",",N"
