"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0019A13S","2002","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","59.2","","59.2","T","85","T","85","T","","","0","T","199","T","79","T","59","T","0","T","-16.2","T,0224,","","","50.8",",T,1214,","31.2","T,0711,","-0.4","T,0920","-3.4","T,1010","-4.7","T,1011","-9.9","T,1029","-9.9","T,1029","-3.3","T,0608","-3.3","T,0608","-6.9","T,0508","-6.9","T,0508","-9.2","T,0402","5283.1","","5283.1","T","588.2",",T","4.31","T","9.07","T","-0.45","T"
"USS0019A13S","2003","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","96.4","","96.4","T","102","T","102","T","","","0","T","204","T","72","T","78","T","1","T","-17.7","T,1121,","","","38.1",",T,0414,","32.7","T,0815,","-0.4","T,0916","-2.6","T,1009","-5.3","T,1028","-8.0","T,1029","-11.9","T,1030","-0.1","T,0621","-3.5","T,0519","-4.6","T,0518","-7.4","T,0405","-8.9","T,0324","4847.7","","4847.7","T","559.5",",T","5.03","T","9.70","T","0.35","T"
"USS0019A13S","2004","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","104.8","","104.8","T","104","T","104","T","173","","4","T","184","T","63","T","57","T","1","T","-25.3","T,0104,","1041",",T,0305,+","38.1",",T,1017,","32.7","T,0814,","-0.1","T,0918","-2.2","T,1018","-6.0","T,1023","-7.0","T,1120","-9.1","T,1127","-0.2","T,0615","-3.8","T,0512","-5.1","T,0401","-9.1","T,0319","-9.1","T,0319","4867.6","","4867.6","T","549.4",",T","5.32","T","9.94","T","0.70","T"
"USS0019A13S","2005","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","39.1","","39.1","T","95","T","95","T","189","","2","T","167","T","60","T","47","T","0","T","-20.9","T,0114,","914",",T,1230,","22.9",",T,1103,","29.6","T,0805,","-0.6","T,1002","-3.1","T,1030","-5.3","T,1104","-7.2","T,1107","-9.5","T,1127","-0.7","T,0606","-2.3","T,0429","-6.1","T,0415","-8.4","T,0413","-11.4","T,0220","4877.8","","4877.8","T","608.5",",T","4.80","T","9.08","T","0.51","T"
"USS0019A13S","2006","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","69.8","","69.8","T","125","T","125","T","185","","3","T","175","T","80","T","52","T","0","T","-20.6","T,1128,","1829",",T,0318,+","35.6",",T,1214,","30.8","T,0723,","-0.8","T,1007","-2.2","T,1025","-8.8","T,1029","-8.8","T,1029","-10.4","T,1030","-0.9","T,0513","-2.4","T,0509","-5.7","T,0417","-8.7","T,0313","-9.9","T,0312","4992.9","","4992.9","T","946.1",",T","4.89","T","8.70","T","1.08","T"
"USS0019A13S","2007","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","36.7","","36.7","T","90","T","90","T","184","","0","T","177","T","74","T","43","T","0","T","-15.5","T,0111,","1346",",T,0228,","27.9",",T,0918,","29.2","T,0713,","-1.5","T,0928","-2.2","T,1017","-4.9","T,1112","-7.6","T,1120","-12.4","T,1123","-0.1","T,0520","-2.3","T,0504","-4.6","T,0410","-8.0","T,0403","-11.8","T,0302","4907.2","","4907.2","T","606.0",",T","4.66","T","8.54","T","0.79","T"
"USS0019A13S","2008","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","38.1","","38.1","T","92","T","92","T","189","","6","T","192","T","66","T","36","T","0","T","-25.9","T,1220,","1346",",T,0328,","38.1",",T,0104,","30.5","T,0817,","-0.3","T,0923","-2.6","T,1008","-5.0","T,1104","-6.7","T,1203","-15.2","T,1213","-2.4","T,0610","-2.4","T,0610","-4.5","T,0430","-8.5","T,0422","-9.6","T,0401","5212.7","","5212.7","T","540.1",",T","4.19","T","8.26","T","0.12","T"
"USS0019A13S","2009","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","42.7","","42.7","T","90","T","90","T","187","","3","T","192","T","78","T","47","T","0","T","-22.8","T,0310,","864",",T,0402,+","33.0",",T,0724,","28.2","T,0828,+","0.0","T,0929","-6.6","T,1009","-6.6","T,1009","-8.5","T,1010","-8.9","T,1114","-0.6","T,0520","-2.3","T,0430","-6.1","T,0424","-8.6","T,0329","-10.0","T,0312","5051.0","","5051.0","T","488.5",",T","4.52","T","8.49","T","0.54","T"
"USS0019A13S","2010","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","13.9","","13.9","T","147","T","147","T","210","","3","T","184","T","57","T","28","T","0","T","-24.0","T,1123,","1448",",T,0409,","43.2",",T,0527,","25.3","T,0726,","-0.8","T,1015","-2.6","T,1026","-4.6","T,1109","-10.2","T,1120","-10.2","T,1120","-0.9","T,0524","-2.9","T,0521","-4.9","T,0505","-8.2","T,0410","-9.4","T,0310","5056.1","","5056.1","T","917.5",",T","4.36","T","7.95","T","0.78","T"
"USS0019A13S","2011","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","21.7","","21.7","T","","","","","218","","3","T","199","T","67","T","32","T","0","T","-21.2","T,0225,","1499",",T,0327,+","","","26.6","T,0910,","0.0","T,1007","-3.0","T,1024","-4.6","T,1101","-7.2","T,1105","-9.4","T,1115","-0.7","T,0527","-2.2","T,0517","-4.8","T,0503","-7.1","T,0419","-9.3","T,0304","5463.6","","5463.6","T","","","3.64","T","7.26","T","0.01","T"
"USS0019A13S","2012","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","27.6","","27.6","T","111","T","111","T","207","","0","T","190","T","80","T","35","T","0","T","-14.5","T,0227,","1575",",T,0403,+","71.1",",T,0715,","26.5","T,0708,","-1.4","T,1002","-4.2","T,1020","-5.4","T,1021","-7.1","T,1109","-10.6","T,1110","0.0","T,0609","-3.9","T,0510","-4.7","T,0427","-6.8","T,0407","-9.6","T,0307","5208.5","","5208.5","T","1070.6",",T","4.45","T","8.00","T","0.89","T"
"USS0019A13S","2013","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","34.7","","34.7","T","81","T","81","T","194","","4","T","173","T","57","T","41","T","0","T","-21.8","T,1207,","1372",",T,0307,","33.0",",T,0620,","27.4","T,0702,","-0.8","T,0930","-3.9","T,1028","-6.3","T,1103","-6.9","T,1104","-13.6","T,1120","-0.8","T,0524","-3.3","T,0501","-5.3","T,0430","-6.7","T,0416","-10.0","T,0323","4868.8","","4868.8","T","555.1",",T","4.95","T","8.52","T","1.38","T"
"USS0019A13S","2014","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","60.6","","60.6","T","105","T","105","T","184","","4","T","170","T","68","T","40","T","0","T","-24.0","T,0205,","838",",T,0328,","40.6",",T,1022,","28.2","T,0802,+","-4.6","T,0911","-4.6","T,0911","-4.6","T,0911","-7.9","T,1110","-13.5","T,1111","-0.3","T,0510","-3.0","T,0428","-5.9","T,0323","-6.7","T,0322","-13.5","T,0302","4972.3","","4972.3","T","689.5",",T","4.87","T","8.70","T","1.05","T"
"USS0019A13S","2015","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","68.2","","68.2","T","83","T","83","T","154","","0","T","148","T","43","T","48","T","0","T","-15.6","T,1231,","813",",T,1229,+","27.9",",T,0315,","30.9","T,0628,","-1.2","T,1027","-3.6","T,1103","-4.7","T,1104","-8.2","T,1116","-9.2","T,1120","-0.3","T,0513","-2.2","T,0505","-5.0","T,0415","-6.9","T,0304","-11.2","T,0303","4439.3","","4439.3","T","532.1",",T","6.27","T","10.19","T","2.34","T"
"USS0019A13S","2016","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","21.0","","21.0","T","117","T","117","T","170","","1","T","146","T","61","T","30","T","0","T","-21.1","T,1216,","1346",",T,0313,","48.3",",T,1124,","26.2","T,0606,","-4.6","T,1010","-4.6","T,1010","-4.6","T,1010","-10.9","T,1204","-10.9","T,1204","0.0","T,0615","-2.3","T,0405","-4.7","T,0325","-7.6","T,0317","-10.0","T,0202","4624.6","","4624.6","T","841.9",",T","5.09","T","8.73","T","1.47","T"
"USS0019A13S","2017","48.36","-119.08","1527.0","MOSES MOUNTAIN, WA US","76.7","","76.7","T","103","T","103","T","210","","5","T","195","T","83","T","60","T","0","T","-21.1","T,0111,","1245",",T,0415,+","25.4",",T,0412,","28.4","T,0811,","-1.3","T,0921","-3.2","T,1011","-6.4","T,1013","-9.7","T,1103","-9.7","T,1103","-0.2","T,0610","-3.0","T,0514","-6.0","T,0411","-7.1","T,0319","-8.9","T,0308","5347.2","","5347.2","T","676.9",",T","4.57","T","8.28","T","0.86","T"
