"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00470205","1893","44.46667","-89.28333","363.9","AMHERST, WI US","","","","","","","","","53","6","177","6","","","","","","","-32.8","6,1213,+","","","","","0.0","6,0924","-3.3","6,0927","-5.0","6,0928","-6.7","6,1026","-8.9","6,1030","-1.1","6,0508","-4.4","6,0423","-4.4","6,0423","-10.6","6,0328","-10.6","6,0328","","","","","","","","","","","-1.76","6"
"USC00470205","1896","44.46667","-89.28333","363.9","AMHERST, WI US","","","","","","","","","26","6","174","6","","","","","","","-27.2","6,0221,","","","","","-1.1","6,0922","-2.2","6,0927","-7.2","6,0928","-7.2","6,0928","-9.4","6,1018","-2.8","6,0422","-2.8","6,0422","-4.4","6,0410","-7.2","6,0407","-12.8","6,0402","4055.9","","4055.9","6","","","","","","","0.52","6"
"USC00470205","1898","44.46667","-89.28333","363.9","AMHERST, WI US","","","","","81","6","67","6","25","6","157","6","66","6","123","6","13","6","-27.8","6,1231,","32.5",",6,0809,","33.9","6,0903,+","-1.1","6,0910","-4.4","6,1015","-4.4","6,1015","-11.7","6,1027","-11.7","6,1027","0.0","6,0507","-2.2","6,0506","-4.4","6,0407","-6.7","6,0406","-10.6","6,0405","","","","","721.0",",6","6.65","6","12.64","6","0.66","6"
"USC00470205","1899","44.46667","-89.28333","363.9","AMHERST, WI US","","","","","","","","","48","6","159","6","78","6","128","6","4","6","-44.4","6,0211,","","","34.4","6,0819,","-0.6","6,0913","-2.2","6,0926","-9.4","6,0930","-9.4","6,0930","-9.4","6,0930","0.0","6,0522","-2.2","6,0416","-4.4","6,0410","-11.1","6,0405","-11.1","6,0405","","","","","","","5.55","6","11.46","6","-0.36","6"
"USC00470205","1900","44.46667","-89.28333","363.9","AMHERST, WI US","","","","","80","6","72","6","25","6","151","6","78","6","143","6","13","6","-26.7","6,0201,","74.9",",6,0902,","34.4","6,0819,+","-1.1","6,1015","-3.9","6,1103","-4.4","6,1108","-8.9","6,1109","-8.9","6,1109","-1.1","6,0509","-5.6","6,0505","-5.6","6,0505","-6.7","6,0327","-15.0","6,0321","","","","","955.6",",6","6.72","6","12.54","6","0.89","6"
"USC00470205","1904","44.46667","-89.28333","363.9","AMHERST, WI US","104.1","","104.1","6","72","6","67","6","46","6","170","6","95","6","130","6","3","6","-35.0","6,0126,","35.6",",6,0525,+","33.3","6,0716,","-1.1","6,0921","-2.8","6,0922","-7.2","6,1027","-7.2","6,1027","-10.6","6,1127","0.0","6,0516","-10.0","6,0420","-10.0","6,0420","-10.0","6,0420","-10.0","6,0420","","","","","767.9",",6","4.91","6","11.07","6","-1.24","6"
"USC00470205","1905","44.46667","-89.28333","363.9","AMHERST, WI US","","","","","","","","","39","6","168","6","","","","","","","-31.7","6,0207,","","","","","-0.6","6,1011","-2.8","6,1013","-6.7","6,1025","-6.7","6,1025","-12.2","6,1029","-1.1","6,0525","-3.3","6,0501","-5.0","6,0417","-8.3","6,0416","-12.2","6,0407","4615.1","","4615.1","6","","","","","","","-0.16","6"
"USC00470205","1906","44.46667","-89.28333","363.9","AMHERST, WI US","281.9","","281.9","6","","","","","32","6","157","6","78","6","137","6","8","6","-31.1","6,0215,","","","36.7","6,0820,","0.0","6,1001","-6.1","6,1010","-6.1","6,1010","-10.0","6,1011","-10.0","6,1011","-1.1","6,0528","-3.3","6,0509","-5.6","6,0423","-7.8","6,0401","-8.9","6,0328","","","","","","","6.80","6","12.81","6","0.79","6"
"USC00470205","1907","44.46667","-89.28333","363.9","AMHERST, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4365.4","","4365.4","","","","","","","","",""
