"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053019","2012","33.8209","-109.9831","1576.7","WHITERIVER A 1 SW, AZ US","514.6","","514.6","R","64","R","29","R","0","R","139","R","0","R","231","R","58","R","-11.5","R,1229,","23.7",",R,0728,","37.9","R,0630,","-0.6","R,1013","-2.6","R,1027","-6.2","R,1111","-7.9","R,1112","-9.5","R,1210","-0.5","R,0527","-3.6","R,0403","-5.0","R,0321","-8.9","R,0320","-8.9","R,0320","2361.1","","2361.1","R","290.6",",R","13.64","R","23.40","R","3.89","R"
"USW00053019","2013","33.8209","-109.9831","1576.7","WHITERIVER A 1 SW, AZ US","458.2","","458.2","R","73","R","41","R","0","R","137","R","2","R","206","R","47","R","-16.4","R,0115,","25.2",",R,0908,","38.9","R,0627,","-0.5","R,0928","-2.2","R,1011","-6.5","R,1106","-8.9","R,1206","-8.9","R,1206","-1.6","R,0420","-5.0","R,0419","-5.0","R,0419","-8.8","R,0228","-9.4","R,0227","2357.8","","2357.8","R","401.6",",R","12.69","R","21.86","R","3.51","R"
