"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00406539","1949","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","132","0","90","0","0","","1","0","0",",0,1231,+","51",",0,0131,","74.2",",0,0616,","1113.4",",0","51",",0"
"USC00406539","1950","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","136","0","95","0","5","","1","0","102",",0,1125,","102",",0,1125,","48.8",",0,0207,","1339.3",",0","185",",0"
"USC00406539","1951","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","133","0","95","0","","","","","","","","","42.9",",0,1101,","1097.2",",0","",""
"USC00406539","1952","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","116","0","83","0","","","","","","","","","56.4",",0,0426,","912.6",",0","",""
"USC00406539","1953","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","114","0","85","0","","","","","","","","","77.5",",0,0622,","937.9",",0","",""
"USC00406539","1954","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","103","0","86","0","","","","","","","","","75.4",",0,0116,","1190.3",",0","",""
"USC00406539","1955","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","118","0","89","0","","","","","","","","","36.1",",0,0223,","949.0",",0","",""
"USC00406539","1956","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","139","0","101","0","","","","","","","","","61.5",",0,0416,","1231.9",",0","",""
"USC00406539","1957","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","143","0","101","0","","","","","","","","","63.5",",0,0128,","1442.2",",0","",""
"USC00406539","1958","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","132","0","91","0","","","","","","","","","48.8",",0,0506,","926.2",",0","",""
"USC00406539","1959","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","136","0","91","0","","","","","","","","","64.8",",0,1007,","1214.9",",0","",""
"USC00406539","1960","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","133","0","91","0","","","","","","","","","80.8",",0,0711,","966.3",",0","",""
"USC00406539","1961","35.98333","-83.16667","320.0","NEWPORT TVA, TN US","137","0","95","0","","","","","","","","","58.2",",0,1218,","1136.4",",0","",""
