"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045385","1919","39.1458","-121.5852","17.4","MARYSVILLE, CA US","705.8","","705.8","6","","","","","","","","","0","6","33","6","0","6","192","6","91","6","-6.1","6,0101,","","","","","","","42.8","6,0920,","0.0","6,1106","-2.2","6,1213","","","","","","","-0.6","6,0310","-3.3","6,0108","-5.0","6,0104","","","1614.3","","1614.3","6","","","","","15.55","6","22.93","6","8.16","6"
"USC00045385","1920","39.1458","-121.5852","17.4","MARYSVILLE, CA US","650.0","","650.0","6","","","","","","","","","0","6","24","6","0","6","188","6","73","6","-2.2","6,0114,+","","","","","","","43.9","6,0814,","0.0","6,1102","","","","","","","","","0.0","6,0225","-2.2","6,0114","","","","","1745.3","","1745.3","6","","","","","15.52","6","22.84","6","8.21","6"
"USC00045385","1921","39.1458","-121.5852","17.4","MARYSVILLE, CA US","669.0","","669.0","6","","","","","","","","","0","6","18","6","0","6","196","6","89","6","-3.9","6,1118,","","","","","","","42.8","6,0707,","0.0","6,1116","-3.9","6,1118","","","","","","","0.0","6,0216","-3.3","6,0111","","","","","1634.0","","1634.0","6","","","","","15.83","6","23.24","6","8.43","6"
"USC00045385","1922","39.1458","-121.5852","17.4","MARYSVILLE, CA US","681.1","","681.1","6","","","","","","","","","0","6","38","6","0","6","182","6","77","6","-5.6","6,0121,","","","","","","","42.2","6,0715,","0.0","6,1104","","","","","","","","","0.0","6,0311","-3.3","6,0202","-4.4","6,0122","","","1831.4","","1831.4","6","","","","","14.87","6","21.55","6","8.18","6"
"USC00045385","1923","39.1458","-121.5852","17.4","MARYSVILLE, CA US","578.3","","578.3","6","","","","","","","","","0","6","29","6","0","6","204","6","62","6","-3.3","6,0202,","","","","","","","44.4","6,0728,","-0.6","6,1202","-2.8","6,1211","","","","","","","0.0","6,0215","-3.3","6,0202","","","","","1770.4","","1770.4","6","","","","","15.25","6","22.32","6","8.18","6"
"USC00045385","1924","39.1458","-121.5852","17.4","MARYSVILLE, CA US","675.4","","675.4","6","","","","","","","","","0","6","33","6","0","6","190","6","76","6","-6.1","6,0102,","","","","","","","41.1","6,0826,+","0.0","6,1111","-2.2","6,1217","-5.0","6,1219","","","","","0.0","6,0321","-2.2","6,0122","-6.1","6,0102","","","1556.3","","1556.3","6","","","","","15.45","6","22.53","6","8.37","6"
"USC00045385","1925","39.1458","-121.5852","17.4","MARYSVILLE, CA US","626.5","","626.5","6","","","","","","","","","0","6","12","6","0","6","196","6","64","6","-1.7","6,0116,+","","","","","","","46.1","6,0717,","-0.6","6,1107","","","","","","","","","-0.6","6,0117","","","","","","","1676.3","","1676.3","6","","","","","15.69","6","22.19","6","9.19","6"
"USC00045385","1926","39.1458","-121.5852","17.4","MARYSVILLE, CA US","756.9","","756.9","6","","","","","","","","","0","6","25","6","0","6","221","6","87","6","-2.8","6,1227,","","","","","","","43.9","6,0605,","0.0","6,1104","-2.2","6,1214","","","","","","","-1.1","6,0127","-2.2","6,0118","","","","","1491.9","","1491.9","6","","","","","16.57","6","23.61","6","9.53","6"
"USC00045385","1927","39.1458","-121.5852","17.4","MARYSVILLE, CA US","609.4","","609.4","6","","","","","","","","","0","6","16","6","0","6","195","6","72","6","-2.2","6,0122,","","","","","","","41.7","6,0713,+","-0.6","6,1123","","","","","","","","","-1.7","6,0123","-2.2","6,0122","","","","","1513.8","","1513.8","6","","","","","15.55","6","22.33","6","8.77","6"
"USC00045385","1928","39.1458","-121.5852","17.4","MARYSVILLE, CA US","713.7","","713.7","6","","","","","","","","","0","6","20","6","1","6","197","6","90","6","-3.9","6,0118,","","","","","","","41.1","6,0605,","0.0","6,1129","-2.2","6,1215","","","","","","","0.0","6,0218","-2.2","6,0121","","","","","1514.8","","1514.8","6","","","","","15.85","6","22.86","6","8.84","6"
"USC00045385","1929","39.1458","-121.5852","17.4","MARYSVILLE, CA US","700.1","","700.1","6","","","","","","","","","0","6","36","6","0","6","203","6","82","6","-3.9","6,0209,","","","","","","","42.8","6,0624,","-1.1","6,1113","","","","","","","","","-0.6","6,0409","-2.2","6,0215","","","","","1830.6","","1830.6","6","","","","","15.65","6","23.18","6","8.12","6"
"USC00045385","1930","39.1458","-121.5852","17.4","MARYSVILLE, CA US","731.9","","731.9","6","","","","","","","","","0","6","22","6","0","6","240","6","100","6","-6.7","6,1224,","","","","","","","42.2","6,0714,","-0.6","6,1119","-2.8","6,1221","-5.0","6,1223","-6.7","6,1224","","","-1.1","6,0113","-2.8","6,0111","","","","","1435.7","","1435.7","6","","","","","16.59","6","24.61","6","8.57","6"
"USC00045385","1931","39.1458","-121.5852","17.4","MARYSVILLE, CA US","972.8","","972.8","6","39","6","35","6","","","","","0","6","20","6","0","6","236","6","105","6","-3.9","6,1123,","","","","","40.9",",6,1226,","44.4","6,0726,+","-1.1","6,1122","-3.9","6,1123","","","","","","","-0.6","6,0120","","","","","","","1116.9","","1116.9","6","498.1",",6","","","17.55","6","25.30","6","9.80","6"
"USC00045385","1932","39.1458","-121.5852","17.4","MARYSVILLE, CA US","874.2","","874.2","6","","","","","","","","","0","6","28","6","0","6","236","6","104","6","-8.9","6,1210,","","","","","","","41.7","6,0824,+","0.0","6,1208","-6.1","6,1209","-6.1","6,1209","-8.9","6,1210","-8.9","6,1210","0.0","6,0219","-2.8","6,0202","","","","","1493.9","","1493.9","6","","","","","16.73","6","24.73","6","8.73","6"
"USC00045385","1933","39.1458","-121.5852","17.4","MARYSVILLE, CA US","840.0","","840.0","6","","","","","","","","","0","6","19","6","0","6","216","6","86","6","-3.3","6,0210,","","","","","","","46.1","6,0814,","0.0","6,1130","","","","","","","","","0.0","6,0218","-3.3","6,0210","","","","","1629.3","","1629.3","6","","","","","16.20","6","23.61","6","8.78","6"
"USC00045385","1934","39.1458","-121.5852","17.4","MARYSVILLE, CA US","842.0","","842.0","6","41","6","34","6","","","","","0","6","2","6","0","6","232","6","102","6","-0.6","6,1203,","","","","","49.0",",6,1114,","43.9","6,0630,","-0.6","6,1203","","","","","","","","","0.0","6,0125","","","","","","","1186.2","","1186.2","6","351.3",",6","","","17.51","6","24.82","6","10.20","6"
"USC00045385","1935","39.1458","-121.5852","17.4","MARYSVILLE, CA US","967.7","","967.7","6","48","6","34","6","","","","","0","6","20","6","0","6","207","6","101","6","-2.8","6,1223,","","","","","44.5",",6,0104,","43.3","6,0811,+","0.0","6,1030","-2.2","6,1218","","","","","","","-0.6","6,0121","-2.2","6,0120","","","","","1343.3","","1343.3","6","520.1",",6","","","17.04","6","24.28","6","9.80","6"
"USC00045385","1936","39.1458","-121.5852","17.4","MARYSVILLE, CA US","","","","","","","","","","","","","0","6","18","6","","","","","","","-3.9","6,1204,","","","","","","","","","0.0","6,1103","-3.9","6,1204","","","","","","","-1.1","6,0325","","","","","","","","","","","","","","","","","","","9.64","6"
"USC00045385","1937","39.1458","-121.5852","17.4","MARYSVILLE, CA US","911.6","","911.6","6","55","6","43","6","","","","","0","6","20","6","0","6","220","6","100","6","-7.2","6,0109,","","","","","64.3",",6,0204,","43.3","6,0811,","0.0","6,1226","","","","","","","","","-0.6","6,0209","-3.9","6,0125","-5.0","6,0123","-7.2","6,0109","1453.7","","1453.7","6","717.3",",6","","","16.92","6","24.48","6","9.36","6"
"USC00045385","1938","39.1458","-121.5852","17.4","MARYSVILLE, CA US","901.5","","901.5","6","54","6","43","6","","","","","0","6","15","6","0","6","218","6","102","6","-2.8","6,1113,","","","","","37.1",",6,0213,","43.9","6,0721,+","-1.1","6,1112","-2.8","6,1113","","","","","","","0.0","6,0217","","","","","","","1311.3","","1311.3","6","568.8",",6","","","16.87","6","24.18","6","9.56","6"
"USC00045385","1939","39.1458","-121.5852","17.4","MARYSVILLE, CA US","961.1","","961.1","6","38","6","24","6","","","","","0","6","19","6","0","6","253","6","113","6","-4.4","6,0209,","","","","","25.7",",6,0105,","42.8","6,0721,","0.0","6,1222","","","","","","","","","0.0","6,0305","-4.4","6,0209","-4.4","6,0209","","","1293.0","","1293.0","6","238.9",",6","","","17.54","6","26.22","6","8.86","6"
"USC00045385","1940","39.1458","-121.5852","17.4","MARYSVILLE, CA US","898.9","","898.9","6","","","","","","","","","0","6","12","6","0","6","221","6","106","6","-6.1","6,1214,","","","","","","","41.7","6,0810,+","-0.6","6,1123","-5.0","6,1213","-5.0","6,1213","","","","","-0.6","6,0120","","","","","","","1181.0","","1181.0","6","","","","","17.40","6","25.08","6","9.71","6"
"USC00045385","1941","39.1458","-121.5852","17.4","MARYSVILLE, CA US","713.5","","713.5","6","","","","","","","","","0","6","11","6","0","6","215","6","77","6","-2.8","6,1121,","","","","","","","42.2","6,0709,","-0.6","6,1118","-2.2","6,1119","","","","","","","-0.6","6,0102","","","","","","","1223.5","","1223.5","6","","","","","16.77","6","23.83","6","9.70","6"
"USC00045385","1944","39.1458","-121.5852","17.4","MARYSVILLE, CA US","776.0","","776.0","6","69","6","46","6","","","","","0","6","6","6","0","6","214","6","80","6","-1.1","6,0126,+","","","","","58.4",",6,0203,","42.8","6,0909,","","","","","","","","","","","-0.6","6,0315","","","","","","","1351.0","","1351.0","6","638.5",",6","","","16.65","6","24.00","6","9.30","6"
"USC00045385","1945","39.1458","-121.5852","17.4","MARYSVILLE, CA US","889.8","","889.8","6","60","6","42","6","","","0","6","0","6","10","6","0","6","209","6","98","6","-2.2","6,1214,+","","","0",",6,1231,+","43.2",",6,0131,","42.8","6,0726,","0.0","6,1208","-2.2","6,1212","","","","","","","-1.1","6,0124","","","","","","","1416.6","","1416.6","6","587.7",",6","0",",6","16.78","6","23.91","6","9.64","6"
"USC00045385","1946","39.1458","-121.5852","17.4","MARYSVILLE, CA US","726.5","","726.5","6","44","6","28","6","","","0","6","0","6","25","6","0","6","208","6","81","6","-2.2","6,0129,","","","0",",6,1231,+","39.1",",6,1123,","41.1","6,0803,+","0.0","6,1028","","","","","","","","","-1.1","6,0216","-2.2","6,0129","","","","","1448.4","","1448.4","6","318.8",",6","0",",6","16.07","6","23.52","6","8.62","6"
"USC00045385","1947","39.1458","-121.5852","17.4","MARYSVILLE, CA US","","","","","","","","","","","0","6","","","","","0","6","208","6","100","6","","","","","0",",6,1231,+","","","41.7","6,0629,","","","","","","","","","","","","","","","","","","","1431.3","","1431.3","6","","","0",",6","","","23.94","6","",""
"USC00045385","1948","39.1458","-121.5852","17.4","MARYSVILLE, CA US","670.2","","670.2","0","","","","","","","0","0","0","0","25","0","0","0","192","0","82","0","-3.9","0,1224,","","","0",",0,1231,+","","","43.3","0,0715,","0.0","0,1030","-2.2","0,1223","","","","","","","-0.6","6,0327","","","","","","","","","","","","","0",",0","15.46","0","22.95","0","7.97","0"
"USC00045385","1949","39.1458","-121.5852","17.4","MARYSVILLE, CA US","","","","","","","","","","","","","","","","","0","6","223","6","85","6","","","","","","","","","42.2","6,0922,","","","","","","","","","","","","","","","","","","","1644.9","","1644.9","6","","","","","","","23.77","6","",""
"USC00045385","1951","39.1458","-121.5852","17.4","MARYSVILLE, CA US","796.1","","796.1","0","66","0","39","0","0","","0","0","0","0","17","0","0","0","220","0","95","0","-3.3","0,1209,","0",",0,1231,+","0",",0,1231,+","94.5",",0,1025,","42.8","0,0719,","-3.3","0,1209","-3.3","0,1209","","","","","","","0.0","0,0302","-2.2","0,0201","","","","","","","","","549.9",",0","0",",0","16.41","0","23.82","0","9.00","0"
"USC00045385","1952","39.1458","-121.5852","17.4","MARYSVILLE, CA US","843.2","","843.2","0","73","0","47","0","0","","0","0","0","0","16","0","0","0","214","0","90","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","53.8",",0,0112,","41.7","0,0729,","-2.2","0,1125","-2.2","0,1125","","","","","","","-0.6","0,0320","-2.2","0,0104","","","","","1636.6","","1636.6","0","716.1",",0","0",",0","16.26","0","23.30","0","9.22","0"
"USC00045385","1953","39.1458","-121.5852","17.4","MARYSVILLE, CA US","719.8","","719.8","0","63","0","41","0","0","","0","0","0","0","6","0","0","0","198","0","77","0","-1.1","0,1225,","0",",0,1231,+","0","T,0,0429,","33.3",",0,1114,","41.7","0,0914,+","0.0","0,1223","","","","","","","","","-0.6","0,0302","","","","","","","1427.5","","1427.5","0","338.8",",0","0","T,0","16.46","0","23.60","0","9.33","0"
"USC00045385","1954","39.1458","-121.5852","17.4","MARYSVILLE, CA US","757.3","","757.3","0","59","0","40","0","0","","0","0","0","0","7","0","0","0","217","0","84","0","-1.1","0,1229,+","0",",0,1231,+","0",",0,1231,+","41.7",",0,0117,","43.3","0,0729,","-1.1","0,1130","","","","","","","","","-0.6","0,0125","","","","","","","1368.8","","1368.8","0","573.2",",0","0",",0","16.31","0","23.36","0","9.26","0"
"USC00045385","1955","39.1458","-121.5852","17.4","MARYSVILLE, CA US","861.5","","861.5","0","63","0","42","0","0","","0","0","0","0","16","0","0","0","207","0","103","0","-2.2","0,0108,","0",",0,1231,+","0",",0,1231,+","57.7",",0,1219,","43.3","0,0905,","0.0","0,1125","","","","","","","","","0.0","0,0402","-2.2","0,0108","","","","","1638.2","","1638.2","0","569.6",",0","0",",0","16.46","0","24.12","0","8.81","0"
"USC00045385","1956","39.1458","-121.5852","17.4","MARYSVILLE, CA US","777.9","","777.9","0","67","0","36","0","0","","0","0","0","0","21","0","0","0","217","0","89","0","-2.8","0,1227,","0",",0,1231,+","0",",0,1231,+","53.6",",0,0115,","41.7","0,0629,","-0.6","0,1207","-2.2","0,1209","","","","","","","-1.1","0,0306","","","","","","","1374.6","","1374.6","0","464.9",",0","0",",0","16.47","0","24.04","0","8.90","0"
"USC00045385","1957","39.1458","-121.5852","17.4","MARYSVILLE, CA US","823.7","","823.7","0","72","0","45","0","0","","0","0","0","0","19","0","0","0","199","0","87","0","-2.8","0,0130,","0",",0,1231,+","0","T,0,0126,","34.5",",0,1013,","41.7","0,0908,+","0.0","0,1222","","","","","","","","","-2.2","0,0204","-2.2","0,0204","","","","","1391.4","","1391.4","0","542.4",",0","0","T,0","16.62","0","23.48","0","9.75","0"
"USC00045385","1958","39.1458","-121.5852","17.4","MARYSVILLE, CA US","940.8","","940.8","0","73","0","49","0","0","","0","0","0","0","6","0","0","0","229","0","96","0","-2.8","0,1117,","0",",0,1231,+","0",",0,1231,+","44.5",",0,0219,","40.6","0,0802,","-1.1","0,1115","-2.8","0,1117","","","","","","","-0.6","0,0122","","","","","","","1444.7","","1444.7","0","682.1",",0","0",",0","17.51","0","24.72","0","10.29","0"
"USC00045385","1959","39.1458","-121.5852","17.4","MARYSVILLE, CA US","888.3","","888.3","0","41","0","25","0","0","","0","0","0","0","21","0","0","0","257","0","101","0","-2.8","0,1207,","0",",0,1231,+","0",",0,1231,+","41.7",",0,0918,","43.3","0,0712,+","0.0","0,1115","-2.8","0,1207","","","","","","","0.0","0,0209","-2.2","0,0104","","","","","1110.2","","1110.2","0","376.0",",0","0",",0","17.43","0","25.65","0","9.20","0"
"USC00045385","1960","39.1458","-121.5852","17.4","MARYSVILLE, CA US","949.0","","949.0","0","71","0","44","0","0","","0","0","0","0","13","0","0","0","209","0","102","0","-6.1","0,0102,","0",",0,1231,+","0",",0,1231,+","25.4",",0,1126,","43.9","0,0722,+","-1.1","0,1208","","","","","","","","","-1.1","0,0117","-3.9","0,0105","-6.1","0,0102","","","1360.5","","1360.5","0","466.9",",0","0",",0","17.08","0","24.41","0","9.76","0"
"USC00045385","1961","39.1458","-121.5852","17.4","MARYSVILLE, CA US","1005.2","","1005.2","0","59","0","30","0","0","","0","0","0","0","19","0","0","0","218","0","103","0","-3.9","0,0101,","0",",0,1231,+","0",",0,1231,+","28.4",",0,1130,","45.0","0,0616,","-1.1","0,1117","","","","","","","","","-0.6","0,0122","-2.2","0,0103","","","","","1399.5","","1399.5","0","381.3",",0","0",",0","17.08","0","24.29","0","9.88","0"
"USC00045385","1962","39.1458","-121.5852","17.4","MARYSVILLE, CA US","794.2","","794.2","0","45","0","27","0","0","","0","0","0","0","24","0","0","0","219","0","96","0","-5.0","0,0122,+","0",",0,1231,+","0","T,0,0225,","107.7",",0,1013,","40.6","0,0816,+","-1.7","0,1225","-3.9","0,1226","","","","","","","-2.8","0,0227","-2.8","0,0227","-5.0","0,0122","","","1509.6","","1509.6","0","606.2",",0","0","T,0","16.59","0","23.97","0","9.21","0"
"USC00045385","1963","39.1458","-121.5852","17.4","MARYSVILLE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1398.9","","1398.9","","","","","","","","","","",""
"USC00045385","1964","39.1458","-121.5852","17.4","MARYSVILLE, CA US","809.9","","809.9","0","69","0","33","0","0","","0","0","0","0","17","0","0","0","216","0","97","0","-2.8","0,1213,","0",",0,1231,+","0","T,0,0120,","70.1",",0,0120,","41.1","0,0712,+","0.0","0,1115","-2.8","0,1213","","","","","","","0.0","0,0203","","","","","","","","","","","411.4",",0","0","T,0","16.51","0","24.25","0","8.76","0"
"USC00045385","1965","39.1458","-121.5852","17.4","MARYSVILLE, CA US","720.3","","720.3","0","65","0","34","0","0","","0","0","0","0","20","0","0","0","218","0","85","0","-4.4","0,1220,+","0",",0,1231,+","0",",0,1231,+","37.3",",0,1229,","40.0","0,0717,+","0.0","0,1128","-3.3","0,1215","-4.4","0,1217","","","","","-0.6","0,0212","-2.2","0,0108","","","","","1448.7","","1448.7","0","439.0",",0","0",",0","16.12","0","23.57","0","8.67","0"
"USC00045385","1966","39.1458","-121.5852","17.4","MARYSVILLE, CA US","854.9","","854.9","0","58","0","29","0","0","","0","0","0","0","32","0","0","0","229","0","98","0","-2.8","0,0122,","0",",0,1231,+","0",",0,1231,+","47.2",",0,1203,","42.8","0,0818,","0.0","0,1124","-2.2","0,1228","","","","","","","-0.6","0,0304","-2.2","0,0303","","","","","1455.3","","1455.3","0","447.0",",0","0",",0","16.75","0","24.90","0","8.61","0"
"USC00045385","1967","39.1458","-121.5852","17.4","MARYSVILLE, CA US","1065.2","","1065.2","0","78","0","46","0","0","","0","0","0","0","36","0","0","0","201","0","112","0","-3.9","0,1216,","0",",0,1231,+","0","T,0,1218,","43.7",",0,0122,","42.2","0,0815,","0.0","0,1202","-2.2","0,1214","","","","","","","0.0","0,0401","-2.8","0,0117","","","","","1689.1","","1689.1","0","542.8",",0","0","T,0","16.80","0","24.48","0","9.13","0"
"USC00045385","1968","39.1458","-121.5852","17.4","MARYSVILLE, CA US","873.1","","873.1","0","68","0","40","0","0","","0","0","0","0","20","0","0","0","229","0","94","0","-6.7","0,0103,","0",",0,1231,+","0",",0,1231,+","41.9",",0,0130,","42.2","0,0706,","0.0","0,1204","-3.9","0,1221","","","","","","","-0.6","0,0128","-3.3","0,0106","-5.0","0,0105","-6.7","0,0103","1259.4","","1259.4","0","551.4",",0","0",",0","16.99","0","24.43","0","9.54","0"
"USC00045385","1969","39.1458","-121.5852","17.4","MARYSVILLE, CA US","963.6","","963.6","0","70","0","53","0","0","","0","0","0","0","18","0","0","0","227","0","108","0","-2.2","0,0129,","0",",0,1231,+","0",",0,1231,+","62.7",",0,0113,","41.7","0,0804,","0.0","0,1118","","","","","","","","","0.0","0,0203","-2.2","0,0129","","","","","1520.6","","1520.6","0","725.3",",0","0",",0","17.01","0","24.65","0","9.37","0"
"USC00045385","1970","39.1458","-121.5852","17.4","MARYSVILLE, CA US","946.5","","946.5","0","82","0","52","0","0","","0","0","0","0","7","0","0","0","223","0","115","0","-2.8","0,0101,","0",",0,1231,+","0",",0,1231,+","59.9",",0,1129,","42.8","0,0705,","-1.1","0,1225","","","","","","","","","-1.7","0,0106","-2.8","0,0101","","","","","1198.3","","1198.3","0","660.6",",0","0",",0","17.58","0","24.92","0","10.24","0"
"USC00045385","1971","39.1458","-121.5852","17.4","MARYSVILLE, CA US","867.4","","867.4","0","66","0","39","0","0","","0","0","0","0","19","0","0","0","205","0","106","0","-3.3","0,0302,","0",",0,1231,+","0",",0,1231,+","24.1",",0,1222,","42.8","0,0811,","0.0","0,1204","","","","","","","","","0.0","0,0305","-3.3","0,0302","","","","","1418.8","","1418.8","0","336.8",",0","0",",0","16.41","0","23.84","0","8.98","0"
"USC00045385","1972","39.1458","-121.5852","17.4","MARYSVILLE, CA US","846.0","","846.0","0","77","0","42","0","1","","0","0","0","0","28","0","1","0","220","0","96","0","-6.7","0,1209,","25",",0,1213,","13",",0,1213,","27.7",",0,1217,","43.9","0,0715,","-0.6","0,1123","-2.8","0,1205","-6.7","0,1209","-6.7","0,1209","","","-0.6","0,0202","-2.2","0,0108","","","","","1466.1","","1466.1","0","433.5",",0","13",",0","16.51","0","23.73","0","9.30","0"
