"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00119040","1947","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","107","6","75","6","","","5","6","","","127",",6,0327,","59.7",",6,0816,","987.5",",6","457",",6"
"USC00119040","1949","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","105","0","69","0","","","","","","","","","83.3",",0,1006,","1314.0",",0","",""
"USC00119040","1950","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","125","0","87","0","","","","","","","","","88.9",",0,0104,","1416.7",",0","",""
"USC00119040","1951","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","109","0","81","0","","","","","","","","","87.6",",0,1023,","1234.2",",0","",""
"USC00119040","1953","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","78","0","59","0","","","","","","","","","52.3",",0,0304,","680.4",",0","",""
"USC00119040","1954","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","84","0","67","0","0","","0","0","0",",0,1231,+","13",",0,0116,","70.1",",0,1228,","903.4",",0","13",",0"
"USC00119040","1955","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","75","0","57","0","","","","","","","","","51.6",",0,0715,","952.5",",0","",""
"USC00119040","1956","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","83","0","61","0","","","","","","","","","39.6",",0,0202,","797.9",",0","",""
"USC00119040","1957","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","135","0","90","0","","","","","","","","","98.0",",0,0404,","1450.8",",0","",""
"USC00119040","1958","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","101","0","72","0","","","","","","","","","69.1",",0,1117,","1038.6",",0","",""
"USC00119040","1959","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","111","0","74","0","","","","","","","","","113.0",",0,0817,","1250.1",",0","",""
"USC00119040","1960","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","97","0","71","0","","","","","","","","","51.8",",0,1116,","846.6",",0","",""
"USC00119040","1961","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","126","0","78","0","21","","7","0","102",",0,1209,+","104",",0,0203,","148.3",",0,0508,","1288.5",",0","498",",0"
"USC00119040","1962","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","120","0","70","0","11","","3","0","102",",0,0221,","102",",0,0221,","46.5",",0,0625,","971.2",",0","227",",0"
"USC00119040","1963","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","81","0","57","0","24","","3","0","76",",0,1224,+","64",",0,1223,+","61.7",",0,0729,","869.4",",0","306",",0"
"USC00119040","1964","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","95","0","61","0","12","","6","0","152",",0,0113,","102",",0,0110,","63.5",",0,0619,","1043.0",",0","332",",0"
"USC00119040","1965","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","103","0","58","0","18","","6","0","127",",0,0305,+","114",",0,0304,","63.2",",0,0210,","930.0",",0","501",",0"
"USC00119040","1966","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","100","0","65","0","9","","3","0","254",",0,0202,","64",",0,0215,+","70.4",",0,0904,","928.6",",0","187",",0"
"USC00119040","1967","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","110","0","76","0","6","","3","0","51",",0,0308,+","76",",0,0307,","87.1",",0,1017,","1113.3",",0","188",",0"
"USC00119040","1968","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","99","0","68","0","","","","","","","","","65.8",",0,0905,","1094.9",",0","",""
"USC00119040","1969","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","110","0","79","0","","","5","0","","","152",",0,0228,","59.7",",0,0130,","1289.7",",0","366",",0"
"USC00119040","1970","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","97","0","75","0","","","","","","","","","124.5",",0,0901,","1077.4",",0","",""
"USC00119040","1971","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","92","0","63","0","","","","","","","","","44.2",",0,0705,","783.4",",0","",""
"USC00119040","1972","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","111","0","76","0","","","","","","","","","51.1",",0,0414,","982.8",",0","",""
"USC00119040","1973","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","113","0","82","0","","","","","","","","","72.9",",0,0613,","1308.1",",0","",""
"USC00119040","1974","38.35","-88.58333","134.1","WAYNE CITY 1 N, IL US","88","0","71","0","","","","","","","","","51.1",",0,0803,","993.3",",0","",""
