"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367417","1934","41.2","-76.1","174.0","RETREAT 1 SW, PA US","","","","","114","6","78","6","","","","","","","35","6","148","6","17","6","","","","","62.2",",6,0904,","36.7","6,0725,+","","","","","","","","","","","","","","","","","","","","","","","","","1091.1",",6","","","","","15.87","6","",""
"USC00367417","1935","41.2","-76.1","174.0","RETREAT 1 SW, PA US","285.6","","285.6","6","130","6","92","6","25","6","7","6","131","6","38","6","132","6","4","6","-23.3","6,0128,","330",",6,1117,","101.6",",6,0709,","33.3","6,0706,","-2.2","6,1005","-2.2","6,1005","-6.7","6,1016","-6.7","6,1016","-11.7","6,1204","-1.1","6,0524","-2.8","6,0416","-7.8","6,0318","-7.8","6,0318","-13.9","6,0309","3423.6","","3423.6","6","1045.9",",6","1906",",6","9.19","6","15.02","6","3.35","6"
"USC00367417","1936","41.2","-76.1","174.0","RETREAT 1 SW, PA US","352.7","","352.7","6","111","6","81","6","","","18","6","140","6","34","6","158","6","13","6","-23.9","6,0220,","","","54.1",",6,0613,","38.9","6,0709,","-1.7","6,1025","-3.3","6,1027","-8.9","6,1028","-8.9","6,1028","-8.9","6,1028","-1.1","6,0515","-3.9","6,0425","-4.4","6,0423","-9.4","6,0308","-9.4","6,0308","3633.9","","3633.9","6","959.3",",6","","","9.40","6","15.75","6","3.05","6"
"USC00367417","1939","41.2","-76.1","174.0","RETREAT 1 SW, PA US","368.3","","368.3","6","125","6","86","6","","","4","6","149","6","23","6","153","6","8","6","-21.1","6,0127,","","","40.6",",6,0727,","33.9","6,0726,+","-1.1","6,1015","-5.0","6,1017","-5.0","6,1017","-7.8","6,1104","-11.7","6,1212","-1.1","6,0505","-3.3","6,0416","-5.0","6,0413","-7.2","6,0329","-8.9","6,0323","3308.7","","3308.7","6","899.2",",6","","","9.98","6","16.20","6","3.77","6"
"USC00367417","1941","41.2","-76.1","174.0","RETREAT 1 SW, PA US","292.2","","292.2","6","97","6","64","6","","","0","6","144","6","45","6","133","6","3","6","-16.7","6,0209,+","","","42.7",",6,0730,","33.3","6,0725,","-1.7","6,1017","-2.8","6,1026","-4.4","6,1116","-7.8","6,1208","-9.4","6,1212","-1.1","6,0514","-2.8","6,0409","-4.4","6,0331","-7.8","6,0330","-9.4","6,0321","3771.8","","3771.8","6","846.1",",6","","","9.24","6","14.97","6","3.51","6"
"USC00367417","1942","41.2","-76.1","174.0","RETREAT 1 SW, PA US","297.3","","297.3","6","123","6","76","6","","","11","6","139","6","33","6","154","6","2","6","-25.6","6,0111,+","","","53.8",",6,1230,","32.2","6,0719,+","-1.7","6,0929","-2.2","6,1027","-5.0","6,1028","-10.0","6,1115","-10.0","6,1115","-0.6","6,0422","-3.9","6,0414","-5.6","6,0326","-6.7","6,0325","-12.2","6,0224","3119.7","","3119.7","6","1107.6",",6","","","9.67","6","15.59","6","3.76","6"
"USC00367417","1943","41.2","-76.1","174.0","RETREAT 1 SW, PA US","","","","","130","6","88","6","","","7","6","152","6","37","6","128","6","3","6","-25.0","6,0215,","","","45.7",",6,1017,","32.2","6,0812,+","0.0","6,0926","-2.8","6,1011","-4.4","6,1112","-9.4","6,1117","-9.4","6,1117","-1.7","6,0502","-2.8","6,0423","-8.3","6,0416","-8.3","6,0416","-11.7","6,0407","3508.6","","3508.6","","1088.8",",6","","","9.16","6","15.11","6","3.21","6"
"USC00367417","1944","41.2","-76.1","174.0","RETREAT 1 SW, PA US","357.2","","357.2","6","108","6","77","6","","","1","6","155","6","27","6","139","6","11","6","-22.8","6,1222,","","","59.2",",6,0815,","35.0","6,0804,","-1.1","6,1008","-3.9","6,1016","-4.4","6,1028","-6.7","6,1203","-11.1","6,1205","0.0","6,0430","-2.2","6,0429","-4.4","6,0414","-6.7","6,0402","-11.7","6,0322","","","","","959.0",",6","","","9.55","6","15.45","6","3.65","6"
"USC00367417","1945","41.2","-76.1","174.0","RETREAT 1 SW, PA US","","","","","151","6","101","6","","","12","","135","6","","","","","","","-23.9","6,0126,","","","55.9",",6,0824,","","","0.0","6,1011","-2.8","6,1028","-6.7","6,1105","-6.7","6,1105","-10.6","6,1202","-3.9","6,0423","-3.9","6,0423","-5.6","6,0314","-6.7","6,0309","-10.0","6,0308","","","","","1232.6",",6","","","","","","","3.23","6"
"USC00367417","1946","41.2","-76.1","174.0","RETREAT 1 SW, PA US","","","","","127","6","86","6","","","","","","","","","","","","","","","","","55.9",",6,0527,","","","","","","","","","","","","","","","","","","","","","","","","","","","983.1",",6","","","","","","","",""
