"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00442600","1977","37.6658","-80.2441","620.9","EARLEHURST, VA US","108","0","85","0","","","10","0","","","102",",0,0106,","59.7",",0,0405,","950.7",",0","592",",0"
"USC00442600","1978","37.6658","-80.2441","620.9","EARLEHURST, VA US","110","0","78","0","","","18","0","","","152",",0,0303,+","50.3",",0,0426,","959.0",",0","1359",",0"
"USC00442600","1979","37.6658","-80.2441","620.9","EARLEHURST, VA US","126","0","100","0","","","9","0","","","157",",0,0207,","50.3",",0,0922,","1203.8",",0","802",",0"
"USC00442600","1980","37.6658","-80.2441","620.9","EARLEHURST, VA US","107","0","80","0","32","","11","0","279",",0,0303,+","229",",0,0302,","60.7",",0,0710,","968.3",",0","922",",0"
"USC00442600","1981","37.6658","-80.2441","620.9","EARLEHURST, VA US","102","0","73","0","","","12","0","","","203",",0,0323,","54.4",",0,0528,","841.6",",0","743",",0"
"USC00442600","1982","37.6658","-80.2441","620.9","EARLEHURST, VA US","110","0","94","0","","","13","0","","","229",",0,1212,","73.9",",0,0613,","1018.2",",0","1071",",0"
"USC00442600","1983","37.6658","-80.2441","620.9","EARLEHURST, VA US","105","0","81","0","27","","8","0","559",",0,0212,","356",",0,0211,","54.9",",0,0812,","991.2",",0","856",",0"
"USC00442600","1984","37.6658","-80.2441","620.9","EARLEHURST, VA US","116","0","80","0","","","12","0","","","152",",0,0224,","64.0",",0,0831,","1116.1",",0","627",",0"
"USC00442600","1985","37.6658","-80.2441","620.9","EARLEHURST, VA US","105","0","71","0","34","","10","0","102",",0,0123,+","64",",0,0117,","108.2",",0,1105,","1001.2",",0","409",",0"
"USC00442600","1986","37.6658","-80.2441","620.9","EARLEHURST, VA US","109","0","81","0","20","","9","0","102",",0,0131,+","102",",0,0120,","43.4",",0,0520,","935.3",",0","406",",0"
