"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCWK0040","2008","35.7884","-78.8024","135.9","CARY 0.4 NNW, NC US","126","N","80","N","0","","0","N","0","T,N,0214,+","15",",N,0120,","107.7",",N,0906,","1386.4",",N","15",",N"
