"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243195","1908","47.5","-111.8","1066.8","FORT SHAW, MT US","125.9","","125.9","6","75","6","36","6","","","22","6","153","6","26","6","104","6","18","6","-26.1","6,0201,","","","85.1",",6,0605,","37.8","6,0801,+","-0.6","6,0923","-2.8","6,0926","-6.1","6,1018","-6.7","6,1021","-13.9","6,1022","-1.1","6,0501","-2.2","6,0430","-7.8","6,0407","-7.8","6,0407","-10.6","6,0402","3884.5","","3884.5","6","410.3",",6","","","7.53","6","14.82","6","0.23","6"
"USC00243195","1909","47.5","-111.8","1066.8","FORT SHAW, MT US","100.7","","100.7","6","","","","","","","33","6","183","6","41","6","114","6","8","6","-43.3","6,0111,","","","","","33.9","6,0820,","-1.1","6,0828","-6.1","6,1012","-6.1","6,1012","-7.8","6,1018","-11.1","6,1107","-1.7","6,0518","-5.0","6,0508","-5.0","6,0508","-6.7","6,0501","-11.7","6,0430","4367.5","","4367.5","6","","","","","6.00","6","13.35","6","-1.34","6"
"USC00243195","1910","47.5","-111.8","1066.8","FORT SHAW, MT US","","","","","34","6","24","6","","","","","","","","","","","","","","","","","37.6",",6,0901,","","","","","","","","","","","","","","","","","","","","","","","3878.1","","3878.1","","292.6",",6","","","","","","","",""
"USC00243195","1911","47.5","-111.8","1066.8","FORT SHAW, MT US","","","","","70","6","45","6","","","","","","","36","6","105","6","8","6","","","","","25.4",",6,1002,","34.4","6,0725,+","","","","","","","","","","","","","","","","","","","","","","","","","330.1",",6","","","","","13.61","6","",""
"USC00243195","1912","47.5","-111.8","1066.8","FORT SHAW, MT US","64.5","","64.5","6","70","6","34","6","","","32","6","161","6","24","6","94","6","9","6","-36.1","6,0107,","","","21.6",",6,0521,","35.6","6,0626,+","-3.3","6,0915","-3.3","6,0915","-6.7","6,0929","-6.7","6,0929","-10.6","6,1125","-1.7","6,0630","-2.2","6,0606","-4.4","6,0520","-9.4","6,0331","-9.4","6,0331","","","","","250.1",",6","","","6.46","6","14.33","6","-1.40","6"
"USC00243195","1913","47.5","-111.8","1066.8","FORT SHAW, MT US","","","","","","","","","","","37","6","170","6","41","6","130","6","9","6","-35.6","6,0119,","","","","","33.9","6,0720,+","-1.7","6,0911","-3.9","6,0920","-10.6","6,1006","-10.6","6,1006","-10.6","6,1006","-1.7","6,0505","-4.4","6,0504","-4.4","6,0504","-7.2","6,0501","-10.0","6,0403","","","","","","","","","6.49","6","14.11","6","-1.13","6"
"USC00243195","1915","47.5","-111.8","1066.8","FORT SHAW, MT US","","","","","83","6","45","6","","","","","","","","","","","","","","","","","36.6",",6,0705,","","","","","","","","","","","","","","","","","","","","","","","","","","","420.2",",6","","","","","","","",""
"USC00243195","1916","47.5","-111.8","1066.8","FORT SHAW, MT US","70.2","","70.2","6","82","6","40","6","11","6","59","6","177","6","58","6","110","6","3","6","-41.1","6,0129,","127",",6,0124,","45.7",",6,0621,","33.9","6,0802,","-3.3","6,0914","-3.3","6,0914","-5.6","6,0928","-10.0","6,1004","-10.0","6,1004","0.0","6,0531","-3.3","6,0514","-5.6","6,0508","-10.6","6,0330","-10.6","6,0330","","","","","436.9",",6","895",",6","4.86","6","12.27","6","-2.54","6"
"USC00243195","1917","47.5","-111.8","1066.8","FORT SHAW, MT US","","","","","63","6","29","6","","","","","","","51","6","116","6","24","6","","","","","47.0",",6,0924,","37.8","6,0726,","","","","","","","","","","","","","","","","","","","","","4963.6","","4963.6","6","252.1",",6","","","","","13.44","6","",""
"USC00243195","1918","47.5","-111.8","1066.8","FORT SHAW, MT US","179.4","","179.4","6","42","6","17","6","","","31","6","150","6","36","6","127","6","21","6","-42.8","6,0131,","","","30.5",",6,0819,","35.6","6,0731,+","-2.2","6,0915","-2.2","6,0915","-6.7","6,1023","-6.7","6,1023","-10.0","6,1105","0.0","6,0602","-2.8","6,0528","-4.4","6,0524","-7.2","6,0427","-10.0","6,0404","","","","","185.6",",6","","","7.42","6","14.98","6","-0.15","6"
