"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293448","1920","32.75","-107.26667","1250.9","GARFIELD, NM US","586.4","","586.4","6","39","6","27","6","","","0","6","136","6","0","6","222","6","74","6","-12.8","6,1223,+","","","27.4",",6,1024,+","37.8","6,0811,+","-0.6","6,1011","-2.2","6,1014","-7.2","6,1021","-7.2","6,1021","-12.2","6,1128","0.0","6,0505","-4.4","6,0426","-4.4","6,0426","-6.7","6,0328","-10.0","6,0108","","","","","267.5",",6","","","13.94","6","23.78","6","4.10","6"
"USC00293448","1921","32.75","-107.26667","1250.9","GARFIELD, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2202.8","","2202.8","6","","","","","","","","","",""
"USC00293448","1922","32.75","-107.26667","1250.9","GARFIELD, NM US","718.3","","718.3","6","37","6","21","6","0","6","0","6","141","6","0","6","223","6","105","6","-13.9","6,0206,+","20",",6,1115,","15.0",",6,0807,","38.9","6,0805,+","-0.6","6,1023","-2.2","6,1025","-5.6","6,1031","-9.4","6,1104","-9.4","6,1104","0.0","6,0510","-4.4","6,0418","-4.4","6,0418","-7.2","6,0310","-10.6","6,0309","","","","","175.5",",6","20",",6","14.28","6","24.35","6","4.20","6"
"USC00293448","1923","32.75","-107.26667","1250.9","GARFIELD, NM US","571.7","","571.7","6","49","6","29","6","","","2","6","128","6","2","6","202","6","58","6","-20.0","6,1211,","","","46.2",",6,1211,","39.4","6,0802,","-1.1","6,1014","-2.8","6,1018","-5.0","6,1027","-6.7","6,1123","-20.0","6,1211","-0.6","6,0423","-5.0","6,0324","-5.0","6,0324","-6.7","6,0323","-8.9","6,0315","2184.2","","2184.2","6","301.8",",6","","","13.52","6","22.75","6","4.28","6"
