"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417361","1935","34.36667","-101.05","783.9","QUITAQUE, TX US","29","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","57.7",",0,0517,","449.2",",0","0",",0"
"USC00417361","1942","34.36667","-101.05","783.9","QUITAQUE, TX US","39","0","34","0","3","","3","0","178",",0,0301,","178",",0,0301,","57.2",",0,0919,","615.3",",0","355",",0"
"USC00417361","1943","34.36667","-101.05","783.9","QUITAQUE, TX US","32","0","30","0","2","","2","0","76",",0,1228,+","76",",0,1228,+","43.9",",0,0510,","350.2",",0","152",",0"
"USC00417361","1944","34.36667","-101.05","783.9","QUITAQUE, TX US","40","0","36","0","1","","3","0","51",",0,0328,","76",",0,0329,+","61.0",",0,0613,","511.3",",0","203",",0"
"USC00417361","1945","34.36667","-101.05","783.9","QUITAQUE, TX US","34","0","28","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,0420,","313.0",",0","0",",0"
"USC00417361","1946","34.36667","-101.05","783.9","QUITAQUE, TX US","36","0","33","0","2","","2","0","127",",0,0114,","127",",0,0114,","72.4",",0,0628,","516.3",",0","216",",0"
"USC00417361","1947","34.36667","-101.05","783.9","QUITAQUE, TX US","35","0","29","0","1","","4","0","102",",0,0103,","102",",0,0103,","61.0",",0,0511,","447.3",",0","229",",0"
"USC00417361","1949","34.36667","-101.05","783.9","QUITAQUE, TX US","61","0","45","0","","","","","","","","","72.4",",0,0609,","647.2",",0","",""
"USC00417361","1951","34.36667","-101.05","783.9","QUITAQUE, TX US","47","0","32","0","0","","0","0","0","T,0,0214,+","0","T,0,0614,+","68.1",",0,0617,","488.1",",0","0","T,0"
"USC00417361","1952","34.36667","-101.05","783.9","QUITAQUE, TX US","42","0","28","0","","","0","0","","","0","T,0,0419,","29.0",",0,0429,","295.2",",0","0","T,0"
"USC00417361","1953","34.36667","-101.05","783.9","QUITAQUE, TX US","42","0","30","0","0","","1","0","0",",0,1231,+","25",",0,0224,","49.5",",0,0723,","362.2",",0","25",",0"
"USC00417361","1954","34.36667","-101.05","783.9","QUITAQUE, TX US","31","0","20","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","46.0",",0,0524,","323.8",",0","0",",0"
"USC00417361","1955","34.36667","-101.05","783.9","QUITAQUE, TX US","36","0","33","0","0","","0","0","0",",0,1231,+","0","T,0,1108,","47.5",",0,0509,","520.6",",0","0","T,0"
"USC00417361","1956","34.36667","-101.05","783.9","QUITAQUE, TX US","32","0","20","0","","","","","","","","","78.2",",0,0527,","279.8",",0","",""
"USC00417361","1958","34.36667","-101.05","783.9","QUITAQUE, TX US","47","0","40","0","","","2","0","","","203",",0,0105,","49.5",",0,0910,","558.8",",0","355",",0"
"USC00417361","1959","34.36667","-101.05","783.9","QUITAQUE, TX US","43","0","42","0","","","0","0","","","0",",0,1231,+","78.7",",0,1215,","604.6",",0","0",",0"
"USC00417361","1960","34.36667","-101.05","783.9","QUITAQUE, TX US","50","0","47","0","","","","","","","","","66.0",",0,1018,","757.9",",0","",""
"USC00417361","1965","34.36667","-101.05","783.9","QUITAQUE, TX US","48","0","33","0","0","","0","0","0",",0,1231,+","0","T,0,1217,+","46.5",",0,0918,","482.3",",0","0","T,0"
"USC00417361","1966","34.36667","-101.05","783.9","QUITAQUE, TX US","40","0","32","0","0","","1","0","0",",0,1231,+","76",",0,1227,","81.3",",0,0608,","529.5",",0","76",",0"
"USC00417361","1967","34.36667","-101.05","783.9","QUITAQUE, TX US","28","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","29.5",",0,0528,","340.1",",0","0",",0"
"USC00417361","1968","34.36667","-101.05","783.9","QUITAQUE, TX US","44","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","45.7",",0,0828,","572.4",",0","0",",0"
"USC00417361","1969","34.36667","-101.05","783.9","QUITAQUE, TX US","41","0","35","0","","","","","","","","","38.6",",0,0909,","504.4",",0","",""
"USC00417361","1974","34.36667","-101.05","783.9","QUITAQUE, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00417361","1975","34.36667","-101.05","783.9","QUITAQUE, TX US","39","0","36","0","","","1","0","","","102",",0,0102,","48.0",",0,0623,","462.0",",0","102",",0"
