"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206292","1892","42.96667","-84.33333","231.6","OVID, MI US","","","","","","","","","","","13","6","155","6","64","6","120","6","10","6","-25.0","6,0120,","","","","","35.0","6,0723,","0.0","6,1005","-2.8","6,1006","-4.4","6,1030","-8.9","6,1105","-8.9","6,1105","0.0","6,0508","-2.2","6,0429","-6.1","6,0425","-13.3","6,0321","-13.3","6,0321","","","","","","","","","7.50","6","12.52","6","2.47","6"
"USC00206292","1893","42.96667","-84.33333","231.6","OVID, MI US","278.3","","278.3","6","","","","","","","15","6","146","6","72","6","120","6","11","6","-24.4","6,0115,","","","","","33.9","6,0707,","0.0","6,0927","-3.3","6,1016","-4.4","6,1030","-8.3","6,1116","-10.6","6,1126","-1.1","6,0426","-3.3","6,0416","-6.7","6,0402","-6.7","6,0402","-10.6","6,0318","3965.7","","3965.7","6","","","","","7.11","6","12.64","6","1.58","6"
"USC00206292","1894","42.96667","-84.33333","231.6","OVID, MI US","","","","","","","","","","","5","6","127","6","44","6","132","6","28","6","-24.4","6,0224,","","","","","37.8","6,0719,","-1.1","6,1014","-5.0","6,1015","-5.0","6,1015","-8.9","6,1111","-8.9","6,1111","0.0","6,0519","-4.4","6,0409","-4.4","6,0409","-7.2","6,0402","-10.0","6,0329","","","","","","","","","8.90","6","14.51","6","3.29","6"
"USC00206292","1895","42.96667","-84.33333","231.6","OVID, MI US","","","","","74","6","57","6","","","16","6","151","6","68","6","133","6","30","6","-26.1","6,0205,","","","33.0",",6,0824,","36.7","6,0707,+","0.0","6,0930","-3.9","6,1020","-8.9","6,1021","-8.9","6,1021","-8.9","6,1021","-1.1","6,0521","-2.8","6,0411","-4.4","6,0403","-7.2","6,0322","-8.9","6,0317","","","","","640.2",",6","","","7.39","6","13.35","6","1.43","6"
"USC00206292","1896","42.96667","-84.33333","231.6","OVID, MI US","","","","","98","6","71","6","","","8","6","136","6","58","6","133","6","9","6","-26.7","6,0217,","","","50.8",",6,0807,","35.0","6,0702,","-1.7","6,0923","-3.3","6,1008","-6.1","6,1018","-6.7","6,1114","-8.9","6,1128","0.0","6,0422","-4.4","6,0408","-4.4","6,0408","-6.7","6,0403","-8.9","6,0327","","","","","807.5",",6","","","8.50","6","13.61","6","3.40","6"
"USC00206292","1897","42.96667","-84.33333","231.6","OVID, MI US","","","","","","","","","","","4","6","140","6","61","6","130","6","17","6","-23.9","6,0125,","","","","","37.8","6,0709,","-1.7","6,0921","-2.2","6,1107","-6.1","6,1113","-7.8","6,1123","-8.9","6,1129","0.0","6,0525","-2.2","6,0427","-8.9","6,0420","-8.9","6,0420","-8.9","6,0420","","","","","","","","","8.14","6","13.64","6","2.64","6"
"USC00206292","1898","42.96667","-84.33333","231.6","OVID, MI US","","","","","91","6","75","6","","","9","6","138","6","54","6","137","6","22","6","-22.8","6,0201,","","","36.1",",6,0625,","37.2","6,0724,","-1.7","6,1015","-3.3","6,1027","-9.4","6,1111","-9.4","6,1111","-9.4","6,1111","-0.6","6,0506","-3.9","6,0408","-5.0","6,0407","-8.3","6,0405","-8.9","6,0403","3499.8","","3499.8","6","736.9",",6","","","8.72","6","14.32","6","3.13","6"
"USC00206292","1899","42.96667","-84.33333","231.6","OVID, MI US","331.6","","331.6","6","82","6","61","6","","","15","6","147","6","62","6","147","6","17","6","-30.6","6,0211,","","","40.9",",6,0705,","36.1","6,0819,","-0.6","6,0914","-2.2","6,0930","-5.0","6,1001","-6.7","6,1204","-9.4","6,1205","-1.1","6,0416","-2.8","6,0410","-6.1","6,0408","-7.8","6,0405","-8.9","6,0404","","","","","728.0",",6","","","8.14","6","13.81","6","2.48","6"
"USC00206292","1900","42.96667","-84.33333","231.6","OVID, MI US","451.4","","451.4","6","97","6","86","6","","","14","6","151","6","58","6","155","6","28","6","-24.4","6,0227,","","","35.8",",6,1121,","36.7","6,0805,","0.0","6,0918","-5.0","6,1017","-5.0","6,1017","-6.7","6,1114","-9.4","6,1115","-1.7","6,0510","-3.9","6,0505","-5.0","6,0411","-7.2","6,0328","-10.0","6,0321","3926.5","","3926.5","6","765.9",",6","","","8.84","6","14.63","6","3.05","6"
"USC00206292","1901","42.96667","-84.33333","231.6","OVID, MI US","361.6","","361.6","6","85","6","71","6","18","6","18","6","165","6","70","6","131","6","18","6","-26.1","6,0214,","254",",6,0209,","65.5",",6,0705,","35.6","6,0701,","-0.6","6,0919","-2.2","6,1005","-6.7","6,1105","-6.7","6,1105","-11.7","6,1128","-2.2","6,0420","-2.2","6,0420","-4.4","6,0419","-6.7","6,0329","-11.7","6,0316","3819.6","","3819.6","6","848.8",",6","1154",",6","7.83","6","13.29","6","2.38","6"
"USC00206292","1902","42.96667","-84.33333","231.6","OVID, MI US","199.7","","199.7","6","98","6","77","6","","","5","6","139","6","56","6","121","6","1","6","-21.1","6,0128,","","","83.8",",6,0703,","32.2","6,0704,","-2.2","6,1010","-2.2","6,1010","-8.9","6,1128","-8.9","6,1128","-8.9","6,1128","-0.6","6,0528","-2.2","6,0420","-5.0","6,0415","-10.6","6,0319","-10.6","6,0319","3741.4","","3741.4","6","878.9",",6","","","8.43","6","13.82","6","3.06","6"
"USC00206292","1903","42.96667","-84.33333","231.6","OVID, MI US","189.8","","189.8","6","93","6","79","6","14","6","8","6","141","6","68","6","118","6","3","6","-25.6","6,0217,","178",",6,0208,","54.4",",6,0721,","33.9","6,0704,","0.0","6,1018","-3.9","6,1024","-4.4","6,1027","-6.7","6,1107","-10.0","6,1118","-1.1","6,0504","-5.0","6,0501","-5.0","6,0501","-7.8","6,0405","-8.9","6,0404","3511.5","","3511.5","6","843.5",",6","826",",6","7.73","6","13.13","6","2.32","6"
"USC00206292","1904","42.96667","-84.33333","231.6","OVID, MI US","","","","","90","6","83","6","","","","","","","83","6","129","6","2","6","","","","","66.0",",6,1004,","33.9","6,0718,+","","","","","","","","","","","","","","","","","","","","","","","","","811.9",",6","","","","","11.96","6","",""
"USC00206292","1905","42.96667","-84.33333","231.6","OVID, MI US","250.0","","250.0","6","85","6","78","6","15","6","14","6","153","6","70","6","135","6","3","6","-26.7","6,0213,","102",",6,0319,+","68.1",",6,0607,","32.2","6,0811,+","-1.1","6,1021","-4.4","6,1025","-4.4","6,1025","-7.8","6,1029","-8.9","6,1101","-0.6","6,0509","-3.9","6,0501","-6.1","6,0418","-6.7","6,0321","-12.2","6,0315","","","","","918.3",",6","839",",6","7.83","6","13.08","6","2.59","6"
