"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00401835","1890","36.1","-84.1","259.1","CLINTON, TN US","127","6","95","6","","","","","","","","","63.5",",6,0724,","1490.6",",6","",""
"USC00401835","1891","36.1","-84.1","259.1","CLINTON, TN US","122","6","95","6","","","","","","","","","54.1",",6,0210,","1389.9",",6","",""
"USC00401835","1893","36.1","-84.1","259.1","CLINTON, TN US","104","6","84","6","","","","","","","","","83.8",",6,0606,","1154.5",",6","",""
"USC00401835","1894","36.1","-84.1","259.1","CLINTON, TN US","104","6","86","6","","","","","","","","","63.5",",6,1212,","997.7",",6","",""
"USC00401835","1895","36.1","-84.1","259.1","CLINTON, TN US","113","6","89","6","","","","","","","","","47.0",",6,0725,","1092.4",",6","",""
"USC00401835","1896","36.1","-84.1","259.1","CLINTON, TN US","111","6","84","6","","","","","","","","","81.3",",6,0707,","1373.9",",6","",""
"USC00401835","1897","36.1","-84.1","259.1","CLINTON, TN US","113","6","93","6","","","","","","","","","88.9",",6,0223,","1482.9",",6","",""
"USC00401835","1898","36.1","-84.1","259.1","CLINTON, TN US","133","6","108","6","","","4","6","","","76",",6,0205,+","93.0",",6,0903,","1245.4",",6","202",",6"
"USC00401835","1899","36.1","-84.1","259.1","CLINTON, TN US","127","6","99","6","","","6","6","","","127",",6,0212,","61.0",",6,0319,","1302.3",",6","355",",6"
"USC00401835","1900","36.1","-84.1","259.1","CLINTON, TN US","117","6","93","6","","","3","6","","","152",",6,0316,","55.9",",6,0213,","1232.0",",6","231",",6"
"USC00401835","1901","36.1","-84.1","259.1","CLINTON, TN US","113","6","90","6","","","3","6","","","51",",6,1230,","94.0",",6,0815,","1447.5",",6","104",",6"
"USC00401835","1902","36.1","-84.1","259.1","CLINTON, TN US","106","6","81","6","","","","","","","","","81.3",",6,0329,","1126.9",",6","",""
"USC00401835","1903","36.1","-84.1","259.1","CLINTON, TN US","105","6","99","6","","","","","","","","","93.0",",6,0408,","1502.5",",6","",""
"USC00401835","1905","36.1","-84.1","259.1","CLINTON, TN US","119","6","96","6","","","","","","","","","53.3",",6,0309,","1214.9",",6","",""
"USC00401835","1906","36.1","-84.1","259.1","CLINTON, TN US","134","6","109","6","","","","","","","","","45.7",",6,1119,","1368.6",",6","",""
"USC00401835","1907","36.1","-84.1","259.1","CLINTON, TN US","126","6","109","6","","","","","","","","","53.3",",6,1230,+","1409.8",",6","",""
"USC00401835","1908","36.1","-84.1","259.1","CLINTON, TN US","114","6","91","6","","","","","","","","","78.7",",6,0604,","1146.4",",6","",""
"USC00401835","1909","36.1","-84.1","259.1","CLINTON, TN US","121","6","105","6","","","","","","","","","80.0",",6,0714,","1611.1",",6","",""
"USC00401835","1912","36.1","-84.1","259.1","CLINTON, TN US","117","6","97","6","","","","","","","","","51.3",",6,0329,","1243.5",",6","",""
"USC00401835","1913","36.1","-84.1","259.1","CLINTON, TN US","88","6","79","6","","","","","","","","","53.3",",6,0712,","1143.4",",6","",""
"USC00401835","1914","36.1","-84.1","259.1","CLINTON, TN US","96","6","84","6","","","","","","","","","63.5",",6,0715,","1309.8",",6","",""
"USC00401835","1915","36.1","-84.1","259.1","CLINTON, TN US","96","6","84","6","","","","","","","","","64.8",",6,0630,","1384.7",",6","",""
"USC00401835","1916","36.1","-84.1","259.1","CLINTON, TN US","107","6","87","6","","","","","","","","","72.6",",6,0607,","1406.0",",6","",""
"USC00401835","1918","36.1","-84.1","259.1","CLINTON, TN US","129","6","97","6","","","","","","","","","50.8",",6,1031,","1238.9",",6","",""
"USC00401835","1919","36.1","-84.1","259.1","CLINTON, TN US","109","6","87","6","","","","","","","","","53.3",",6,0102,","1195.1",",6","",""
"USC00401835","1921","36.1","-84.1","259.1","CLINTON, TN US","110","6","80","6","","","","","","","","","66.0",",6,0417,","1084.0",",6","",""
"USC00401835","1923","36.1","-84.1","259.1","CLINTON, TN US","114","6","101","6","","","","","","","","","65.5",",6,0307,","1525.3",",6","",""
"USC00401835","1925","36.1","-84.1","259.1","CLINTON, TN US","99","6","87","6","","","","","","","","","46.7",",6,1015,","1033.1",",6","",""
"USC00401835","1927","36.1","-84.1","259.1","CLINTON, TN US","102","0","92","0","1","","2","0","102",",0,0302,","203",",0,0302,","76.2",",0,0818,","1152.8",",0","228",",0"
"USC00401835","1928","36.1","-84.1","259.1","CLINTON, TN US","115","0","95","0","1","","1","0","25",",0,0318,","25",",0,0318,","152.4",",0,0629,","1695.1",",0","25",",0"
"USC00401835","1929","36.1","-84.1","259.1","CLINTON, TN US","113","0","97","0","3","","5","0","127",",0,1223,","127",",0,1223,","119.4",",0,0323,","1685.5",",0","318",",0"
"USC00401835","1930","36.1","-84.1","259.1","CLINTON, TN US","87","0","74","0","3","","2","0","76",",0,1217,+","76",",0,1217,","53.6",",0,0911,","988.2",",0","171",",0"
"USC00401835","1931","36.1","-84.1","259.1","CLINTON, TN US","96","0","77","0","","","2","0","","","127",",0,0114,","58.9",",0,1214,","1098.0",",0","185",",0"
"USC00401835","1932","36.1","-84.1","259.1","CLINTON, TN US","117","0","102","0","1","","1","0","51",",0,1217,","51",",0,1217,","63.0",",0,1228,","1635.4",",0","51",",0"
"USC00401835","1933","36.1","-84.1","259.1","CLINTON, TN US","100","0","82","0","2","","1","0","51",",0,0211,","51",",0,0211,","53.1",",0,0220,","1191.1",",0","71",",0"
