"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488868","1902","42.95","-111.0","1798.3","THAYNE, WY US","0.3","","0.3","6","100","6","36","6","30","6","237","6","51","6","112","6","0","6","-32.2","6,0126,","17.0",",6,0628,","31.7","6,0721,","-2.2","6,0818","-2.2","6,0818","-6.1","6,0912","-10.0","6,0929","-10.0","6,0929","-1.7","6,0709","-2.2","6,0619","-6.7","6,0504","-6.7","6,0504","-11.1","6,0414","","","","","299.2",",6","3.75","6","12.11","6","-4.61","6"
"USC00488868","1903","42.95","-111.0","1798.3","THAYNE, WY US","5.3","","5.3","6","122","6","53","6","48","6","276","6","80","6","108","6","1","6","-38.3","6,0215,","14.0",",6,1002,","32.8","6,0819,","0.0","6,0801","-3.3","6,0828","-7.8","6,0909","-7.8","6,0909","-8.9","6,0915","0.0","6,0718","-2.2","6,0709","-4.4","6,0708","-6.7","6,0502","-10.6","6,0414","5785.7","","5785.7","6","381.4",",6","2.26","6","11.05","6","-6.53","6"
