"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361324","1897","40.85","-77.683333","402.3","CENTRE HALL, PA US","216.7","","216.7","6","109","6","97","6","","","3","6","125","6","41","6","132","6","3","6","-20.6","6,0125,","","","61.0",",6,0501,","32.2","6,0916,+","-1.1","6,1010","-3.3","6,1114","-6.7","6,1128","-6.7","6,1128","-13.9","6,1224","0.0","6,0427","-3.3","6,0421","-6.7","6,0420","-6.7","6,0420","-11.1","6,0318","3473.3","","3473.3","6","1218.4",",6","","","9.25","6","14.24","6","4.27","6"
"USC00361324","1898","40.85","-77.683333","402.3","CENTRE HALL, PA US","383.1","","383.1","6","","","","","","","3","6","118","6","39","6","136","6","9","6","-20.0","6,0204,","","","","","34.4","6,0703,","-0.6","6,1017","-4.4","6,1028","-4.4","6,1028","-6.7","6,1127","-9.4","6,1209","-0.6","6,0411","-3.9","6,0407","-7.2","6,0406","-7.2","6,0406","-10.0","6,0225","3309.0","","3309.0","6","","","","","9.88","6","14.77","6","4.99","6"
"USC00361324","1899","40.85","-77.683333","402.3","CENTRE HALL, PA US","","","","","91","6","83","6","","","10","6","134","6","","","","","","","-28.3","6,0210,","","","55.9",",6,0826,","","","-2.8","6,1002","-2.8","6,1002","-6.1","6,1113","-6.7","6,1128","-12.2","6,1207","-3.3","6,0411","-3.3","6,0411","-5.6","6,0405","-6.7","6,0404","-11.1","6,0321","3519.0","","3519.0","","980.8",",6","","","","","","","4.07","6"
"USC00361324","1903","40.85","-77.683333","402.3","CENTRE HALL, PA US","","","","","","","","","","","6","6","126","6","40","6","136","6","4","6","-22.2","6,0219,","","","","","33.9","6,0704,","0.0","6,1024","-2.2","6,1026","-7.2","6,1118","-7.2","6,1118","-9.4","6,1119","0.0","6,0505","-2.8","6,0502","-7.2","6,0405","-7.2","6,0405","-10.0","6,0226","","","","","","","","","9.39","6","15.05","6","3.73","6"
"USC00361324","1905","40.85","-77.683333","402.3","CENTRE HALL, PA US","292.8","","292.8","6","","","","","","","10","6","151","6","46","6","166","6","3","6","-23.9","6,0214,","","","","","33.3","6,0619,","0.0","6,1007","-4.4","6,1030","-4.4","6,1030","-11.1","6,1114","-11.1","6,1114","0.0","6,0524","-5.6","6,0419","-5.6","6,0419","-7.8","6,0418","-10.6","6,0315","","","","","","","","","9.02","6","15.28","6","2.75","6"
"USC00361324","1906","40.85","-77.683333","402.3","CENTRE HALL, PA US","236.5","","236.5","6","","","","","","","8","6","152","6","33","6","151","6","3","6","-23.3","6,1220,+","","","","","32.8","6,0822,","-0.6","6,1008","-3.3","6,1012","-4.4","6,1013","-13.3","6,1204","-13.3","6,1204","0.0","6,0528","-4.4","6,0425","-4.4","6,0425","-20.6","6,0324","-20.6","6,0324","3504.0","","3504.0","6","","","","","8.89","6","15.17","6","2.61","6"
"USC00361324","1909","40.85","-77.683333","402.3","CENTRE HALL, PA US","249.2","","249.2","6","104","6","90","6","","","1","6","147","6","42","6","131","6","10","6","-21.7","6,0119,","","","52.1",",6,0605,","34.4","6,0809,+","-3.3","6,1014","-3.3","6,1014","-4.4","6,1020","-7.8","6,1130","-9.4","6,1208","-0.6","6,0504","-2.2","6,0412","-4.4","6,0410","-6.7","6,0324","-11.7","6,0306","","","","","928.6",",6","","","9.19","6","14.97","6","3.41","6"
"USC00361324","1910","40.85","-77.683333","402.3","CENTRE HALL, PA US","244.5","","244.5","6","107","6","89","6","","","2","6","144","6","51","6","148","6","4","6","-19.4","6,1210,","","","50.8",",6,0903,","32.8","6,0803,+","-3.3","6,1013","-3.3","6,1013","-4.4","6,1107","-8.3","6,1120","-11.1","6,1205","-1.1","6,0516","-3.9","6,0413","-4.4","6,0321","-7.8","6,0318","-9.4","6,0315","3421.4","","3421.4","6","1000.5",",6","","","9.01","6","14.91","6","3.12","6"
"USC00361324","1911","40.85","-77.683333","402.3","CENTRE HALL, PA US","","","","","113","6","91","6","","","0","6","157","6","33","6","142","6","16","6","-15.6","6,0316,+","","","68.6",",6,0519,","37.2","6,0704,+","0.0","6,0914","-2.2","6,1025","-5.0","6,1029","-11.1","6,1113","-11.1","6,1113","0.0","6,0506","-2.8","6,0505","-4.4","6,0416","-11.1","6,0402","-11.1","6,0402","3601.4","","3601.4","6","1176.2",",6","","","9.58","6","15.34","6","3.82","6"
"USC00361324","1912","40.85","-77.683333","402.3","CENTRE HALL, PA US","210.1","","210.1","6","112","6","83","6","","","15","6","141","6","41","6","138","6","6","6","-27.8","6,0114,","","","37.1",",6,1107,","35.0","6,0708,","-1.7","6,1017","-6.7","6,1104","-6.7","6,1104","-6.7","6,1104","-12.2","6,1209","-1.7","6,0501","-4.4","6,0408","-4.4","6,0408","-12.8","6,0323","-12.8","6,0323","","","","","840.9",",6","","","8.48","6","14.62","6","2.34","6"
