"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYNB0004","2005","42.7533","-104.4512","1528.9","LUSK 0.6 S, WY US","52","N","27","N","8","N","127",",N,0421,","48.3",",N,0813,","324.9",",N","421",",N"
"US1WYNB0004","2006","42.7533","-104.4512","1528.9","LUSK 0.6 S, WY US","55","N","26","N","12","N","152",",N,0313,","46.5",",N,0828,","303.4",",N","848",",N"
