"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343623","1903","33.916667","-94.566667","131.7","GOODWATER, OK US","885.8","","885.8","6","60","6","57","6","1","6","73","6","0","6","234","6","70","6","-18.3","6,0217,","94.0",",6,0520,","37.8","6,0723,","0.0","6,1018","-8.9","6,1118","-8.9","6,1118","-8.9","6,1118","-8.9","6,1118","-1.1","6,0501","-2.8","6,0324","-5.0","6,0221","-6.7","6,0219","-18.3","6,0217","1488.4","","1488.4","6","1050.2",",6","15.89","6","23.18","6","8.60","6"
"USC00343623","1904","33.916667","-94.566667","131.7","GOODWATER, OK US","1138.9","","1138.9","6","57","6","51","6","0","6","81","6","0","6","250","6","100","6","-12.8","6,0129,+","159.0",",6,0605,","39.4","6,0824,","-0.6","6,1023","-5.6","6,1110","-5.6","6,1110","-6.7","6,1113","-11.7","6,1218","0.0","6,0409","-2.8","6,0314","-6.1","6,0304","-6.7","6,0212","-10.0","6,0130","1746.7","","1746.7","6","1029.1",",6","17.01","6","25.00","6","9.02","6"
"USC00343623","1905","33.916667","-94.566667","131.7","GOODWATER, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1743.3","","1743.3","","","","","","","","",""
