"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414425","1949","31.26667","-102.7","731.5","IMPERIAL, TX US","41","0","31","0","1","","2","0","51",",0,0129,","64",",0,0129,","47.0",",0,0612,","481.1",",0","140",",0"
"USC00414425","1951","31.26667","-102.7","731.5","IMPERIAL, TX US","18","0","16","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","32.0",",0,0601,","172.4",",0","0",",0"
"USC00414425","1952","31.26667","-102.7","731.5","IMPERIAL, TX US","23","0","15","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","20.3",",0,1231,","170.9",",0","0",",0"
"USC00414425","1953","31.26667","-102.7","731.5","IMPERIAL, TX US","4","0","4","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","12.7",",0,1222,","33.0",",0","0",",0"
"USC00414425","1954","31.26667","-102.7","731.5","IMPERIAL, TX US","13","0","13","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","103.4",",0,1006,","280.5",",0","0",",0"
"USC00414425","1957","31.26667","-102.7","731.5","IMPERIAL, TX US","21","0","18","0","0","","0","0","0",",0,1231,+","0","T,0,1122,","91.4",",0,0418,","352.1",",0","0","T,0"
"USC00414425","1958","31.26667","-102.7","731.5","IMPERIAL, TX US","34","0","28","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.5",",0,0926,","319.0",",0","0",",0"
"USC00414425","1961","31.26667","-102.7","731.5","IMPERIAL, TX US","19","0","18","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","28.4",",0,0903,","246.1",",0","0",",0"
"USC00414425","1962","31.26667","-102.7","731.5","IMPERIAL, TX US","15","0","14","0","0","","0","0","0",",0,1231,+","0","T,0,0314,","13.2",",0,0725,","102.3",",0","0","T,0"
"USC00414425","1963","31.26667","-102.7","731.5","IMPERIAL, TX US","12","0","12","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","20.3",",0,0521,","124.8",",0","0",",0"
"USC00414425","1964","31.26667","-102.7","731.5","IMPERIAL, TX US","13","0","11","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","36.8",",0,0913,","146.4",",0","0",",0"
"USC00414425","1965","31.26667","-102.7","731.5","IMPERIAL, TX US","13","0","12","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.9",",0,0625,","308.8",",0","0",",0"
"USC00414425","1966","31.26667","-102.7","731.5","IMPERIAL, TX US","15","0","15","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","34.3",",0,1006,","174.1",",0","0",",0"
"USC00414425","1967","31.26667","-102.7","731.5","IMPERIAL, TX US","19","0","17","0","0","","0","0","0",",0,1231,+","0","T,0,1217,+","48.3",",0,0926,","218.5",",0","0","T,0"
"USC00414425","1968","31.26667","-102.7","731.5","IMPERIAL, TX US","21","0","19","0","0","","0","0","0",",0,1231,+","0","T,0,0217,+","46.2",",0,1126,","356.7",",0","0","T,0"
"USC00414425","1969","31.26667","-102.7","731.5","IMPERIAL, TX US","21","0","21","0","0","","1","0","0",",0,1231,+","152",",0,1128,","57.2",",0,0412,","349.5",",0","152",",0"
"USC00414425","1970","31.26667","-102.7","731.5","IMPERIAL, TX US","12","0","12","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.3",",0,0928,","260.5",",0","0",",0"
"USC00414425","1971","31.26667","-102.7","731.5","IMPERIAL, TX US","7","0","7","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","65.3",",0,0801,","158.0",",0","0",",0"
"USC00414425","1973","31.26667","-102.7","731.5","IMPERIAL, TX US","","","","","","","","","","","","","","","245.5",",0","",""
"USC00414425","1974","31.26667","-102.7","731.5","IMPERIAL, TX US","27","0","24","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.6",",0,0811,","499.6",",0","0",",0"
"USC00414425","1975","31.26667","-102.7","731.5","IMPERIAL, TX US","20","0","20","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.3",",0,0912,","333.5",",0","0",",0"
"USC00414425","1976","31.26667","-102.7","731.5","IMPERIAL, TX US","18","0","16","0","0","","0","0","0",",0,1231,+","0","T,0,1128,+","77.2",",0,0901,","339.0",",0","0","T,0"
"USC00414425","1977","31.26667","-102.7","731.5","IMPERIAL, TX US","20","0","18","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","30.5",",0,0527,","221.3",",0","0",",0"
"USC00414425","1978","31.26667","-102.7","731.5","IMPERIAL, TX US","17","0","16","0","","","0","0","","","0","T,0,1231,","88.9",",0,1024,","519.7",",0","127",",0"
"USC00414425","1979","31.26667","-102.7","731.5","IMPERIAL, TX US","15","0","13","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","37.3",",0,0816,","162.7",",0","0",",0"
"USC00414425","1980","31.26667","-102.7","731.5","IMPERIAL, TX US","","","","","0","","2","0","0",",0,1231,+","127",",0,1116,","","","","","152",",0"
"USC00414425","1981","31.26667","-102.7","731.5","IMPERIAL, TX US","29","0","26","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","58.4",",0,1005,","466.7",",0","0",",0"
"USC00414425","1983","31.26667","-102.7","731.5","IMPERIAL, TX US","13","0","13","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,1002,","145.4",",0","0",",0"
"USC00414425","1984","31.26667","-102.7","731.5","IMPERIAL, TX US","18","0","18","0","","","0","0","","","0",",0,1231,+","56.4",",0,0925,","342.9",",0","0",",0"
"USC00414425","1985","31.26667","-102.7","731.5","IMPERIAL, TX US","17","0","16","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.3",",0,0722,","192.4",",0","0",",0"
"USC00414425","1986","31.26667","-102.7","731.5","IMPERIAL, TX US","29","0","29","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","70.6",",0,0903,","565.8",",0","0",",0"
"USC00414425","1987","31.26667","-102.7","731.5","IMPERIAL, TX US","30","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,0530,","371.5",",0","0",",0"
"USC00414425","1988","31.26667","-102.7","731.5","IMPERIAL, TX US","13","0","12","0","","","0","0","","","0",",0,1231,+","50.8",",0,0903,+","263.9",",0","0",",0"
"USC00414425","1989","31.26667","-102.7","731.5","IMPERIAL, TX US","20","0","13","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","45.7",",0,0223,","197.5",",0","0",",0"
"USC00414425","1990","31.26667","-102.7","731.5","IMPERIAL, TX US","28","0","24","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,0915,","348.8",",0","0",",0"
"USC00414425","1991","31.26667","-102.7","731.5","IMPERIAL, TX US","31","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","35.6",",0,0918,","353.0",",0","0",",0"
"USC00414425","1992","31.26667","-102.7","731.5","IMPERIAL, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
