"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MAMD0012","2011","42.4675","-71.482","64.3","ACTON 1.3 SW, MA US","141","N","92","N","","","","","","","","","55.9",",N,0828,","1528.7",",N","",""
"US1MAMD0012","2012","42.4675","-71.482","64.3","ACTON 1.3 SW, MA US","136","N","79","N","","","","","","","","","66.3",",N,0423,","1012.4",",N","",""
"US1MAMD0012","2013","42.4675","-71.482","64.3","ACTON 1.3 SW, MA US","137","N","65","N","","","","","","","","","87.6",",N,0608,","1090.6",",N","",""
"US1MAMD0012","2014","42.4675","-71.482","64.3","ACTON 1.3 SW, MA US","149","N","82","N","","","","","","","","","59.9",",N,0330,","1303.1",",N","",""
"US1MAMD0012","2015","42.4675","-71.482","64.3","ACTON 1.3 SW, MA US","133","N","71","N","","","20","N","","","452",",N,0128,","51.8",",N,1029,","983.1",",N","2752",",N"
"US1MAMD0012","2016","42.4675","-71.482","64.3","ACTON 1.3 SW, MA US","141","N","75","N","","","","","","","","","77.2",",N,1022,","976.6",",N","",""
"US1MAMD0012","2017","42.4675","-71.482","64.3","ACTON 1.3 SW, MA US","145","N","83","N","55","","16","N","470",",N,0213,","267",",N,0213,","77.7",",N,1030,","1253.3",",N","1709",",N"
