"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00391634","1979","43.89611","-96.92889","490.7","CHESTER, SD US","115","0","65","0","107","","21","0","432",",0,0128,","152",",0,0323,+","104.9",",0,0712,","951.2",",0","1451",",0"
"USC00391634","1980","43.89611","-96.92889","490.7","CHESTER, SD US","89","0","38","0","56","","10","0","127",",0,0205,","109",",0,1202,","50.5",",0,0704,","504.1",",0","692",",0"
"USC00391634","1981","43.89611","-96.92889","490.7","CHESTER, SD US","97","0","51","0","52","","8","0","229",",0,1201,","203",",0,1201,","56.1",",0,0814,","601.4",",0","718",",0"
"USC00391634","1982","43.89611","-96.92889","490.7","CHESTER, SD US","111","0","57","0","83","","16","0","584",",0,0125,+","305",",0,1228,","52.8",",0,1112,","966.7",",0","1596",",0"
"USC00391634","1983","43.89611","-96.92889","490.7","CHESTER, SD US","96","0","56","0","127","","26","0","483",",0,0111,+","254",",0,1128,","43.2",",0,1120,","686.2",",0","1904",",0"
"USC00391634","1984","43.89611","-96.92889","490.7","CHESTER, SD US","114","0","69","0","","","13","0","","","254",",0,0219,","54.9",",0,1019,","837.8",",0","1047",",0"
"USC00391634","1985","43.89611","-96.92889","490.7","CHESTER, SD US","94","0","53","0","109","","22","0","559",",0,0304,","406",",0,0304,","69.3",",0,0423,","639.7",",0","1771",",0"
"USC00391634","1986","43.89611","-96.92889","490.7","CHESTER, SD US","96","0","55","0","81","","11","0","254",",0,0105,+","127",",0,0122,","84.3",",0,0622,","882.4",",0","597",",0"
"USC00391634","1987","43.89611","-96.92889","490.7","CHESTER, SD US","78","0","49","0","26","","8","0","254",",0,1228,","178",",0,1228,","46.2",",0,0712,","596.4",",0","491",",0"
"USC00391634","1988","43.89611","-96.92889","490.7","CHESTER, SD US","78","0","48","0","86","","17","0","406",",0,0124,+","305",",0,0120,","56.9",",0,0822,","538.1",",0","974",",0"
"USC00391634","1989","43.89611","-96.92889","490.7","CHESTER, SD US","77","0","41","0","73","","14","0","152",",0,0305,+","152",",0,0304,","42.4",",0,0626,","480.6",",0","780",",0"
"USC00391634","1990","43.89611","-96.92889","490.7","CHESTER, SD US","88","0","51","0","40","","10","0","178",",0,0216,","178",",0,0216,","45.7",",0,0628,","692.1",",0","773",",0"
"USC00391634","1991","43.89611","-96.92889","490.7","CHESTER, SD US","82","0","51","0","64","","6","0","229",",0,1102,","203",",0,1101,","42.7",",0,0803,","565.5",",0","657",",0"
"USC00391634","1992","43.89611","-96.92889","490.7","CHESTER, SD US","105","0","58","0","66","","17","0","152",",0,0222,","152",",0,0212,","130.8",",0,0807,","859.1",",0","1067",",0"
"USC00391634","1993","43.89611","-96.92889","490.7","CHESTER, SD US","100","0","69","0","126","","22","0","254",",0,1127,+","203",",0,1125,","75.9",",0,0630,","847.2",",0","1342",",0"
"USC00391634","1994","43.89611","-96.92889","490.7","CHESTER, SD US","88","0","43","0","109","","21","0","305",",0,0209,","178",",0,1128,","51.1",",0,0810,","472.0",",0","1456",",0"
"USC00391634","1995","43.89611","-96.92889","490.7","CHESTER, SD US","106","0","63","0","97","","18","0","254",",0,0412,+","203",",0,1024,","75.9",",0,0805,","844.6",",0","1299",",0"
"USC00391634","1996","43.89611","-96.92889","490.7","CHESTER, SD US","98","0","56","0","99","","23","0","406",",0,1224,","178",",0,1224,+","56.4",",0,0907,","660.2",",0","1585",",0"
"USC00391634","1997","43.89611","-96.92889","490.7","CHESTER, SD US","87","0","49","0","104","","10","0","356",",0,0204,","229",",0,0204,","72.6",",0,0721,","621.3",",0","873",",0"
"USC00391634","1998","43.89611","-96.92889","490.7","CHESTER, SD US","96","0","54","0","","","16","0","","","229",",0,0401,","60.7",",0,1005,","752.9",",0","1398",",0"
"USC00391634","1999","43.89611","-96.92889","490.7","CHESTER, SD US","85","0","55","0","58","","13","0","254",",0,0102,","178",",0,0223,","37.6",",0,0904,","661.3",",0","852",",0"
"USC00391634","2000","43.89611","-96.92889","490.7","CHESTER, SD US","75","0","49","0","68","","10","0","229",",0,1112,","178",",0,1112,","84.1",",0,0518,","627.6",",0","833",",0"
