"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INBN0014","2007","39.986","-86.3518","287.1","WHITESTOWN 0.7 SSW, IN US","120","N","73","N","10","N","259",",N,0214,","53.3",",N,0315,","1039.9",",N","1049",",N"
"US1INBN0014","2008","39.986","-86.3518","287.1","WHITESTOWN 0.7 SSW, IN US","128","N","85","N","6","N","64",",N,0223,+","65.8",",N,0604,","1263.9",",N","460",",N"
"US1INBN0014","2010","39.986","-86.3518","287.1","WHITESTOWN 0.7 SSW, IN US","115","N","74","N","12","N","130",",N,0206,","50.0",",N,0619,","929.4",",N","755",",N"
"US1INBN0014","2012","39.986","-86.3518","287.1","WHITESTOWN 0.7 SSW, IN US","110","N","69","N","7","N","127",",N,1227,","86.6",",N,0908,","885.6",",N","507",",N"
"US1INBN0014","2014","39.986","-86.3518","287.1","WHITESTOWN 0.7 SSW, IN US","125","N","80","N","","","","","64.5",",N,0620,","1194.9",",N","",""
