"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043578","1942","38.4305","-122.8647","61.0","GRATON, CA US","142.4","","142.4","6","85","6","58","6","","","","","0","6","25","6","0","6","196","6","30","6","-3.9","6,0102,","","","","","82.8",",6,1223,","38.3","6,0915,","-0.6","6,1106","","","","","","","","","0.0","6,0328","-2.8","6,0104","","","","","1663.3","","1663.3","6","1283.4",",6","","","14.01","6","21.86","6","6.17","6"
"USC00043578","1943","38.4305","-122.8647","61.0","GRATON, CA US","158.0","","158.0","6","78","6","45","6","","","","","0","6","26","6","0","6","210","6","33","6","-5.0","6,0118,","","","","","111.3",",6,0120,","41.1","6,0922,","-0.6","6,1211","-2.2","6,1213","","","","","","","0.0","6,0319","-2.2","6,0209","-5.0","6,0118","","","1626.7","","1626.7","6","795.3",",6","","","14.27","6","22.29","6","6.26","6"
"USC00043578","1944","38.4305","-122.8647","61.0","GRATON, CA US","94.3","","94.3","6","81","6","58","6","","","","","0","6","18","6","0","6","161","6","14","6","-1.7","6,0315,+","","","","","90.9",",6,0202,","41.7","6,0909,","0.0","6,1127","","","","","","","","","-1.7","6,0315","","","","","","","1793.6","","1793.6","6","1111.0",",6","","","13.35","6","20.08","6","6.62","6"
"USC00043578","1945","38.4305","-122.8647","61.0","GRATON, CA US","136.1","","136.1","6","75","6","53","6","","","0","6","0","6","25","6","0","6","155","6","21","6","-3.9","6,1214,","","","0",",6,1231,+","142.2",",6,0131,","36.7","6,0725,","-1.1","6,1107","-2.8","6,1213","","","","","","","0.0","6,0412","-2.2","6,0123","","","","","1881.2","","1881.2","6","1239.0",",6","0",",6","13.57","6","20.39","6","6.76","6"
"USC00043578","1946","38.4305","-122.8647","61.0","GRATON, CA US","91.6","","91.6","6","65","6","37","6","","","0","6","0","6","45","6","0","6","173","6","19","6","-3.9","6,1029,+","","","0",",6,1231,+","63.2",",6,1119,","39.4","6,0802,","-1.7","6,1028","-3.9","6,1029","","","","","","","-0.6","6,0403","-2.2","6,0214","","","","","1951.1","","1951.1","6","547.7",",6","0",",6","12.83","6","20.44","6","5.21","6"
"USC00043578","1947","38.4305","-122.8647","61.0","GRATON, CA US","132.1","","132.1","6","61","6","34","6","","","0","6","0","6","44","6","0","6","169","6","25","6","-5.0","6,0116,","","","0",",6,1231,+","49.3",",6,1016,","37.2","6,0901,","0.0","6,1113","-2.8","6,1123","","","","","","","0.0","6,0306","-2.8","6,0119","-4.4","6,0117","","","1899.3","","1899.3","6","634.9",",6","0",",6","13.57","6","21.11","6","6.03","6"
"USC00043578","1948","38.4305","-122.8647","61.0","GRATON, CA US","78.1","","78.1","0","98","0","66","0","","","0","0","0","0","56","0","0","0","155","0","20","0","-6.1","0,1223,","","","0",",0,1231,+","56.6",",0,0414,","36.7","0,0714,+","-0.6","0,1030","-2.2","0,1127","-4.4","0,1222","","","","","-0.6","6,0326","-3.9","6,0212","-4.4","6,0128","","","2157.4","","2157.4","0","896.4",",0","0",",0","12.40","0","19.77","0","5.03","0"
"USC00043578","1949","38.4305","-122.8647","61.0","GRATON, CA US","85.0","","85.0","0","74","0","40","0","0","","0","0","0","0","59","0","0","0","188","0","17","0","-6.7","0,0111,+","0",",0,1231,+","0","T,0,0309,+","59.7",",0,0302,","38.3","0,0922,","-1.7","0,1019","-2.2","0,1020","","","","","","","-0.6","0,0308","-3.9","0,0214","-4.4","0,0126","-6.7","0,0111","2204.7","","2204.7","0","688.9",",0","0","T,0","12.81","0","20.70","0","4.93","0"
"USC00043578","1950","38.4305","-122.8647","61.0","GRATON, CA US","138.7","","138.7","0","92","0","63","0","0","","0","0","0","0","31","0","0","0","183","0","26","0","-5.6","0,0202,+","0",",0,1231,+","0","T,0,0408,+","157.7",",0,0204,","41.7","0,0901,","0.0","0,1002","","","","","","","","","-0.6","0,0503","-2.2","0,0312","-5.6","0,0202","","","2045.7","","2045.7","0","1419.1",",0","0","T,0","13.47","0","20.88","0","6.06","0"
"USC00043578","1951","38.4305","-122.8647","61.0","GRATON, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1859.7","","1859.7","0","","","","","","","","","",""
"USC00043578","1952","38.4305","-122.8647","61.0","GRATON, CA US","97.1","","97.1","0","87","0","59","0","0","","0","0","0","0","41","0","0","0","179","0","22","0","-5.0","0,0102,+","0",",0,1231,+","0","T,0,1230,+","139.2",",0,0124,","37.8","0,0901,","-0.6","0,1103","-2.8","0,1124","","","","","","","0.0","0,0505","-2.8","0,0313","-5.0","0,0102","","","","","","","1373.5",",0","0","T,0","12.92","0","20.09","0","5.75","0"
"USC00043578","1953","38.4305","-122.8647","61.0","GRATON, CA US","101.0","","101.0","0","73","0","47","0","0","","0","0","0","0","38","0","0","0","169","0","22","0","-3.9","0,0302,","0",",0,1231,+","0","T,0,0319,+","101.6",",0,0427,","36.7","0,0913,","-0.6","0,1118","-2.2","0,1224","","","","","","","0.0","0,0412","-3.9","0,0302","","","","","1965.8","","1965.8","0","804.6",",0","0","T,0","13.43","0","20.98","0","5.89","0"
"USC00043578","1954","38.4305","-122.8647","61.0","GRATON, CA US","","","","","78","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0310,","105.4",",0,0116,","","","","","","","","","","","","","","","","","","","","","1861.5","","1861.5","0","1256.3",",0","0","T,0","","","","","",""
"USC00043578","1955","38.4305","-122.8647","61.0","GRATON, CA US","90.5","","90.5","0","66","0","50","0","0","","0","0","0","0","57","0","0","0","181","0","19","0","-3.9","0,0108,+","0",",0,1231,+","0","T,0,0426,+","132.1",",0,1222,","40.0","0,0902,+","-1.7","0,1115","-2.2","0,1228","","","","","","","-1.1","0,0427","-2.8","0,0301","","","","","","","","","1114.7",",0","0","T,0","12.81","0","20.77","0","4.86","0"
"USC00043578","1956","38.4305","-122.8647","61.0","GRATON, CA US","66.9","","66.9","0","72","0","44","0","0","","0","0","0","0","59","0","0","0","179","0","10","0","-4.4","0,1209,","0",",0,1231,+","0",",0,1231,+","85.9",",0,0222,","36.1","0,0627,","0.0","0,1024","-2.2","0,1128","-4.4","0,1209","","","","","0.0","0,0313","-3.3","0,0218","","","","","1950.9","","1950.9","0","884.1",",0","0",",0","12.90","0","20.52","0","5.28","0"
"USC00043578","1957","38.4305","-122.8647","61.0","GRATON, CA US","124.1","","124.1","0","102","0","68","0","0","","0","0","0","0","49","0","0","0","157","0","26","0","-5.0","0,0130,+","0",",0,1231,+","13",",0,0128,","108.0",",0,1009,","37.8","0,0907,+","0.0","0,1104","","","","","","","","","0.0","0,0323","-2.8","0,0205","-5.0","0,0130","","","1989.7","","1989.7","0","1217.5",",0","13",",0","13.23","0","20.23","0","6.23","0"
"USC00043578","1958","38.4305","-122.8647","61.0","GRATON, CA US","136.8","","136.8","0","87","0","61","0","0","","0","0","0","0","23","0","0","0","199","0","19","0","-3.3","0,1117,","0",",0,1231,+","0",",0,1231,+","84.6",",0,0224,","36.7","0,0906,+","-2.2","0,1116","-2.2","0,1116","","","","","","","0.0","0,0317","","","","","","","1876.0","","1876.0","0","1299.4",",0","0",",0","14.20","0","21.39","0","7.02","0"
"USC00043578","1959","38.4305","-122.8647","61.0","GRATON, CA US","204.0","","204.0","0","49","0","28","0","0","","0","0","0","0","33","0","0","0","226","0","32","0","-3.9","0,1207,","0",",0,1231,+","0",",0,1231,+","106.2",",0,0918,","42.8","0,0710,","0.0","0,1105","-3.3","0,1206","","","","","","","-2.2","0,0213","-2.2","0,0213","","","","","1528.3","","1528.3","0","687.1",",0","0",",0","14.41","0","22.80","0","6.02","0"
"USC00043578","1960","38.4305","-122.8647","61.0","GRATON, CA US","145.7","","145.7","0","86","0","54","0","0","","0","0","0","0","31","0","0","0","168","0","30","0","-5.6","0,0102,+","0",",0,1231,+","0",",0,1231,+","87.9",",0,0208,","40.6","0,0602,","0.0","0,1123","-2.8","0,1207","","","","","","","-1.1","0,0424","-3.3","0,0113","-5.6","0,0102","","","1698.5","","1698.5","0","1054.7",",0","0",",0","13.60","0","20.87","0","6.33","0"
"USC00043578","1961","38.4305","-122.8647","61.0","GRATON, CA US","228.8","","228.8","0","79","0","56","0","0","","0","0","0","0","30","0","0","0","178","0","38","0","-5.6","0,1117,","0",",0,1231,+","0",",0,1231,+","62.2",",0,0129,","41.1","0,0710,+","0.0","0,1114","-5.6","0,1117","-5.6","0,1117","","","","","0.0","0,0420","-3.3","0,0121","-4.4","0,0102","","","1940.3","","1940.3","0","788.4",",0","0",",0","13.65","0","21.07","0","6.22","0"
"USC00043578","1962","38.4305","-122.8647","61.0","GRATON, CA US","78.0","","78.0","0","63","0","42","0","0","","0","0","0","0","39","0","0","0","183","0","17","0","-5.6","0,0227,","0",",0,1231,+","0",",0,1231,+","114.3",",0,0213,","37.2","0,0619,","-1.7","0,1129","-5.0","0,1225","-5.0","0,1225","","","","","-1.1","0,0313","-5.6","0,0227","-5.6","0,0227","","","1947.0","","1947.0","0","1177.6",",0","0",",0","13.22","0","20.52","0","5.92","0"
"USC00043578","1963","38.4305","-122.8647","61.0","GRATON, CA US","111.6","","111.6","0","86","0","57","0","0","","0","0","0","0","36","0","0","0","153","0","22","0","-6.1","0,0113,","0",",0,1231,+","0",",0,1231,+","107.2",",0,0130,","36.1","0,0815,+","-1.1","0,1207","-3.9","0,1211","","","","","","","-0.6","0,0421","-2.2","0,0122","-5.0","0,0120","","","1941.7","","1941.7","0","1077.8",",0","0",",0","13.15","0","19.82","0","6.48","0"
"USC00043578","1964","38.4305","-122.8647","61.0","GRATON, CA US","173.5","","173.5","0","87","0","50","0","0","","0","0","0","0","49","0","0","0","186","0","34","0","-2.8","0,0307,+","0",",0,1231,+","0",",0,1231,+","63.5",",0,1221,","38.3","0,0924,","-1.1","0,1114","-2.2","0,1117","","","","","","","-1.1","0,0424","-2.8","0,0307","","","","","2048.0","","2048.0","0","905.2",",0","0",",0","13.47","0","21.48","0","5.45","0"
"USC00043578","1965","38.4305","-122.8647","61.0","GRATON, CA US","74.3","","74.3","0","67","0","53","0","0","","0","0","0","0","29","0","0","0","172","0","8","0","-5.0","0,1221,","0",",0,1231,+","0",",0,1231,+","63.5",",0,1113,","35.0","0,0830,","0.0","0,1126","-3.3","0,1215","-4.4","0,1217","","","","","-0.6","0,0411","-2.2","0,0108","","","","","1867.4","","1867.4","0","888.3",",0","0",",0","13.00","0","20.16","0","5.84","0"
"USC00043578","1966","38.4305","-122.8647","61.0","GRATON, CA US","144.9","","144.9","0","76","0","46","0","0","","0","0","0","0","40","0","0","0","188","0","32","0","-4.4","0,0101,","0",",0,1231,+","0",",0,1231,+","97.8",",0,0105,","38.3","0,0614,+","0.0","0,1123","-2.2","0,1227","","","","","","","-1.1","0,0321","-3.3","0,0303","-4.4","0,0101","","","1911.9","","1911.9","0","1046.2",",0","0",",0","13.73","0","21.28","0","6.17","0"
"USC00043578","1967","38.4305","-122.8647","61.0","GRATON, CA US","","","","","65","0","56","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","130.0",",0,0120,","","","","","","","","","","","","","","","","","","","","","1969.1","","1969.1","0","1159.7",",0","0",",0","","","","","",""
"USC00043578","1968","38.4305","-122.8647","61.0","GRATON, CA US","","","","","68","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.6",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","","","1148.0",",0","0",",0","","","","","",""
"USC00043578","1969","38.4305","-122.8647","61.0","GRATON, CA US","126.0","","126.0","0","81","0","59","0","0","","0","0","0","0","60","0","0","0","199","0","38","0","-3.9","0,1201,","0",",0,1231,+","0",",0,1231,+","94.7",",0,1220,","39.4","0,0804,","0.0","0,1005","-2.2","0,1118","","","","","","","-0.6","0,0404","-2.8","0,0201","","","","","","","","","1378.7",",0","0",",0","13.48","0","21.90","0","5.07","0"
"USC00043578","1970","38.4305","-122.8647","61.0","GRATON, CA US","118.1","","118.1","0","83","0","56","0","0","","0","0","0","0","45","0","0","0","203","0","41","0","-4.4","0,0105,+","0",",0,1231,+","0",",0,1231,+","100.1",",0,1204,","40.6","0,0704,","-1.1","0,1027","-2.8","0,1224","","","","","","","-0.6","0,0429","-2.8","0,0107","-4.4","0,0105","","","1668.4","","1668.4","0","1537.8",",0","0",",0","13.70","0","22.35","0","5.05","0"
"USC00043578","1971","38.4305","-122.8647","61.0","GRATON, CA US","171.2","","171.2","0","65","0","41","0","0","","0","0","0","0","74","0","0","0","189","0","38","0","-5.6","0,1029,","0",",0,1231,+","0",",0,1231,+","54.6",",0,0326,","44.4","0,0915,","-1.1","0,1017","-5.6","0,1029","-5.6","0,1029","","","","","-1.1","0,0421","-2.2","0,0306","-4.4","0,0103","","","2003.4","","2003.4","0","621.9",",0","0",",0","13.10","0","22.14","0","4.06","0"
"USC00043578","1972","38.4305","-122.8647","61.0","GRATON, CA US","116.0","","116.0","0","83","0","51","0","0","","0","0","0","0","56","0","0","0","186","0","27","0","-9.4","0,1209,","0",",0,1231,+","0","T,0,1212,+","64.8",",0,1217,","45.0","0,0714,","0.0","0,1031","-5.0","0,1205","-5.0","0,1205","-9.4","0,1209","-9.4","0,1209","-0.6","0,0419","-2.8","0,0326","-4.4","0,0130","","","1972.9","","1972.9","0","806.4",",0","0","T,0","13.18","0","21.22","0","5.15","0"
"USC00043578","1973","38.4305","-122.8647","61.0","GRATON, CA US","138.7","","138.7","0","107","0","70","0","0","","0","0","0","0","38","0","0","0","191","0","35","0","-6.1","0,0107,","0",",0,1231,+","0",",0,1231,+","125.7",",0,0112,","41.1","0,0609,","-1.7","0,1103","-2.2","0,1104","","","","","","","0.0","0,0402","-2.2","0,0128","-6.1","0,0107","","","1989.2","","1989.2","0","1522.3",",0","0",",0","13.66","0","21.90","0","5.43","0"
"USC00043578","1974","38.4305","-122.8647","61.0","GRATON, CA US","146.1","","146.1","0","80","0","52","0","0","","0","0","0","0","58","0","0","0","192","0","39","0","-4.4","0,1224,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0115,","38.3","0,0725,","-0.6","0,1123","-3.3","0,1223","-4.4","0,1224","","","","","-0.6","0,0518","-3.3","0,0111","","","","","1944.2","","1944.2","0","970.0",",0","0",",0","13.32","0","21.76","0","4.87","0"
"USC00043578","1975","38.4305","-122.8647","61.0","GRATON, CA US","96.5","","96.5","0","82","0","51","0","0","","0","0","0","0","70","0","0","0","175","0","24","0","-6.7","0,0130,","0",",0,1231,+","0",",0,1231,+","111.8",",0,0213,","38.3","0,0925,+","0.0","0,1023","-2.8","0,1129","","","","","","","0.0","0,0426","-2.2","0,0222","-5.6","0,0131","-6.7","0,0130","2046.6","","2046.6","0","948.6",",0","0",",0","12.70","0","21.03","0","4.37","0"
"USC00043578","1976","38.4305","-122.8647","61.0","GRATON, CA US","172.8","","172.8","0","49","0","29","0","0","","0","0","0","0","85","0","0","0","204","0","41","0","-6.1","0,0102,","0",",0,1231,+","0",",0,1231,+","51.8",",0,0408,","42.2","0,0625,","0.0","0,1028","-3.3","0,1128","-5.0","0,1226","","","","","-2.2","0,0402","-2.2","0,0402","-5.0","0,0103","","","2063.3","","2063.3","0","343.8",",0","0",",0","13.65","0","22.97","0","4.33","0"
"USC00043578","1977","38.4305","-122.8647","61.0","GRATON, CA US","177.3","","177.3","0","68","0","40","0","0","","0","0","0","0","45","0","0","0","210","0","33","0","-4.4","0,1119,","0",",0,1231,+","0",",0,1231,+","140.7",",0,1122,","42.2","0,0731,+","-1.1","0,1118","-4.4","0,1119","-4.4","0,1119","","","","","0.0","0,0507","-3.3","0,0314","","","","","1824.7","","1824.7","0","770.5",",0","0",",0","13.90","0","22.65","0","5.14","0"
"USC00043578","1978","38.4305","-122.8647","61.0","GRATON, CA US","192.9","","192.9","0","77","0","45","0","0","","0","0","0","0","48","0","0","0","213","0","45","0","-6.7","0,1231,","0",",0,1231,+","0",",0,1231,+","69.3",",0,0116,","38.3","0,0925,","-0.6","0,1030","-2.8","0,1110","-5.6","0,1112","-6.7","0,1231","","","0.0","0,0211","","","","","","","1514.1","","1514.1","0","1032.7",",0","0",",0","14.27","0","22.99","0","5.55","0"
"USC00043578","1979","38.4305","-122.8647","61.0","GRATON, CA US","211.2","","211.2","0","95","0","57","0","0","","0","0","0","0","54","0","0","0","198","0","42","0","-6.1","0,0129,+","0",",0,1231,+","0",",0,1231,+","137.9",",0,0111,","42.8","0,0913,","0.0","0,1114","-2.8","0,1121","","","","","","","-1.1","0,0419","-3.3","0,0204","-5.6","0,0130","","","1901.0","","1901.0","0","1411.7",",0","0",",0","13.96","0","22.55","0","5.36","0"
"USC00043578","1980","38.4305","-122.8647","61.0","GRATON, CA US","101.7","","101.7","0","70","0","43","0","0","","0","0","0","0","44","0","0","0","217","0","23","0","-6.1","0,0131,+","0",",0,1231,+","0",",0,1231,+","114.6",",0,1203,","41.1","0,1002,","-1.7","0,1112","-2.8","0,1113","-4.4","0,1211","","","","","-0.6","0,0316","-6.1","0,0131","-6.1","0,0131","","","1743.8","","1743.8","0","862.5",",0","0",",0","13.70","0","22.49","0","4.91","0"
"USC00043578","1981","38.4305","-122.8647","61.0","GRATON, CA US","188.0","","188.0","0","89","0","63","0","0","","0","0","0","0","17","0","0","0","211","0","45","0","-1.7","0,0201,+","0",",0,1231,+","0",",0,1231,+","170.2",",0,1219,","42.2","0,0620,","0.0","0,1129","","","","","","","","","0.0","0,0412","","","","","","","1699.7","","1699.7","0","1336.9",",0","0",",0","14.38","0","22.96","0","5.80","0"
"USC00043578","1982","38.4305","-122.8647","61.0","GRATON, CA US","130.7","","130.7","0","91","0","62","0","","","0","0","0","0","65","0","0","0","190","0","33","0","-5.0","0,0109,+","","","0","T,0,0407,","145.3",",0,0104,","38.9","0,0807,+","-0.6","0,1111","-2.8","0,1225","","","","","","","0.0","0,0409","-2.8","0,0212","-5.0","0,0109","","","1911.8","","1911.8","0","1430.6",",0","0","T,0","13.16","0","21.39","0","4.93","0"
"USC00043578","1983","38.4305","-122.8647","61.0","GRATON, CA US","232.2","","232.2","0","121","0","94","0","0","","0","0","0","0","19","0","0","0","179","0","34","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","100.6",",0,0127,","40.6","0,0913,+","0.0","0,1108","","","","","","","","","-0.6","0,0413","-2.8","0,0121","","","","","1835.9","","1835.9","0","2150.8",",0","0",",0","14.47","0","22.04","0","6.90","0"
"USC00043578","1984","38.4305","-122.8647","61.0","GRATON, CA US","265.5","","265.5","0","76","0","52","0","","","0","0","0","0","31","0","0","0","211","0","46","0","-3.3","0,0114,","","","0",",0,1231,+","50.5",",0,1113,","41.7","0,0909,","0.0","0,1101","-2.8","0,1216","","","","","","","0.0","0,0409","-2.8","0,0115","","","","","1525.0","","1525.0","0","749.2",",0","0",",0","14.25","0","22.99","0","5.52","0"
