"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MOSC","2001","47.3283","-108.925","1086.6","OSCAR MONTANA, MT US","297.9","","297.9","U","11","U","162","U","44","U","117","U","18","U","-22.0","U,0226,","38.0","U,0807,","-4.0","U,1004","-4.0","U,1004","-5.0","U,1005","-13.0","U,1126","-13.0","U,1126","0.0","U,0530","-3.0","U,0503","-5.0","U,0421","-8.0","U,0416","-10.0","U,0331","","","","","8.17","U","14.35","U","1.99","U"
"USR0000MOSC","2002","47.3283","-108.925","1086.6","OSCAR MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4276.8","","4276.8","","","","","","",""
"USR0000MOSC","2003","47.3283","-108.925","1086.6","OSCAR MONTANA, MT US","398.6","","398.6","U","17","U","151","U","59","U","112","U","30","U","-26.0","U,0308,+","39.0","U,0816,+","-1.0","U,0917","-4.0","U,1025","-6.0","U,1029","-11.0","U,1030","-11.0","U,1030","-1.0","U,0519","-4.0","U,0407","-5.0","U,0405","-8.0","U,0403","-12.0","U,0318","","","","","7.80","U","13.84","U","1.76","U"
"USR0000MOSC","2004","47.3283","-108.925","1086.6","OSCAR MONTANA, MT US","170.2","","170.2","U","16","U","157","U","39","U","87","U","7","U","-31.0","U,0128,+","38.0","U,0717,","-6.0","U,1001","-6.0","U,1001","-6.0","U,1001","-7.0","U,1111","-9.0","U,1123","0.0","U,0525","-4.0","U,0513","-6.0","U,0321","-7.0","U,0305","-10.0","U,0303","4208.6","","4208.6","U","7.32","U","13.31","U","1.33","U"
"USR0000MOSC","2005","47.3283","-108.925","1086.6","OSCAR MONTANA, MT US","255.5","","255.5","U","24","U","146","U","47","U","99","U","20","U","-28.0","U,0113,","37.0","U,0731,","0.0","U,0928","-3.0","U,1005","-12.0","U,1029","-12.0","U,1029","-12.0","U,1029","0.0","U,0514","-3.0","U,0512","-7.0","U,0502","-7.0","U,0502","-12.0","U,0501","4029.5","","4029.5","U","7.76","U","13.86","U","1.66","U"
