"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124977","2004","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","","","","","","","","","","","","","26","0","163","0","0","0","","","","","","","30.6","0,0819,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.22","0","",""
"USC00124977","2007","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","492.0","","492.0","0","108","0","87","0","","","2","0","124","0","25","0","187","0","23","0","-18.3","0,0205,+","","","116.8",",0,1126,","36.1","0,0906,+","-2.2","0,1028","-2.2","0,1028","-6.1","0,1115","-7.2","0,1123","-10.6","0,1205","0.0","0,0420","-5.0","0,0410","-5.0","0,0410","-7.2","0,0318","-11.7","0,0218","","","","","1308.6",",0","","","11.66","0","18.16","0","5.15","0"
"USC00124977","2008","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","275.2","","275.2","0","110","0","84","0","","","3","0","136","0","39","0","161","0","3","0","-19.4","0,0125,+","","","99.1",",0,0318,","32.8","0,0901,","0.0","0,1018","-3.3","0,1028","-4.4","0,1029","-8.3","0,1119","-11.7","0,1122","0.0","0,0429","-3.9","0,0414","-5.6","0,0324","-7.2","0,0311","-16.7","0,0308","3075.6","","3075.6","0","1413.7",",0","","","10.05","0","16.38","0","3.72","0"
"USC00124977","2009","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","289.3","","289.3","0","124","0","99","0","","","6","0","124","0","33","0","143","0","0","0","-22.8","0,0206,+","","","90.2",",0,1009,","31.1","0,0427,","-2.8","0,1018","-2.8","0,1018","-4.4","0,1102","-6.7","0,1205","-10.0","0,1206","-0.6","H,0423","-2.2","H,0412","-13.9","0,0304","-13.9","0,0304","-13.9","0,0304","3149.7","","3149.7","0","1436.3",",0","","","10.45","0","16.22","0","4.69","0"
"USC00124977","2010","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","526.8","","526.8","0","96","0","74","0","11","0","6","0","141","0","49","0","184","0","18","0","-20.0","0,1216,+","152",",0,0215,","77.0",",0,1126,","35.0","0,0922,","-0.6","0,1006","-2.8","0,1022","-6.7","0,1107","-6.7","0,1107","-11.7","0,1206","-1.1","0,0429","-2.8","0,0331","-7.2","0,0308","-7.2","0,0308","-15.6","0,0220","3139.2","","3139.2","0","1087.7",",0","791",",0","10.87","0","17.25","0","4.49","0"
"USC00124977","2011","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","474.9","","474.9","7","120","7","105","7","","","4","7","117","7","24","7","155","7","17","7","-22.2","7,0122,","","","63.5",",7,0926,+","37.2","7,0904,","-1.1","7,1002","-2.8","7,1029","-5.0","7,1111","-6.7","7,1201","-10.0","7,1211","-0.6","7,0505","-2.2","7,0402","-6.7","7,0328","-6.7","7,0328","-13.3","7,0212","3143.4","","3143.4","7","1677.2",",7","","","11.60","7","17.58","7","5.63","7"
"USC00124977","2012","38.675","-85.60333","192.0","LEXINGTON 3 N, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2568.8","","2568.8","7","","","","","","","","","",""
