"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00368673","1943","40.88333","-76.76667","136.2","SUNBURY AIRPORT, PA US","478.5","","478.5","6","","","","","","","1","6","144","6","39","6","136","6","18","6","-20.0","6,0215,","","","","","35.0","6,0625,","-0.6","6,1011","-6.1","6,1105","-6.1","6,1105","-6.7","6,1117","-8.9","6,1211","0.0","6,0423","-2.2","6,0418","-5.0","6,0416","-13.3","6,0309","-13.3","6,0309","","","","","","","","","9.88","6","15.40","6","4.36","6"
"USC00368673","1944","40.88333","-76.76667","136.2","SUNBURY AIRPORT, PA US","458.9","","458.9","6","130","6","79","6","","","0","6","134","6","28","6","137","6","22","6","-17.2","6,1222,","","","58.7",",6,0506,","36.1","6,0812,","-1.1","6,1015","-2.2","6,1016","-4.4","6,1124","-7.2","6,1203","-8.9","6,1204","-0.6","6,0429","-3.9","6,0406","-8.3","6,0322","-8.3","6,0322","-8.9","6,0319","3455.4","","3455.4","6","1112.9",",6","","","10.18","6","15.56","6","4.79","6"
"USC00368673","1945","40.88333","-76.76667","136.2","SUNBURY AIRPORT, PA US","","","","","162","6","97","6","","","","","","","","","","","","","","","","","51.1",",6,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","1252.0",",6","","","","","","","",""
"USC00368673","1946","40.88333","-76.76667","136.2","SUNBURY AIRPORT, PA US","","","","","118","6","74","6","","","","","","","","","","","","","","","","","75.2",",6,0527,","","","","","","","","","","","","","","","","","","","","","","","","","","","1015.2",",6","","","","","","","",""
"USC00368673","1948","40.88333","-76.76667","136.2","SUNBURY AIRPORT, PA US","399.5","","399.5","0","142","0","91","0","13","0","15","0","120","0","42","0","143","0","10","0","-24.4","0,0131,","218",",0,0124,","39.9",",0,0619,","36.7","0,0828,","0.0","0,1004","-2.2","0,1019","-5.6","0,1202","-10.0","0,1224","-10.0","0,1224","-3.3","6,0418","-3.3","6,0418","-6.1","6,0329","-6.7","6,0314","-12.2","6,0313","3409.4","","3409.4","0","1138.1",",0","1457",",0","10.16","0","15.84","0","4.48","0"
"USC00368673","1949","40.88333","-76.76667","136.2","SUNBURY AIRPORT, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2980.1","","2980.1","","","","","","","","","","",""
