"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047933","1958","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","59","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","100.1",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","1100.7",",0","0",",0","","","","","",""
"USC00047933","1960","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","53","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","122.9",",0,0202,","","","","","","","","","","","","","","","","","","","","","","","777.2",",0","0",",0","","","","","",""
"USC00047933","1962","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","45","0","34","0","3","","1","0","","","","","","","","","","","","","76",",0,0122,","76",",0,0122,","158.2",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","925.1",",0","89",",0","","","","","",""
"USC00047933","1963","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","57","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","117.3",",0,0210,","","","","","","","","","","","","","","","","","","","","","","","882.0",",0","0",",0","","","","","",""
"USC00047933","1964","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","52","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0506,","57.2",",0,0323,","","","","","","","","","","","","","","","","","","","","","","","702.4",",0","0","T,0","","","","","",""
"USC00047933","1965","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","57","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.9",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","869.2",",0","0",",0","","","","","",""
"USC00047933","1966","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","40","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","200.7",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","677.0",",0","0",",0","","","","","",""
"USC00047933","1967","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","72","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","74.2",",0,0122,","","","","","","","","","","","","","","","","","","","","","","","978.4",",0","0",",0","","","","","",""
"USC00047933","1968","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","45","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.8",",0,0308,","","","","","","","","","","","","","","","","","","","","","","","573.9",",0","0",",0","","","","","",""
"USC00047933","1969","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","65","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0130,+","165.1",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","1397.5",",0","0","T,0","","","","","",""
"USC00047933","1970","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","57","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.6",",0,0116,","","","","","","","","","","","","","","","","","","","","","","","905.1",",0","0",",0","","","","","",""
"USC00047933","1971","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","38","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","51.8",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","500.7",",0","0",",0","","","","","",""
"USC00047933","1972","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","40","0","24","0","1","","0","0","","","","","","","","","","","","","25",",0,1209,","13",",0,1209,","69.1",",0,1114,","","","","","","","","","","","","","","","","","","","","","","","465.0",",0","13",",0","","","","","",""
"USC00047933","1973","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","58","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.6",",0,0119,","","","","","","","","","","","","","","","","","","","","","","","1176.9",",0","0",",0","","","","","",""
"USC00047933","1974","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","48","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.1",",0,0107,","","","","","","","","","","","","","","","","","","","","","","","802.5",",0","0",",0","","","","","",""
"USC00047933","1975","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","49","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.4",",0,0202,","","","","","","","","","","","","","","","","","","","","","","","630.1",",0","0",",0","","","","","",""
"USC00047933","1976","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","41","0","25","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,0303,","62.5",",0,0301,","","","","","","","","","","","","","","","","","","","","","","","490.5",",0","25",",0","","","","","",""
"USC00047933","1977","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","46","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.0",",0,1228,","","","","","","","","","","","","","","","","","","","","","","","544.4",",0","0",",0","","","","","",""
"USC00047933","1980","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","42","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.8",",0,0218,","","","","","","","","","","","","","","","","","","","","","","","962.9",",0","0",",0","","","","","",""
"USC00047933","1981","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047933","1982","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","71","0","53","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.1",",0,1222,","","","","","","","","","","","","","","","","","","","","","","","1316.3",",0","0",",0","","","","","",""
"USC00047933","1983","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","85","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.6",",0,0123,","","","","","","","","","","","","","","","","","","","","","","","1480.7",",0","0",",0","","","","","",""
"USC00047933","1984","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","43","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","64.5",",0,1017,","","","","","","","","","","","","","","","","","","","","","","","396.3",",0","0",",0","","","","","",""
"USC00047933","1985","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","42","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.5",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","566.4",",0","0",",0","","","","","",""
"USC00047933","1986","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","39","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","112.8",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","892.0",",0","0",",0","","","","","",""
"USC00047933","1987","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","57","0","38","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","60.5",",0,0306,","","","","","","","","","","","","","","","","","","","","","","","645.5",",0","0",",0","","","","","",""
"USC00047933","1988","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","44","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0229,","","","","","","","","","","","","","","","","","","","","","","","698.9",",0","0",",0","","","","","",""
"USC00047933","1991","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","44","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.3",",0,0305,","","","","","","","","","","","","","","","","","","","","","","","804.8",",0","0",",0","","","","","",""
"USC00047933","1992","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","62","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","135.9",",0,1030,","","","","","","","","","","","","","","","","","","","","","","","953.6",",0","0",",0","","","","","",""
"USC00047933","1993","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","55","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.4",",0,0114,","","","","","","","","","","","","","","","","","","","","","","","930.9",",0","0",",0","","","","","",""
"USC00047933","1994","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","54","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.1",",0,0220,","","","","","","","","","","","","","","","","","","","","","","","582.0",",0","0",",0","","","","","",""
"USC00047933","1995","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","64","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","140.5",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","1399.4",",0","0",",0","","","","","",""
"USC00047933","1996","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","65","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","103.4",",0,0220,","","","","","","","","","","","","","","","","","","","","","","","1420.7",",0","0",",0","","","","","",""
"USC00047933","1997","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","42","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.7",",0,0102,","","","","","","","","","","","","","","","","","","","","","","","758.4",",0","0",",0","","","","","",""
"USC00047933","1998","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","88","0","64","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","71.4",",0,0325,","","","","","","","","","","","","","","","","","","","","","","","1263.7",",0","0",",0","","","","","",""
"USC00047933","1999","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","41","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.7",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","548.7",",0","0",",0","","","","","",""
"USC00047933","2000","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","62","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.2",",0,0214,","","","","","","","","","","","","","","","","","","","","","","","845.8",",0","0",",0","","","","","",""
"USC00047933","2002","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","39","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.7",",0,1109,","","","","","","","","","","","","","","","","","","","","","","","611.5",",0","0",",0","","","","","",""
"USC00047933","2003","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","57","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.9",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","545.2",",0","0",",0","","","","","",""
"USC00047933","2004","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","33","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","158.5",",0,1231,","","","","","","","","","","","","","","","","","","","","","","","884.4",",0","0",",0","","","","","",""
"USC00047933","2005","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","67","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0109,","","","","","","","","","","","","","","","","","","","","","","","884.9",",0","0",",0","","","","","",""
"USC00047933","2006","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047933","2007","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","38","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","85.3",",0,1219,","","","","","","","","","","","","","","","","","","","","","","","420.1",",0","0",",0","","","","","",""
"USC00047933","2008","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","43","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","147.3",",0,0105,","","","","","","","","","","","","","","","","","","","","","","","747.1",",0","0",",0","","","","","",""
"USC00047933","2009","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","49","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","224.3",",0,1014,","","","","","","","","","","","","","","","","","","","","","","","745.0",",0","0",",0","","","","","",""
"USC00047933","2010","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047933","2012","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","597.0","","597.0","7","39","7","28","7","","","","","0","7","42","7","0","7","250","7","83","7","-6.7","7,0118,","","","","","95.2",",7,0121,","44.4","7,0807,","-1.1","7,1110","-2.2","7,1112","","","","","-0.6","7,0409","-3.3","7,0308","-5.0","7,0119","-6.7","7,0118","1351.7","","1351.7","7","701.2",",7","","","16.47","7","25.52","7","7.41","7"
"USC00047933","2013","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","567.0","","567.0","7","29","7","14","7","","","","","0","7","53","7","0","7","283","7","83","7","-8.3","7,1207,+","","","","","20.6",",7,0106,","44.4","7,0701,+","-3.3","7,1204","-3.3","7,1204","-7.8","7,1205","-7.8","7,1205","0.0","7,0416","-2.2","7,0225","-4.4","7,0116","","","1273.5","","1273.5","7","133.9",",7","","","16.22","7","25.96","7","6.48","7"
"USC00047933","2014","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","594.4","","594.4","7","38","7","27","7","","","","","0","7","21","7","0","7","284","7","83","7","-3.3","7,1231,","","","","","74.9",",7,1212,","42.2","7,0714,","-2.2","7,1226","-2.2","7,1226","","","","","-1.1","7,0205","","","","","","","1124.2","","1124.2","7","560.1",",7","","","17.33","7","26.63","7","8.04","7"
"USC00047933","2015","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","36","7","23","7","","","","","","","","","","","","","","","","","","","","","47.0",",7,0207,","","","","","","","","","","","","","","","","","","","992.4","","992.4","7","342.8",",7","","","","","","","",""
"USC00047933","2016","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","50","7","34","7","","","","","","","","","","","","","","","","","","","","","84.8",",7,0120,","","","","","","","","","","","","","","","","","","","","","","","728.3",",7","","","","","","","",""
"USC00047933","2017","35.3741","-120.6375","349.9","SANTA MARGARITA BOOST, CA US","","","","","51","7","42","7","","","","","","","","","","","","","","","","","","","","","140.7",",7,0105,","","","","","","","","","","","","","","","","","","","","","","","1110.7",",7","","","","","","","",""
