"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247424","1968","48.78333","-105.41667","749.2","SCOBEY, MT US","169.4","","169.4","0","57","0","25","0","","","41","0","190","0","69","0","120","0","19","0","-37.8","0,1229,","","","52.1",",0,0821,","37.8","0,0713,+","-1.1","0,0922","-5.0","0,1003","-5.0","0,1003","-7.2","0,1107","-16.7","0,1110","-1.7","0,0520","-2.8","0,0516","-6.7","0,0423","-6.7","0,0423","-9.4","0,0422","4673.2","","4673.2","0","307.4",",0","","","5.49","0","12.71","0","-1.73","0"
"USC00247424","1969","48.78333","-105.41667","749.2","SCOBEY, MT US","251.2","","251.2","0","56","0","37","0","","","53","0","193","0","96","0","126","0","32","0","-38.3","0,0125,","","","32.3",",0,0626,","38.9","0,0824,+","0.0","0,0915","-2.8","0,1011","-8.3","0,1016","-8.3","0,1016","-11.1","0,1027","-1.1","0,0614","-4.4","0,0428","-4.4","0,0428","-7.2","0,0426","-20.0","0,0330","5330.5","","5330.5","0","358.7",",0","","","4.49","0","11.53","0","-2.56","0"
"USC00247424","1970","48.78333","-105.41667","749.2","SCOBEY, MT US","335.8","","335.8","0","61","0","34","0","","","49","0","204","0","91","0","123","0","47","0","-37.2","0,0118,","","","41.4",",0,0428,","37.8","0,0712,+","-2.8","0,0912","-2.8","0,0912","-5.6","0,0913","-6.7","0,1009","-12.8","0,1120","-1.1","0,0515","-4.4","0,0430","-4.4","0,0430","-8.3","0,0417","-8.9","0,0403","5099.4","","5099.4","0","360.9",",0","","","4.57","0","11.67","0","-2.52","0"
"USC00247424","1971","48.78333","-105.41667","749.2","SCOBEY, MT US","314.2","","314.2","0","39","0","17","0","","","51","0","183","0","85","0","142","0","37","0","-31.7","0,0207,+","","","33.0",",0,1018,","40.0","0,0808,","-0.6","0,0918","-2.8","0,1016","-6.7","0,1027","-6.7","0,1027","-11.7","0,1028","-1.1","0,0519","-3.3","0,0417","-4.4","0,0413","-8.3","0,0402","-9.4","0,0401","5129.3","","5129.3","0","177.5",",0","","","5.23","0","12.50","0","-2.03","0"
"USC00247424","1972","48.78333","-105.41667","749.2","SCOBEY, MT US","182.8","","182.8","0","54","0","39","0","","","61","0","193","0","87","0","126","0","14","0","-37.8","0,0114,","","","44.5",",0,0525,","36.7","0,0829,","-5.6","0,0921","-5.6","0,0921","-5.6","0,0921","-7.2","0,1015","-12.2","0,1018","-0.6","0,0507","-4.4","0,0506","-4.4","0,0506","-12.2","0,0404","-12.2","0,0404","5124.0","","5124.0","0","381.8",",0","","","4.05","0","10.86","0","-2.76","0"
"USC00247424","1973","48.78333","-105.41667","749.2","SCOBEY, MT US","283.3","","283.3","0","47","0","34","0","","","34","0","174","0","68","0","130","0","30","0","-31.7","0,1231,","","","48.5",",0,0903,","37.8","0,0802,","0.0","0,0915","-5.0","0,0916","-5.0","0,0916","-11.1","0,1102","-11.1","0,1102","-1.1","0,0512","-5.0","0,0426","-5.0","0,0426","-7.8","0,0410","-12.8","0,0409","4751.9","","4751.9","0","359.6",",0","","","6.38","0","13.52","0","-0.76","0"
"USC00247424","1974","48.78333","-105.41667","749.2","SCOBEY, MT US","216.9","","216.9","0","53","0","38","0","","","28","0","187","0","52","0","114","0","20","0","-35.0","0,0111,","","","26.9",",0,0513,","37.2","0,0718,+","0.0","0,0831","-2.2","0,0913","-6.1","0,0930","-6.7","0,1001","-9.4","0,1114","-1.7","0,0514","-5.0","0,0503","-5.0","0,0503","-6.7","0,0407","-11.1","0,0326","5009.0","","5009.0","0","319.5",",0","","","5.83","0","13.17","0","-1.51","0"
"USC00247424","1975","48.78333","-105.41667","749.2","SCOBEY, MT US","191.2","","191.2","0","","","","","","","43","0","187","0","92","0","121","0","16","0","-31.7","0,1217,","","","","","38.9","0,0728,","0.0","0,0911","-3.9","0,1010","-6.1","0,1023","-7.2","0,1024","-10.0","0,1110","-0.6","0,0502","-2.8","0,0501","-5.0","0,0419","-12.2","0,0407","-12.2","0,0407","5014.6","","5014.6","0","","","","","4.54","0","11.25","0","-2.17","0"
"USC00247424","1976","48.78333","-105.41667","749.2","SCOBEY, MT US","214.0","","214.0","0","50","0","35","0","","","40","0","189","0","70","0","148","0","13","0","-33.9","0,0108,","","","73.7",",0,0605,","37.8","0,0823,","-2.8","0,0923","-2.8","0,0923","-5.0","0,1006","-7.8","0,1016","-12.2","0,1021","0.0","0,0507","-4.4","0,0506","-4.4","0,0506","-7.2","0,0502","-13.3","0,0315","4542.8","","4542.8","0","403.5",",0","","","6.24","0","13.66","0","-1.18","0"
"USC00247424","1977","48.78333","-105.41667","749.2","SCOBEY, MT US","145.2","","145.2","0","68","0","42","0","","","43","0","186","0","71","0","133","0","19","0","-38.3","0,1209,","","","26.9",",0,0612,","35.6","0,0722,","-0.6","0,0902","-6.7","0,1004","-6.7","0,1004","-6.7","0,1004","-11.7","0,1109","-2.8","0,0506","-2.8","0,0506","-5.0","0,0421","-11.1","0,0404","-11.1","0,0404","4494.8","","4494.8","0","345.0",",0","","","5.50","0","13.00","0","-2.00","0"
"USC00247424","1978","48.78333","-105.41667","749.2","SCOBEY, MT US","182.6","","182.6","0","","","","","","","79","0","183","0","100","0","128","0","17","0","-32.8","0,1231,","","","","","38.3","0,0904,","-0.6","0,0920","-3.3","0,1006","-5.0","0,1105","-9.4","0,1110","-9.4","0,1110","-1.1","0,0421","-5.6","0,0420","-5.6","0,0420","-6.7","0,0319","-17.2","0,0307","5283.8","","5283.8","0","","","","","3.92","0","11.01","0","-3.17","0"
"USC00247424","1979","48.78333","-105.41667","749.2","SCOBEY, MT US","","","","","57","0","38","0","","","54","0","188","0","78","0","127","0","27","0","-36.7","0,0103,","","","19.3",",0,1020,","38.9","0,0720,","-0.6","0,1004","-3.3","0,1009","-4.4","0,1030","-7.8","0,1031","-9.4","0,1102","-0.6","0,0608","-2.2","0,0511","-5.6","0,0502","-18.9","0,0405","-18.9","0,0405","5584.3","","5584.3","0","300.3",",0","","","4.32","0","11.61","0","-2.97","0"
"USC00247424","1980","48.78333","-105.41667","749.2","SCOBEY, MT US","","","","","69","0","35","0","","","","","","","67","0","156","0","34","0","","","","","19.8",",0,0720,","38.9","0,0522,","","","","","","","","","","","","","","","","","","","","","","","","","240.6",",0","","","","","14.50","0","",""
"USC00247424","1981","48.78333","-105.41667","749.2","SCOBEY, MT US","","","","","48","0","32","0","","","26","0","168","0","","","","","","","-31.1","0,1230,","","","36.1",",0,0601,","","","-1.1","0,0924","-2.8","0,0927","-6.7","0,1021","-6.7","0,1021","-8.9","0,1022","0.0","0,0511","-2.2","0,0509","-6.7","0,0414","-6.7","0,0414","-11.1","0,0322","","","","","319.7",",0","","","","","","","-0.10","0"
"USC00247424","1982","48.78333","-105.41667","749.2","SCOBEY, MT US","","","","","59","0","39","0","","","","","","","","","","","","","","","","","43.9",",0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","463.2",",0","","","","","","","",""
"USC00247424","1984","48.78333","-105.41667","749.2","SCOBEY, MT US","","","","","","","","","","","44","0","208","0","","","","","","","-35.0","0,1230,","","","","","","","-0.6","0,0908","-3.3","0,0915","-5.6","0,0923","-6.7","0,0924","-11.1","0,1027","-2.8","0,0528","-2.8","0,0528","-4.4","0,0512","-6.7","0,0508","-11.1","0,0429","","","","","","","","","","","","","-2.53","0"
"USC00247424","1985","48.78333","-105.41667","749.2","SCOBEY, MT US","","","","","61","0","42","0","","","52","0","192","0","","","","","","","-35.0","0,0202,","","","36.6",",0,0530,","","","0.0","0,0919","-2.8","0,0920","-4.4","0,0924","-6.7","0,0930","-8.9","0,1009","0.0","0,0616","-3.3","0,0422","-5.6","0,0409","-6.7","0,0407","-11.7","0,0330","","","","","362.3",",0","","","","","","","-3.35","0"
"USC00247424","1986","48.78333","-105.41667","749.2","SCOBEY, MT US","186.5","","186.5","0","","","","","","","27","0","181","0","61","0","129","0","22","0","-33.9","0,0220,","","","","","36.1","0,0625,","-0.6","0,0906","-2.8","0,1003","-6.7","0,1012","-6.7","0,1012","-11.1","0,1101","-0.6","0,0517","-2.8","0,0417","-8.9","0,0416","-8.9","0,0416","-8.9","0,0416","4704.6","","4704.6","0","","","","","6.33","0","13.44","0","-0.77","0"
