"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367727","1950","41.78333","-76.11667","265.2","RUSHVILLE, PA US","161","0","100","0","60","","15","0","279",",0,0215,+","330",",0,0323,","54.1",",0,0901,","1187.5",",0","1618",",0"
"USC00367727","1951","41.78333","-76.11667","265.2","RUSHVILLE, PA US","142","0","86","0","46","","","","203",",0,1219,","","","43.7",",0,0728,","870.4",",0","",""
"USC00367727","1952","41.78333","-76.11667","265.2","RUSHVILLE, PA US","126","0","76","0","38","","9","0","178",",0,0301,","152",",0,0301,+","60.5",",0,0710,","961.4",",0","852",",0"
"USC00367727","1953","41.78333","-76.11667","265.2","RUSHVILLE, PA US","125","0","78","0","16","","6","0","203",",0,1107,","203",",0,1107,","50.3",",0,0907,","815.4",",0","553",",0"
"USC00367727","1954","41.78333","-76.11667","265.2","RUSHVILLE, PA US","134","0","82","0","20","","7","0","178",",0,0116,","124",",0,1104,","35.8",",0,0417,+","930.6",",0","464",",0"
"USC00367727","1955","41.78333","-76.11667","265.2","RUSHVILLE, PA US","126","0","74","0","37","","10","0","203",",0,1223,+","193",",0,0212,","71.1",",0,1016,","908.3",",0","850",",0"
"USC00367727","1956","41.78333","-76.11667","265.2","RUSHVILLE, PA US","149","0","100","0","39","","17","0","254",",0,0318,+","206",",0,0317,","38.6",",0,0721,","993.6",",0","1343",",0"
"USC00367727","1957","41.78333","-76.11667","265.2","RUSHVILLE, PA US","132","0","73","0","","","","","","","","","35.6",",0,0923,","788.4",",0","",""
"USC00367727","1958","41.78333","-76.11667","265.2","RUSHVILLE, PA US","132","0","92","0","60","","14","0","432",",0,0220,+","216",",0,0412,","37.3",",0,0706,","1033.2",",0","1260",",0"
"USC00367727","1959","41.78333","-76.11667","265.2","RUSHVILLE, PA US","134","0","86","0","","","","","","","","","44.5",",0,1007,","1023.1",",0","",""
"USC00367727","1960","41.78333","-76.11667","265.2","RUSHVILLE, PA US","133","0","84","0","79","","10","0","279",",0,0306,+","196",",0,0219,","45.7",",0,0624,","985.2",",0","885",",0"
"USC00367727","1961","41.78333","-76.11667","265.2","RUSHVILLE, PA US","134","0","88","0","69","","15","0","533",",0,0206,+","419",",0,0204,","31.8",",0,0821,","908.1",",0","1317",",0"
"USC00367727","1962","41.78333","-76.11667","265.2","RUSHVILLE, PA US","121","0","70","0","","","","","","","","","53.3",",0,1005,","808.4",",0","",""
"USC00367727","1963","41.78333","-76.11667","265.2","RUSHVILLE, PA US","118","0","72","0","75","","","","254",",0,0128,+","","","39.4",",0,0720,","787.2",",0","",""
"USC00367727","1964","41.78333","-76.11667","265.2","RUSHVILLE, PA US","116","0","70","0","52","","","","508",",0,0115,+","","","43.4",",0,0310,","692.3",",0","",""
"USC00367727","1965","41.78333","-76.11667","265.2","RUSHVILLE, PA US","133","0","72","0","38","","7","0","102",",0,0402,+","173",",0,0124,","36.6",",0,0802,","764.5",",0","599",",0"
"USC00367727","1966","41.78333","-76.11667","265.2","RUSHVILLE, PA US","116","0","73","0","40","","9","0","406",",0,0131,","147",",0,0225,","45.0",",0,0610,","795.2",",0","789",",0"
"USC00367727","1967","41.78333","-76.11667","265.2","RUSHVILLE, PA US","137","0","82","0","","","","","","","","","51.6",",0,0617,","920.7",",0","",""
"USC00367727","1968","41.78333","-76.11667","265.2","RUSHVILLE, PA US","126","0","76","0","40","","5","0","203",",0,1113,+","183",",0,1113,","59.9",",0,0911,","875.5",",0","483",",0"
"USC00367727","1969","41.78333","-76.11667","265.2","RUSHVILLE, PA US","124","0","71","0","37","","7","0","457",",0,1227,","257",",0,1226,","68.6",",0,0727,","844.2",",0","703",",0"
"USC00367727","1970","41.78333","-76.11667","265.2","RUSHVILLE, PA US","138","0","83","0","80","","10","0","356",",0,0114,+","142",",0,1217,","38.6",",0,0720,","824.5",",0","678",",0"
"USC00367727","1971","41.78333","-76.11667","265.2","RUSHVILLE, PA US","136","0","82","0","62","","15","0","305",",0,0305,+","241",",0,0304,","36.8",",0,0214,","839.9",",0","986",",0"
"USC00367727","1972","41.78333","-76.11667","265.2","RUSHVILLE, PA US","161","0","95","0","48","","","","406",",0,0220,","","","101.1",",0,0622,","1242.9",",0","",""
"USC00367727","1973","41.78333","-76.11667","265.2","RUSHVILLE, PA US","133","0","96","0","21","","6","0","203",",0,1218,","86",",0,1217,","47.8",",0,0803,","1068.3",",0","396",",0"
"USC00367727","1974","41.78333","-76.11667","265.2","RUSHVILLE, PA US","136","0","82","0","34","","11","0","203",",0,0331,","201",",0,0409,","38.6",",0,0902,","936.1",",0","801",",0"
"USC00367727","1975","41.78333","-76.11667","265.2","RUSHVILLE, PA US","155","0","93","0","34","","","","152",",0,0113,","","","62.7",",0,1018,","1184.1",",0","",""
"USC00367727","1976","41.78333","-76.11667","265.2","RUSHVILLE, PA US","133","0","86","0","57","","10","0","279",",0,0112,","114",",0,0202,","41.9",",0,1010,","989.0",",0","762",",0"
"USC00367727","1977","41.78333","-76.11667","265.2","RUSHVILLE, PA US","140","0","91","0","78","","13","0","229",",0,0115,","155",",0,1206,","54.6",",0,0925,","1162.0",",0","849",",0"
"USC00367727","1978","41.78333","-76.11667","265.2","RUSHVILLE, PA US","126","0","76","0","78","","","","584",",0,0208,","","","35.6",",0,0109,","952.4",",0","",""
"USC00367727","1979","41.78333","-76.11667","265.2","RUSHVILLE, PA US","131","0","84","0","39","","","","152",",0,0220,+","","","40.6",",0,1103,","952.1",",0","",""
