"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00235541","1894","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","","","","","","","","","7","6","122","6","23","6","189","6","75","6","-26.1","6,0125,+","","","","","","","40.6","6,0810,","-1.7","6,1009","-2.2","6,1014","-4.4","6,1106","-10.0","6,1111","-10.0","6,1111","0.0","6,0423","-6.7","6,0330","-6.7","6,0330","-6.7","6,0330","-11.1","6,0327","","","","","","","","","12.34","6","19.69","6","4.98","6"
"USC00235541","1896","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","","","","","","","","","0","6","115","6","18","6","183","6","50","6","-16.7","6,0104,+","","","","","","","39.4","6,0808,+","0.0","6,1008","-2.2","6,1107","-5.6","6,1109","-7.2","6,1122","-13.3","6,1128","0.0","6,0404","-5.0","6,0403","-5.0","6,0403","-6.7","6,0320","-10.6","6,0319","2501.8","","2501.8","6","","","","","12.94","6","19.03","6","6.85","6"
"USC00235541","1897","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","","","","","","","","","6","6","108","6","24","6","182","6","71","6","-20.6","6,0125,","","","","","","","39.4","6,0904,+","0.0","6,1029","-6.1","6,1106","-6.1","6,1106","-7.2","6,1117","-15.6","6,1127","0.0","6,0411","-3.9","6,0327","-11.7","6,0314","-11.7","6,0314","-11.7","6,0314","","","","","","","","","12.57","6","18.74","6","6.40","6"
"USC00235541","1898","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","130","6","79","6","","","","","","","","","","","","","","","","","","","","","46.0",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","1219.1",",6","","","","","","","",""
"USC00235541","1899","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","132","6","75","6","","","","","14","6","111","6","","","","","","","-31.7","6,0212,","","","","","41.4",",6,0916,","","","-0.6","6,0929","-2.2","6,1103","-11.7","6,1204","-11.7","6,1204","-11.7","6,1204","0.0","6,0416","-3.9","6,0405","-8.9","6,0404","-8.9","6,0404","-8.9","6,0404","","","","","926.4",",6","","","","","","","5.95","6"
"USC00235541","1900","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","","","","","","","","","3","6","102","6","22","6","190","6","71","6","-20.6","6,0217,","","","","","","","39.4","6,0818,","-3.3","6,1108","-3.3","6,1108","-6.1","6,1109","-7.2","6,1114","-8.9","6,1210","-1.7","6,0412","-2.2","6,0411","-6.7","6,0321","-6.7","6,0321","-13.9","6,0317","","","","","","","","","13.07","6","19.48","6","6.67","6"
"USC00235541","1901","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","106","6","55","6","","","","","","","","","","","","","","","","","","","","","43.7",",6,0110,","","","","","","","","","","","","","","","","","","","","","","","","","","","520.5",",6","","","","","","","",""
"USC00235541","1902","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","","","","","","","","","","","","","33","6","179","6","33","6","","","","","","","","","35.6","6,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.89","6","",""
"USC00235541","1903","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","","","","","","","","","7","6","113","6","25","6","179","6","25","6","-26.7","6,0217,","","","","","","","36.7","6,0710,","-1.1","6,1018","-3.3","6,1024","-5.0","6,1106","-10.6","6,1117","-10.6","6,1117","-2.2","6,0501","-2.2","6,0501","-5.6","6,0325","-12.2","6,0301","-12.2","6,0301","","","","","","","","","11.70","6","17.98","6","5.42","6"
"USC00235541","1904","39.1755","-91.8861","244.4","MEXICO, MO US","","","","","","","","","","","","","8","6","125","6","34","6","179","6","28","6","-25.6","6,0129,+","","","","","","","36.7","6,0814,","-2.8","6,1023","-2.8","6,1023","-6.1","6,1112","-7.2","6,1114","-9.4","6,1206","-3.3","6,0421","-3.3","6,0421","-7.2","6,0327","-7.2","6,0327","-8.9","6,0304","","","","","","","","","11.22","6","17.73","6","4.72","6"
