"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1UTUT0024","2014","40.379","-111.7744","1409.1","AMERICAN FORK 1.1 ESE, UT US","97","N","45","N","34.3",",N,1222,","392.5",",N"
"US1UTUT0024","2015","40.379","-111.7744","1409.1","AMERICAN FORK 1.1 ESE, UT US","84","N","40","N","20.3",",N,0113,","342.9",",N"
"US1UTUT0024","2016","40.379","-111.7744","1409.1","AMERICAN FORK 1.1 ESE, UT US","88","N","37","N","25.1",",N,0509,","319.7",",N"
